,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
11,570113300000359,67154019,2458426.039191933,58425.5401968,18.390953,0.043735713,0,zg,148.0397974,21.720409,0.781,0.03,20181103540185,570,13,3,20.83,26.324146,0.03907668,-0.041413944,4.163507e-05,30.0,1.124,1
12,570113300000359,67454105,2458429.040341686,58428.5410532,18.391647,0.04375831,0,zg,148.0398463,21.7204447,1.978,0.136,20181106541030,570,13,3,21.02,26.322147,0.033851508,-0.027061796,2.9879138e-05,30.0,1.102,1
13,570113300000359,67654812,2458431.0476111174,58430.548125,18.518164,0.048113283,0,zg,148.0398312,21.7203869,1.799,0.213,20181108548113,570,13,3,21.42,26.341845,0.02810944,-0.054330718,1.9689785e-05,30.0,1.077,1
14,570113300000359,67748222,2458431.9818005557,58431.4822222,18.401144,0.044069044,0,zg,148.0398478,21.7204178,0.672,0.016,20181109482199,570,13,3,20.79,26.242785,0.037811972,-0.046136823,3.750007e-05,30.0,1.284,1
15,570113300000359,68053921,2458435.039094354,58434.539213,18.31199,0.041250784,0,zg,148.0397411,21.7203399,0.418,-0.019,20181112539201,570,13,3,20.63,26.329351,0.03960412,-0.051348507,4.6790836e-05,30.0,1.074,1
16,570113300000359,68350454,2458438.004724546,58437.5045486,18.412207,0.044434216,0,zg,148.039869,21.720408,2.177,0.063,20181115504514,570,13,3,21.2,26.3357,0.03312557,-0.057690546,2.7737606e-05,30.0,1.132,1
17,570113300000359,68548399,2458439.984365703,58439.4839931,18.457298,0.045959193,0,zg,148.0398591,21.7203767,2.236,0.279,20181117483993,570,13,3,21.66,25.96515,0.03220794,-0.06692206,2.5814896e-05,30.0,1.18,1
18,570113300000359,68646106,2458440.9615343832,58440.4610648,18.623394,0.052108992,32768,zg,148.0398283,21.720398,2.29,0.276,20181118461053,570,13,3,21.67,26.06793,0.030401265,-0.062741995,2.3353268e-05,30.0,1.267,1
19,570113300000359,70747688,2458461.9793751407,58461.4768866,18.528622,0.04849476,0,zg,148.0398555,21.7203852,2.233,0.195,20181209476875,570,13,3,21.3,26.073082,0.031675987,-0.045551363,2.5305282e-05,30.0,1.058,1
20,570113300000359,71046765,2458464.9704069803,58464.4676505,18.462866,0.046151645,0,zg,148.0398446,21.7203968,2.494,0.245,20181212467616,570,13,3,21.63,26.181036,0.028343491,-0.049314067,2.0047037e-05,30.0,1.059,1
21,570113300000359,72152692,2458476.0306002423,58475.5269213,18.587786,0.050717298,0,zg,148.0398447,21.7203979,1.233,0.173,20181223526887,570,13,3,20.46,26.36636,0.036241546,-0.056558304,4.44799e-05,30.0,1.09,1
22,570113300000359,72648496,2458480.989016719,58480.4849653,18.4253,0.044870973,0,zg,148.0398038,21.720472,1.363,0.024,20181228484965,570,13,3,20.35,26.317682,0.036848746,-0.025159929,4.6398138e-05,30.0,1.05,1
23,570113300000359,72851125,2458483.0154453167,58482.51125,18.47071,0.046424303,0,zg,148.0398453,21.7203853,0.545,0.026,20181230511250,570,13,3,21.04,26.32592,0.034082737,-0.09074544,2.984021e-05,30.0,1.097,1
24,570113300000359,73243609,2458486.9405588415,58486.4360995,18.464859,0.046220757,0,zg,148.0398855,21.720445,0.737,-0.006,20190103436088,570,13,3,20.99,26.350204,0.03177614,-0.05483177,2.5879215e-05,30.0,1.039,1
25,570113300000359,73745976,2458491.964535575,58491.4597685,18.584316,0.050583914,0,zg,148.0397964,21.7203933,1.304,0.071,20190108459699,570,13,3,20.97,25.912775,0.037931357,-0.043671206,3.8249764e-05,30.0,1.049,1
26,570113300000359,74046741,2458494.9723531017,58494.467419,18.464457,0.046206776,0,zg,148.0398621,21.7204182,1.383,0.095,20190111467419,570,13,3,21.63,26.289387,0.028238423,-0.0543603,2.0103693e-05,30.0,1.07,1
27,570113300000359,75346814,2458507.973644749,58507.4681481,18.332645,0.04188434,0,zg,148.0398079,21.7204445,1.757,-0.109,20190124468148,570,13,3,19.76,26.325851,0.041463032,-0.041626267,9.33529e-05,30.0,1.158,1
28,570113300000359,75938061,2458513.886275517,58513.3806134,18.530567,0.0485661,32768,zg,148.0397241,21.7205259,1.698,0.361,20190130380579,570,13,3,19.28,24.221502,0.15829009,0.046451285,0.0022009003,30.0,1.035,1
29,570113300000359,76839868,2458522.904480205,58522.3986806,18.427715,0.04495203,0,zg,148.0398225,21.7204716,1.906,0.141,20190208398669,570,13,3,21.15,26.28685,0.032168616,-0.019754224,2.644859e-05,30.0,1.084,1
30,570113300000359,76840997,2458522.915776584,58522.4099769,18.41376,0.04448573,0,zg,148.0398664,21.7204562,1.654,0.185,20190208409977,570,13,3,21.05,26.272957,0.0324012,-0.01211012,2.7877286e-05,30.0,1.109,1
31,570113300000359,77241483,2458526.9206533814,58526.414838,18.355503,0.04259891,0,zg,148.0398309,21.7203507,0.825,0.012,20190212414826,570,13,3,20.64,25.988323,0.039167188,-0.08526461,4.8662438e-05,30.0,1.154,1
32,570113300000359,78427680,2458538.7825051737,58538.2768056,18.612621,0.05168363,32768,zg,148.0398398,21.7204593,1.445,0.229,20190224276806,570,13,3,20.37,25.353714,0.036147356,-0.026552659,5.2035477e-05,30.0,1.042,1
33,570113300000359,78723756,2458541.743202802,58541.2375694,18.462017,0.04612225,0,zg,148.0398874,21.7204008,2.524,0.177,20190227237558,570,13,3,21.42,26.176935,0.03192853,-0.059548665,2.5427376e-05,30.0,1.085,1
34,570113300000359,80234248,2458556.8475624025,58556.3424884,18.474716,0.046564244,0,zg,148.0399272,21.7204111,0.156,-0.002,20190314342477,570,13,3,20.69,26.278532,0.038506728,-0.030352287,4.1918363e-05,30.0,1.187,1
35,570113300000359,80823215,2458562.7369148186,58562.2321528,18.425705,0.044884533,0,zg,148.0397411,21.7203929,0.546,-0.06,20190320232153,570,13,3,19.32,26.259012,0.035599697,-0.013376247,9.908385e-05,30.0,1.033,1
36,570113300000359,81320789,2458567.712354859,58567.2078935,18.377943,0.043314423,0,zg,148.0398491,21.7204951,1.49,0.002,20190325207894,570,13,3,20.99,26.275003,0.040964704,-0.01782324,4.677503e-05,30.0,1.036,1
37,570113300000359,82721275,2458581.716207728,58581.2127546,18.480915,0.04678176,0,zg,148.0398326,21.7203869,2.205,0.248,20190408212720,570,13,3,21.57,26.18834,0.03045672,-0.06780017,2.290524e-05,30.0,1.047,1
38,570113300000359,83023216,2458584.7353729894,58584.2321644,18.505432,0.04765343,0,zg,148.0398913,21.7204153,1.116,0.156,20190411232153,570,13,3,21.2,26.238209,0.031231279,-0.039691012,2.4813267e-05,30.0,1.09,1
39,570113300000359,84820657,2458602.7081838455,58602.2065741,18.391739,0.0437613,32768,zg,148.0399144,21.7204618,0.576,0.05,20190429206574,570,13,3,19.66,24.233486,0.08678569,-0.021546304,0.00051005674,30.0,1.151,1
40,570113300000359,85215141,2458606.6526472345,58606.151412,18.538273,0.0488498,0,zg,148.0398638,21.7204563,1.628,0.198,20190503151389,570,13,3,21.16,26.21688,0.03433336,-0.032314718,3.086726e-05,30.0,1.055,1
41,570113300000359,85518668,2458609.6876334604,58609.1866898,18.474695,0.046563536,0,zg,148.0398588,21.7203946,1.953,0.138,20190506186690,570,13,3,21.36,26.248405,0.03412843,-0.051035315,2.9560882e-05,30.0,1.149,1
42,570113300000359,89120223,2458645.699776997,58645.2022338,18.476032,0.046610326,0,zg,148.0398113,21.7204401,1.368,0.274,20190611202234,570,13,3,20.18,26.003359,0.035317145,-0.014489915,5.277595e-05,30.0,2.217,1
43,570113300000359,100450413,2458759.00032753,58758.5041319,18.619408,0.05195113,0,zg,148.0398665,21.7203817,1.536,0.178,20191002504132,570,13,3,21.03,25.982498,0.03171842,-0.03031984,2.6899372e-05,30.0,2.202,1
44,570113300000359,101051879,2458765.0154439746,58764.5187963,18.509834,0.04781188,0,zg,148.0398469,21.7203839,2.795,0.283,20191008518796,570,13,3,21.26,26.07104,0.030804632,-0.032111336,2.4999914e-05,30.0,1.688,1
45,570113300000359,101348818,2458767.9850678393,58767.4881829,18.331263,0.04184157,0,zg,148.0398848,21.7203704,0.742,0.033,20191011488171,570,13,3,20.37,26.002975,0.039223816,-0.029617792,5.747117e-05,30.0,2.025,1
46,570113300000359,101653784,2458771.034984812,58770.5378472,18.39842,0.04397966,0,zg,148.0398085,21.7203491,0.286,-0.002,20191014537847,570,13,3,19.92,26.118143,0.040023517,-0.014293849,7.958216e-05,30.0,1.369,1
47,570113300000359,102746798,2458781.966093208,58781.4679861,18.241377,0.039169855,0,zg,148.0398126,21.7203291,1.421,0.169,20191025467986,570,13,3,19.38,26.080162,0.041103084,-0.038346868,0.00012996304,30.0,1.744,1
48,570113300000359,103049415,2458784.992545464,58784.4941551,18.221844,0.038616855,0,zg,148.0397305,21.7205306,0.749,0.304,20191028494155,570,13,3,19.24,26.1448,0.038178142,-0.030750394,0.00011128396,30.0,1.407,1
49,570113300000359,103451894,2458789.0177213624,58788.5189468,18.524645,0.048349302,0,zg,148.0398703,21.7203669,2.034,0.222,20191101518947,570,13,3,21.19,26.204144,0.04064843,-0.08907254,4.2834163e-05,30.0,1.208,1
50,570113300000359,103752894,2458792.0280132215,58791.5289468,18.573906,0.050185937,0,zg,148.0398788,21.7203952,1.977,0.2,20191104528935,570,13,3,21.43,26.231503,0.03882691,-0.0968598,3.8259484e-05,30.0,1.143,1
51,570113300000359,103855035,2458793.049524986,58792.5503588,18.506367,0.047687016,0,zg,148.0398351,21.7203622,1.964,0.24,20191105550301,570,13,3,20.87,26.206503,0.036547396,-0.039590754,3.7209782e-05,30.0,1.083,1
52,570113300000359,104054997,2458795.049339235,58794.5499769,18.532263,0.04862835,0,zg,148.0398539,21.7203501,1.851,0.195,20191107549965,570,13,3,20.85,26.219599,0.03471473,-0.045551624,3.4963574e-05,30.0,1.074,1
53,570113300000359,105050343,2458805.0037858905,58804.5034375,18.507462,0.04772638,0,zg,148.0399575,21.7203546,0.598,-0.011,20191117503403,570,13,3,19.77,26.229654,0.04154187,-0.028330812,8.500356e-05,30.0,1.115,1
54,570113300000359,107354733,2458828.049899653,58827.547338,18.524641,0.048349123,32768,zg,148.0398564,21.7203881,2.474,0.308,20191210547338,570,13,3,21.46,26.248026,0.044844232,-0.10836811,5.0424977e-05,30.0,1.058,1
55,570113300000359,108447331,2458838.9768060367,58838.4733102,18.249556,0.03940428,32768,zg,148.0399087,21.7203938,0.531,-0.123,20191221473310,570,13,3,19.32,24.844273,0.047137443,-0.030744866,0.00019518065,30.0,1.033,1
56,570113300000359,109250232,2458847.006432494,58846.5023264,18.53859,0.04886147,32768,zg,148.0398774,21.7204019,2.177,0.205,20191229502315,570,13,3,21.7,26.39986,0.046013042,-0.12648597,5.3401407e-05,30.0,1.068,1
57,570113300000359,109250322,2458847.007335359,58846.5032292,18.548138,0.04921569,32768,zg,148.0398587,21.7203819,1.975,0.172,20191229503229,570,13,3,21.67,26.386461,0.046667878,-0.11904335,5.4261858e-05,30.0,1.069,3
58,570113300000359,109548151,2458849.985829199,58849.4815162,18.497221,0.047359474,32768,zg,148.0398555,21.7203926,2.069,0.232,20200101481481,570,13,3,21.62,26.392225,0.04319915,-0.10839892,4.6544697e-05,30.0,1.051,1
59,570113300000359,109549535,2458849.9996727305,58849.4953588,18.531506,0.048600536,32768,zg,148.0398667,21.720398,2.893,0.225,20200101495347,570,13,3,21.61,26.393732,0.044121947,-0.114499845,4.8538466e-05,30.0,1.07,3
60,570113300000359,109848374,2458852.988259866,58852.48375,18.47149,0.04645155,32768,zg,148.0398498,21.7203711,3.096,0.314,20200104483750,570,13,3,22.09,26.400375,0.04270815,-0.11077373,4.5930592e-05,30.0,1.064,3
61,570113300000359,109948062,2458853.9851975604,58853.480625,18.561127,0.04970214,32768,zg,148.0398758,21.7203711,4.097,0.513,20200105480509,570,13,3,22.01,26.396437,0.04593666,-0.114029154,5.292049e-05,30.0,1.064,3
62,570113300000359,109948567,2458853.990244172,58853.4856713,18.500687,0.047483284,32768,zg,148.0398949,21.7203873,2.872,0.335,20200105485660,570,13,3,21.96,26.394737,0.045147695,-0.109675266,5.108258e-05,30.0,1.072,1
63,570113300000359,109949892,2458854.0034972928,58853.4989236,18.52303,0.048290316,32768,zg,148.0398813,21.7203985,3.232,0.301,20200105498912,570,13,3,21.84,26.379126,0.04699898,-0.10671996,5.4917873e-05,30.0,1.098,1
64,570113300000359,110148476,2458855.989462963,58855.4847685,18.51595,0.04803293,0,zg,148.0398654,21.7204023,1.975,0.238,20200107484757,570,13,3,21.19,26.382029,0.033960853,-0.07629227,2.9497387e-05,30.0,1.08,3
65,570113300000359,110550570,2458860.0106278807,58859.505706,18.510927,0.047851272,0,zg,148.0397769,21.7203758,1.184,0.255,20200111505694,570,13,3,19.92,26.373926,0.035376832,-0.038608942,6.259958e-05,30.0,1.163,3
66,570113300000359,110841989,2458862.92496775,58862.4198958,18.20795,0.03822931,0,zg,148.0398517,21.720472,0.727,0.076,20200114419850,570,13,3,19.56,26.381378,0.038135055,-0.034365743,9.689931e-05,30.0,1.033,3
67,570113300000359,110842083,2458862.925905299,58862.4208333,18.168901,0.0371655,0,zg,148.0397889,21.7205004,0.574,-0.006,20200114420799,570,13,3,19.52,26.374117,0.036766756,-0.022363985,8.890267e-05,30.0,1.034,1
68,570113300000359,111041836,2458864.9235355426,58864.4183681,18.493536,0.04722823,0,zg,148.039876,21.7204143,1.989,0.261,20200116418275,570,13,3,21.12,26.359436,0.03654776,-0.044082385,3.4790424e-05,30.0,1.034,3
69,570113300000359,111339859,2458867.9038978415,58867.3985995,18.536007,0.048766173,0,zg,148.0399041,21.7204052,2.786,0.315,20200119398600,570,13,3,21.62,26.373238,0.04469813,-0.097282946,5.0206127e-05,30.0,1.033,3
70,570113300000359,111740027,2458871.9057296044,58871.4002778,18.510847,0.047848385,0,zg,148.0399402,21.7204004,1.688,0.093,20200123400255,570,13,3,21.26,26.375885,0.045693293,-0.087654665,5.2751882e-05,30.0,1.035,1
71,570113300000359,111740118,2458871.9066324364,58871.4011806,18.52547,0.048379432,0,zg,148.0399256,21.7203919,1.531,0.077,20200123401181,570,13,3,21.25,26.379591,0.044782456,-0.094839,5.078052e-05,30.0,1.035,1
72,570113300000359,112035413,2458874.8596801287,58874.3541319,18.568695,0.049988046,32768,zg,148.0399326,21.7203832,2.736,0.303,20200126354120,570,13,3,21.89,26.390291,0.05212924,-0.13139468,6.8773465e-05,30.0,1.044,1
73,570113300000359,112133143,2458875.83701212,58875.3314352,18.59066,0.0508281,32768,zg,148.0399423,21.7203772,1.106,0.066,20200127331354,570,13,3,21.48,26.34422,0.06043662,-0.1426754,9.105358e-05,30.0,1.07,1
74,570113300000359,112235837,2458876.8639849536,58876.3583796,18.486336,0.046972953,32768,zg,148.0398827,21.720409,2.895,0.382,20200128358322,570,13,3,21.71,26.365202,0.04668004,-0.10519198,5.4621913e-05,30.0,1.037,1
75,570113300000359,112337510,2458877.880735939,58877.3751042,18.36689,0.042960245,0,zg,148.0398941,21.7203589,1.05,-0.065,20200129375104,570,13,3,20.68,26.330135,0.05697377,-0.057974115,9.7929216e-05,30.0,1.033,1
76,570113300000359,112427061,2458878.7762668827,58878.2706134,18.284847,0.04043553,0,zg,148.0398211,21.7205181,1.261,0.02,20200130270602,570,13,3,20.28,26.31173,0.03977332,-0.042085707,5.913218e-05,30.0,1.22,1
77,570113300000359,112525325,2458879.7589281034,58879.2532523,18.350826,0.04245155,0,zg,148.0398555,21.7204559,0.905,-0.007,20200131253206,570,13,3,20.03,26.291042,0.03780562,-0.02985539,6.05719e-05,30.0,1.29,1
78,570113300000359,112642209,2458880.9277951634,58880.4220949,18.4992,0.047430176,0,zg,148.0399541,21.7204294,2.266,0.184,20200201422083,570,13,3,21.24,26.36716,0.044363916,-0.09213726,4.9706417e-05,30.0,1.091,1
79,570113300000359,112724549,2458881.7512137154,58881.2454977,18.397419,0.04394685,0,zg,148.0398638,21.7203625,1.247,0.077,20200202245498,570,13,3,20.55,26.323883,0.035530202,-0.03935481,3.935301e-05,30.0,1.303,1
80,570113300000359,112942037,2458883.9261225862,58883.4203704,18.364786,0.042893205,0,zg,148.0398779,21.7203332,1.316,-0.026,20200204420370,570,13,3,20.52,26.329239,0.03940451,-0.044867776,4.85497e-05,30.0,1.106,1
81,570113300000359,112942127,2458883.9270252995,58883.4212731,18.369364,0.04303921,0,zg,148.03985,21.7203693,0.896,0.028,20200204421273,570,13,3,20.45,26.327835,0.04126225,-0.04575681,5.710673e-05,30.0,1.108,1
82,570113300000359,113027497,2458884.78074104,58884.2749769,18.323164,0.041592084,0,zg,148.0398467,21.7203205,0.837,0.001,20200205274977,570,13,3,19.82,26.369484,0.042047773,-0.059751175,8.858315e-05,30.0,1.144,1
83,570113300000359,113129096,2458885.7967373445,58885.2909606,18.404387,0.04417571,0,zg,148.0397586,21.7204192,0.456,-0.005,20200206290926,570,13,3,19.89,26.229948,0.03051108,-0.022459038,4.4568777e-05,30.0,1.095,1
84,570113300000359,113129186,2458885.797640153,58885.2918634,18.483236,0.04686354,0,zg,148.0398595,21.7205134,1.384,0.177,20200206291863,570,13,3,20.07,26.244226,0.041684758,-0.05625656,7.460122e-05,30.0,1.093,1
85,570113300000359,113223146,2458886.737256678,58886.2314699,18.451794,0.045769874,0,zg,148.0398136,21.7203763,0.94,-0.072,20200207231470,570,13,3,19.88,26.32957,0.036693398,-0.031856596,6.804174e-05,30.0,1.305,1
86,570113300000359,113225034,2458886.7561341794,58886.2503472,18.440994,0.045400947,0,zg,148.0398078,21.7203812,0.842,0.138,20200207250336,570,13,3,20.22,26.346766,0.034564,-0.032136884,4.765883e-05,30.0,1.213,1
87,570113300000359,113627403,2458890.7798521426,58890.2740394,18.498625,0.04740956,0,zg,148.0398825,21.7202977,0.486,0.033,20200211274016,570,13,3,19.62,26.341677,0.048394036,-0.017289603,0.00012567204,30.0,1.102,1
88,570113300000359,113721400,2458891.719819289,58891.2140046,18.568607,0.049984705,0,zg,148.0398678,21.7203502,1.291,0.181,20200212213970,570,13,3,20.53,26.309069,0.035840966,-0.02061896,4.0759514e-05,30.0,1.328,1
89,570113300000359,113722821,2458891.7340323185,58891.2282176,18.59444,0.05097424,0,zg,148.0398552,21.720408,0.821,0.091,20200212228218,570,13,3,20.58,26.340042,0.037002653,-0.039565947,4.2492968e-05,30.0,1.251,1
90,570113300000359,113923255,2458893.7383717145,58893.2325579,18.55925,0.049631495,0,zg,148.0398598,21.7204194,1.96,0.263,20200214232535,570,13,3,21.62,26.321638,0.04147745,-0.10073447,4.335593e-05,30.0,1.207,1
91,570113300000359,114029839,2458894.804201735,58894.2983912,18.519512,0.048162274,32768,zg,148.0398986,21.7203934,3.073,0.329,20200215298356,570,13,3,21.65,26.359554,0.041693445,-0.10663586,4.3879492e-05,30.0,1.045,1
92,570113300000359,114031237,2458894.818183182,58894.3123727,18.524853,0.048356876,32768,zg,148.0398614,21.7203828,3.135,0.274,20200215312373,570,13,3,21.6,26.366959,0.042098217,-0.108093314,4.4884848e-05,30.0,1.036,1
93,570113300000359,114121098,2458895.7167898864,58895.2109838,18.470371,0.046412498,0,zg,148.0399083,21.7204035,2.115,0.229,20200216210903,570,13,3,21.43,26.314354,0.04191966,-0.0955724,4.5598325e-05,30.0,1.283,1
94,570113300000359,114224990,2458896.755706752,58896.2499074,18.509172,0.047787983,32768,zg,148.0398996,21.7203831,2.741,0.256,20200217249884,570,13,3,21.68,26.355316,0.043065354,-0.11601676,4.6983685e-05,30.0,1.121,1
95,570113300000359,114424545,2458898.751232525,58898.2454514,18.597847,0.05110636,32768,zg,148.0398499,21.7204151,2.251,0.307,20200219245451,570,13,3,21.91,26.339634,0.05016253,-0.13002236,6.3535204e-05,30.0,1.119,1
96,570113300000359,114425652,2458898.762308811,58898.2565278,18.559118,0.049626566,32768,zg,148.0399003,21.7203987,2.068,0.198,20200219256528,570,13,3,21.71,26.338615,0.048910175,-0.124217674,6.155649e-05,30.0,1.092,1
97,570113300000359,114927386,2458903.7795705325,58903.2738657,18.518269,0.048117094,0,zg,148.0398897,21.7204123,3.325,0.32,20200224273866,570,13,3,21.71,26.331411,0.04456431,-0.09578447,5.009906e-05,30.0,1.045,1
98,570113300000359,114930109,2458903.8068038067,58903.3010995,18.556797,0.049539402,32768,zg,148.0398833,21.7203874,1.668,0.221,20200224301100,570,13,3,21.79,26.357119,0.044599906,-0.12181336,5.021789e-05,30.0,1.033,1
99,570113300000359,115229122,2458906.7968652956,58906.2912269,18.471907,0.046466075,0,zg,148.0399378,21.7204287,1.751,0.115,20200227291215,570,13,3,20.98,26.34377,0.043578867,-0.07050257,4.905205e-05,30.0,1.033,1
100,570113300000359,115523541,2458909.7409755983,58909.2354167,18.329136,0.04177589,0,zg,148.0400866,21.7204694,0.773,-0.072,20200301235382,570,13,3,19.89,26.350258,0.04156028,-0.04989162,8.476789e-05,30.0,1.075,1
101,570113300000359,115824518,2458912.750648174,58912.2451852,18.531128,0.048586663,0,zg,148.0398924,21.7204092,1.135,0.092,20200304245174,570,13,3,20.64,26.347296,0.03432936,-0.045852765,3.5089037e-05,30.0,1.05,1
102,570113300000359,118225495,2458936.7591644744,58936.2549537,18.465376,0.046238672,0,zg,148.0398661,21.7204164,2.171,0.23,20200328254954,570,13,3,21.32,26.294123,0.04161597,-0.08204579,4.5177898e-05,30.0,1.065,1
103,570113300000359,118529499,2458939.798997169,58939.295,18.496693,0.04734064,0,zg,148.0398166,21.720397,1.971,0.254,20200331295000,570,13,3,20.81,25.928701,0.03761118,-0.055589914,4.305473e-05,30.0,1.191,1
104,570113300000359,120018260,2458954.6854172116,58954.1826042,18.545498,0.049117446,0,zg,148.0399066,21.7203944,2.219,0.234,20200415182546,570,13,3,21.57,26.302753,0.04268546,-0.10026723,4.5734436e-05,30.0,1.04,1
105,570113300000359,120820818,2458962.7102809893,58962.2081829,18.529036,0.04850992,0,zg,148.0398549,21.7203956,1.952,0.241,20200423208171,570,13,3,21.52,26.324299,0.03673523,-0.1000274,3.3903412e-05,30.0,1.114,1
106,570113300000359,121120782,2458965.7096449016,58965.2078241,18.500942,0.047492415,0,zg,148.0398438,21.7203745,3.142,0.345,20200426207812,570,13,3,21.76,26.327047,0.02742985,-0.063554786,1.9109142e-05,30.0,1.136,1
107,570113300000359,121421339,2458968.7149298736,58968.2133912,18.537912,0.04883646,0,zg,148.0398691,21.720404,1.73,0.201,20200429213391,570,13,3,21.39,26.323133,0.031406183,-0.05359295,2.5353871e-05,30.0,1.182,1
108,570113300000359,121822853,2458972.729686545,58972.2285301,18.54816,0.049216535,0,zg,148.0398808,21.7203356,0.928,0.161,20200503228530,570,13,3,20.52,26.321514,0.03416581,-0.04769247,4.1412957e-05,30.0,1.301,1
109,570113300000359,122521224,2458979.712727476,58979.2122454,18.485455,0.046941776,0,zg,148.0398624,21.720384,1.78,0.221,20200510212245,570,13,3,21.73,26.22231,0.03697961,-0.09305969,3.408258e-05,30.0,1.317,1
110,570113300000359,123320277,2458987.702483288,58987.2027778,18.487246,0.047005113,0,zg,148.0398921,21.7203687,3.547,0.359,20200518202778,570,13,3,21.71,26.316132,0.036968093,-0.086966224,3.4650617e-05,30.0,1.397,1
111,570113300000359,124217315,2458996.6720038797,58996.1731597,18.436607,0.04525207,0,zg,148.0399095,21.7203756,2.627,0.356,20200527173137,570,13,3,21.34,26.271357,0.033052534,-0.048856597,2.8564784e-05,30.0,1.363,1
112,570113300000359,137248927,2459126.9856666974,59126.4892708,18.543911,0.049058527,0,zg,148.039823,21.7203168,0.773,0.083,20201004489271,570,13,3,19.95,26.055405,0.037274938,-0.007350466,6.734455e-05,30.0,2.382,1
113,570113300000359,138745589,2459141.9535198775,59141.4558912,18.532688,0.04864399,0,zg,148.0398644,21.7203641,1.323,0.073,20201019455868,570,13,3,21.06,26.118662,0.039124455,-0.05489802,3.960377e-05,30.0,2.201,1
114,570113300000359,138951898,2459144.0167955374,59143.5189815,18.52269,0.04827797,0,zg,148.0398947,21.7203708,1.76,0.168,20201021518982,570,13,3,21.59,26.307512,0.038791273,-0.07969214,3.729833e-05,30.0,1.353,1
115,570113300000359,139147672,2459145.9747170983,59145.4767245,18.490227,0.04711071,0,zg,148.0398619,21.7203652,1.537,0.149,20201023476713,570,13,3,21.48,26.193958,0.04520977,-0.091225006,5.062031e-05,30.0,1.676,1
116,570113300000359,139552317,2459150.021540715,59149.5231713,18.27101,0.040027343,0,zg,148.0399091,21.720456,1.452,0.035,20201027523102,570,13,3,20.3,26.293533,0.041056976,-0.030189916,5.9823666e-05,30.0,1.24,1
117,570113300000359,139643378,2459150.9322400913,59150.4337847,18.34808,0.04236528,0,zg,148.0398647,21.7203705,0.129,-0.003,20201028433785,570,13,3,19.77,26.204264,0.039700028,-0.01286012,7.771511e-05,30.0,2.14,1
