,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,519114400007635,44825605,2458202.760501931,58202.2560532,17.783325,0.02492318,0,zg,144.5068248,13.8880447,3.68,0.37,20180325256042,519,14,4,20.82,26.299189,0.031869512,-0.04609685,3.069538e-05,30.0,1.108,1
1,519114400007635,44826556,2458202.770015206,58202.2655671,17.779312,0.024856716,0,zg,144.5068807,13.8881001,3.606,0.344,20180325265475,519,14,4,20.83,26.287067,0.03202083,-0.031460937,3.1998305e-05,30.0,1.125,1
2,519114400007635,45323648,2458207.740588436,58207.2364815,17.977627,0.028466802,0,zg,144.5068779,13.8880659,2.038,0.212,20180330236400,519,14,4,20.11,26.350792,0.03320948,-0.06878866,4.8276757e-05,30.0,1.1,1
3,519114400007635,45325969,2458207.7638043603,58207.2596991,17.796425,0.025141878,0,zg,144.5067922,13.8880391,1.915,0.157,20180330259688,519,14,4,19.98,26.351536,0.035450645,-0.07828828,6.2264866e-05,30.0,1.143,1
4,519114400007635,45621410,2458210.717997469,58210.2141088,17.841034,0.025907809,32768,zg,144.506798,13.8880616,3.607,0.484,20180402214097,519,14,4,20.21,25.850964,0.04715895,-0.026306445,0.00010045552,30.0,1.085,1
5,519114400007635,45623143,2458210.735322569,58210.2314352,17.818846,0.02552272,0,zg,144.506823,13.8880317,2.733,0.364,20180402231424,519,14,4,20.1,26.085655,0.03484261,-0.040836055,5.5563578e-05,30.0,1.104,1
6,519114400007635,48022717,2458234.729002832,58234.2271759,17.79401,0.025101366,0,zg,144.5068053,13.8880605,2.009,0.28,20180426227153,519,14,4,20.15,26.278057,0.035457715,-0.044670343,5.0774626e-05,30.0,1.291,1
7,519114400007635,48320728,2458237.7088243617,58237.2072801,17.8661,0.026352827,0,zg,144.5068324,13.8881236,2.838,0.287,20180429207269,519,14,4,20.17,26.24328,0.03916012,-0.036988422,6.156781e-05,30.0,1.238,1
8,519114400007635,48919309,2458243.69405692,58243.1930903,17.681278,0.023311658,32768,zg,144.5068429,13.8881392,1.877,0.017,20180505193067,519,14,4,20.92,26.257385,0.036566135,-0.11564214,3.8365193e-05,30.0,1.248,1
9,519114400007635,49318687,2458247.687451179,58247.186875,17.80726,0.025324913,0,zg,144.5068814,13.8880274,5.855,0.641,20180509186863,519,14,4,21.73,26.285168,0.02717062,-0.077143356,1.8246781e-05,30.0,1.269,1
10,519114400007635,67152097,2458426.020009128,58425.5209722,17.614567,0.022342416,0,zg,144.5068092,13.8879941,0.861,-0.056,20181103520938,519,14,4,20.58,26.280027,0.038121667,-0.046906866,4.6504905e-05,30.0,1.23,1
11,519114400007635,67454356,2458429.042900816,58428.5435648,17.646444,0.022797568,0,zg,144.5068152,13.888044,4.488,0.54,20181106543495,519,14,4,21.22,26.266088,0.03357475,-0.015678389,2.7922297e-05,30.0,1.138,1
12,519114400007635,67654902,2458431.048563605,58430.5490278,17.773449,0.024760101,0,zg,144.5068366,13.8880355,3.728,0.369,20181108549028,519,14,4,21.18,26.301458,0.02986924,-0.056770872,2.2529011e-05,30.0,1.117,1
13,519114400007635,67747648,2458431.976109933,58431.4764815,17.578932,0.021850483,0,zg,144.506876,13.8880537,2.3,-0.011,20181109476435,519,14,4,20.42,26.194311,0.038468402,-0.040165752,4.779574e-05,30.0,1.369,1
14,519114400007635,68053966,2458435.039599814,58434.5396644,17.518661,0.021057596,0,zg,144.5068617,13.8879874,1.448,-0.037,20181112539664,519,14,4,20.46,26.290976,0.036657013,-0.026574386,4.4777782e-05,30.0,1.115,1
15,519114400007635,68348422,2458437.984455543,58437.4842245,17.643744,0.022758432,0,zg,144.5068058,13.8880471,3.043,0.083,20181115484213,519,14,4,21.01,26.27563,0.03723622,-0.045459058,3.791588e-05,30.0,1.246,1
16,519114400007635,68547472,2458439.9751530155,58439.4747222,17.74448,0.024290714,32768,zg,144.5068035,13.8880378,4.287,0.431,20181117474722,519,14,4,21.42,25.789883,0.038189914,-0.046829168,3.7543956e-05,30.0,1.263,1
17,519114400007635,68646060,2458440.961131538,58440.4606019,17.752989,0.024427218,0,zg,144.5068493,13.8880424,4.953,0.36,20181118460567,519,14,4,21.46,26.09231,0.03188129,-0.07528171,2.4720639e-05,30.0,1.319,1
18,519114400007635,68952083,2458444.0216689217,58443.5208333,17.832998,0.025767392,0,zg,144.5068071,13.888046,3.717,0.291,20181121520822,519,14,4,21.34,26.32489,0.02830445,-0.08331405,2.002641e-05,30.0,1.107,1
19,519114400007635,70747733,2458461.9799026647,58461.477338,17.791004,0.025051039,0,zg,144.5068134,13.888075,2.691,0.187,20181209477338,519,14,4,21.25,26.016846,0.03262506,-0.05106982,2.7009843e-05,30.0,1.1,1
20,519114400007635,71049956,2458465.002397073,58464.4995602,17.696533,0.023542438,0,zg,144.5068098,13.8880814,4.18,0.268,20181212499549,519,14,4,21.37,26.30388,0.030729258,-0.042459045,2.342513e-05,30.0,1.084,1
21,519114400007635,71347790,2458467.9810027736,58467.4779051,17.806252,0.025307797,32768,zg,144.5068423,13.8880774,1.867,0.284,20181215477894,519,14,4,20.26,24.961092,0.039833426,-0.06536527,6.744167e-05,30.0,1.087,1
22,519114400007635,71850159,2458473.005116049,58472.5015972,17.74684,0.024328444,0,zg,144.5068779,13.888112,4.248,0.463,20181220501528,519,14,4,20.99,26.291952,0.033363923,-0.024875259,3.032931e-05,30.0,1.098,1
23,519114400007635,72151707,2458476.0208310694,58475.5170718,17.894363,0.026867568,0,zg,144.5067939,13.8880612,2.592,0.288,20181223517072,519,14,4,20.26,26.349548,0.03339554,-0.064698905,4.5085057e-05,30.0,1.133,1
24,519114400007635,72648451,2458480.9886469804,58480.4845139,17.622528,0.022454727,0,zg,144.5067993,13.8880802,1.901,0.055,20181228484502,519,14,4,20.4,26.285995,0.03429514,-0.03526621,3.9450035e-05,30.0,1.103,1
25,519114400007635,72851537,2458483.0196477603,58482.5153704,17.754051,0.024444334,0,zg,144.506836,13.888047,3.843,0.288,20181230515359,519,14,4,21.16,26.283588,0.030137872,-0.04092316,2.3671239e-05,30.0,1.177,1
26,519114400007635,73243792,2458486.9424692555,58486.4379282,17.59639,0.022089293,0,zg,144.5067948,13.8880254,1.045,-0.012,20190103437917,519,14,4,20.78,26.321114,0.031632625,-0.05582101,2.98932e-05,30.0,1.084,1
27,519114400007635,73743913,2458491.943978586,58491.4391319,17.650574,0.022857588,0,zg,144.5068317,13.888053,3.323,0.142,20190108439132,519,14,4,21.15,26.29438,0.030181298,-0.045398273,2.2532526e-05,30.0,1.081,1
28,519114400007635,74046696,2458494.9719816963,58494.4669676,17.771658,0.024730684,0,zg,144.5067961,13.8880575,4.204,0.331,20190111466956,519,14,4,21.67,26.279348,0.028212313,-0.07384716,1.9393114e-05,30.0,1.128,1
29,519114400007635,75346769,2458507.973267537,58507.4676968,17.678915,0.023276221,0,zg,144.5069364,13.888086,1.293,0.036,20190124467650,519,14,4,19.73,26.30504,0.04211148,-0.04284847,9.4329e-05,30.0,1.238,1
30,519114400007635,75938106,2458513.886797048,58513.3810648,17.824488,0.025619864,32768,zg,144.5067782,13.8881218,1.863,0.406,20190130381053,519,14,4,19.45,23.994314,0.09763259,0.013563298,0.0008725934,30.0,1.082,1
31,519114400007635,77241575,2458526.9216263792,58526.4157523,17.653809,0.022904769,0,zg,144.5068915,13.8880491,1.79,0.017,20190212415741,519,14,4,20.25,25.854847,0.038141087,-0.07484847,5.706722e-05,30.0,1.238,1
32,519114400007635,78427452,2458538.78027078,58538.2745255,17.857887,0.026205849,32768,zg,144.5067772,13.8880884,2.862,0.424,20190224274514,519,14,4,20.32,25.380848,0.039032612,-0.04578733,6.134976e-05,30.0,1.084,1
33,519114400007635,78725440,2458541.7600847385,58541.2544097,17.559582,0.02159064,0,zg,144.5067982,13.8881329,0.84,-0.169,20190227254398,519,14,4,20.36,26.045834,0.036735006,-0.025326852,4.708443e-05,30.0,1.096,1
34,519114400007635,80226853,2458556.7736300463,58556.2685301,17.70859,0.0237273,0,zg,144.5067819,13.8880982,2.937,0.265,20190314268495,519,14,4,20.91,26.254736,0.032530077,-0.022863835,2.9403242e-05,30.0,1.085,1
35,519114400007635,80514962,2458559.6545793437,58559.1496296,17.819067,0.025526531,0,zg,144.5067197,13.8880659,1.984,0.252,20190317149630,519,14,4,20.12,26.231804,0.03382902,-0.030456383,4.748617e-05,30.0,1.24,1
36,519114400007635,80823170,2458562.736477451,58562.2317014,17.713783,0.023807615,0,zg,144.5068505,13.8880587,1.099,0.271,20190320231701,519,14,4,19.46,26.225464,0.035450388,-0.024704436,8.279201e-05,30.0,1.076,1
37,519114400007635,81421228,2458568.716682361,58568.2122801,17.801075,0.025220195,0,zg,144.5068724,13.8880328,4.712,0.54,20190326212269,519,14,4,21.69,26.186523,0.02838392,-0.072048604,1.919244e-05,30.0,1.076,1
38,519114400007635,82120811,2458575.712021418,58575.2081134,17.837124,0.025839347,32768,zg,144.5068298,13.8880614,2.869,0.418,20190402208113,519,14,4,20.4,25.019535,0.03993466,-0.043738995,7.209651e-05,30.0,1.08,1
39,519114400007635,83022613,2458584.729326063,58584.2261343,17.752682,0.024422264,0,zg,144.5067806,13.8880415,3.513,0.224,20190411226123,519,14,4,21.09,26.231041,0.028853364,-0.06865853,2.2146745e-05,30.0,1.139,1
40,519114400007635,83514809,2458589.650859665,58589.1480903,17.530624,0.021211147,32768,zg,144.5068801,13.888087,0.889,-0.072,20190416148090,519,14,4,18.63,25.72391,0.036925472,-0.04665251,0.00018831463,30.0,1.077,1
41,519114400007635,84421303,2458598.7149783163,58598.2130324,17.863922,0.026313735,0,zg,144.5067191,13.8880889,4.459,0.488,20190425213032,519,14,4,21.7,26.185839,0.028049622,-0.058005027,1.9037794e-05,30.0,1.214,1
42,519114400007635,84820702,2458602.70859389,58602.2070255,17.704727,0.02366784,32768,zg,144.5068114,13.8880618,0.844,0.273,20190429207025,519,14,4,18.6,23.047806,0.07417548,-0.006779087,0.001721078,30.0,1.233,1
43,519114400007635,85419120,2458608.6921947044,58608.1912037,17.777252,0.024822706,0,zg,144.5068264,13.8880401,4.688,0.347,20190505191192,519,14,4,21.34,26.172329,0.027437383,-0.058835316,1.8961493e-05,30.0,1.235,1
44,519114400007635,100450368,2458758.999876109,58758.5036806,17.739975,0.024218904,0,zg,144.5068009,13.888049,3.667,0.46,20191002503681,519,14,4,20.94,25.945917,0.032145068,-0.026258767,2.8669181e-05,30.0,2.375,1
45,519114400007635,101051924,2458765.015903899,58764.5192477,17.706673,0.023697764,0,zg,144.5068066,13.8880211,4.415,0.611,20191008519248,519,14,4,21.18,26.04531,0.02922448,-0.040039472,2.1955917e-05,30.0,1.768,1
46,519114400007635,101348771,2458767.9846174973,58767.4877199,17.663609,0.023048664,0,zg,144.5067967,13.8880332,1.662,0.097,20191011487720,519,14,4,20.39,25.961678,0.040841594,-0.03273181,6.132175e-05,30.0,2.167,1
47,519114400007635,101653876,2458771.0359162693,58770.5387616,17.766703,0.024649609,0,zg,144.5067936,13.888045,1.3,0.163,20191014538750,519,14,4,19.8,26.130848,0.043230977,-0.02233622,9.373646e-05,30.0,1.416,1
48,519114400007635,103049687,2458784.995301435,58784.496875,17.385822,0.019473063,0,zg,144.5067612,13.8879184,0.796,0.009,20191028496875,519,14,4,19.12,26.119722,0.03888714,-0.008541046,0.00012763149,30.0,1.443,1
49,519114400007635,104454412,2458799.043929823,58798.5441204,17.77399,0.024768993,0,zg,144.5068346,13.8880755,3.646,0.242,20191111544109,519,14,4,20.79,26.213543,0.030874055,-0.053744692,2.8084274e-05,30.0,1.104,1
50,519114400007635,105048062,2458804.981030008,58804.480625,17.586432,0.021952553,0,zg,144.5068051,13.8881294,1.274,0.047,20191117480509,519,14,4,19.63,26.188974,0.041843403,-0.027116919,9.7498225e-05,30.0,1.229,1
51,519114400007635,106051847,2458815.0198758445,58814.5184722,17.587925,0.021972978,0,zg,144.5068264,13.8880315,1.847,0.023,20191127518322,519,14,4,20.46,26.123861,0.040675208,-0.053561915,4.9060916e-05,30.0,1.084,1
52,519114400007635,107354688,2458828.049524701,58827.5468866,17.756004,0.02447585,0,zg,144.5068153,13.8880548,4.56,0.388,20191210546875,519,14,4,21.26,26.213457,0.03165787,-0.06322882,2.5548496e-05,30.0,1.112,1
53,519114400007635,108150831,2458836.01164297,58835.5083102,17.636139,0.022648837,0,zg,144.5068295,13.8881263,1.711,0.05,20191218508275,519,14,4,20.26,26.342697,0.0343549,-0.04401605,4.4860313e-05,30.0,1.089,1
54,519114400007635,108447376,2458838.977338092,58838.4737616,17.853285,0.026123978,32768,zg,144.5067584,13.8880701,1.34,0.231,20191221473762,519,14,4,19.45,24.783184,0.051706746,-0.027592298,0.00020435984,30.0,1.076,1
55,519114400007635,109546344,2458849.967842613,58849.4634491,17.73095,0.024075985,0,zg,144.5068168,13.8880646,3.798,0.191,20200101463438,519,14,4,21.26,26.358849,0.03174747,-0.06582985,2.4947323e-05,30.0,1.083,1
56,519114400007635,109847914,2458852.983734574,58852.4791435,17.6865,0.023390273,0,zg,144.5068328,13.8880487,5.159,0.673,20200104479144,519,14,4,21.85,26.363773,0.028085206,-0.07235002,1.8870496e-05,30.0,1.113,1
57,519114400007635,110146127,2458855.9660472213,58855.4612731,17.720192,0.023907276,0,zg,144.5068487,13.888072,3.924,0.366,20200107461262,519,14,4,20.96,26.36872,0.030718155,-0.057346907,2.6130423e-05,30.0,1.098,1
58,519114400007635,110845828,2458862.963439952,58862.458287,17.798964,0.025184596,0,zg,144.5068207,13.8880191,2.515,0.171,20200114458241,519,14,4,20.15,26.352566,0.035453416,-0.0532935,4.8926606e-05,30.0,1.125,1
59,519114400007635,111740072,2458871.9062559246,58871.4007292,17.676207,0.023235705,0,zg,144.5067866,13.8880527,3.682,0.258,20200123400718,519,14,4,21.33,26.34941,0.030155612,-0.054699767,2.2604723e-05,30.0,1.081,1
60,519114400007635,112035572,2458874.8613505717,58874.3557292,17.718788,0.023885384,0,zg,144.50682,13.8880623,4.546,0.473,20200126355637,519,14,4,21.78,26.356712,0.03276498,-0.07865714,2.6019117e-05,30.0,1.083,1
61,519114400007635,112642164,2458880.9274125104,58880.4216435,17.696152,0.023536623,0,zg,144.5068203,13.8880601,3.085,0.095,20200201421644,519,14,4,20.96,26.335535,0.034693956,-0.045333378,3.2746742e-05,30.0,1.154,1
62,519114400007635,112941991,2458883.9257375007,58883.419919,17.63443,0.022624312,0,zg,144.5068757,13.8880263,1.259,0.011,20200204419896,519,14,4,20.45,26.307333,0.032928742,-0.04859851,3.540848e-05,30.0,1.172,1
63,519114400007635,113223101,2458886.736869159,58886.2310185,17.773907,0.024767626,0,zg,144.5068318,13.8880241,1.497,0.28,20200207231007,519,14,4,19.86,26.299204,0.0346463,-0.033104036,5.7144964e-05,30.0,1.357,1
64,519114400007635,113723157,2458891.7374479827,58891.2315741,17.835545,0.025811765,0,zg,144.5068617,13.8881007,4.711,0.454,20200212231574,519,14,4,20.74,26.286768,0.034996275,-0.054107938,3.77538e-05,30.0,1.28,1
65,519114400007635,114029746,2458894.803331863,58894.2974653,17.686016,0.023382973,0,zg,144.5068454,13.8880558,4.218,0.538,20200215297454,519,14,4,21.51,26.334084,0.02874538,-0.06158781,2.04261e-05,30.0,1.086,1
66,519114400007635,114425562,2458898.761457767,58898.255625,17.728966,0.024044741,0,zg,144.5068257,13.8880529,5.377,0.431,20200219255579,519,14,4,21.68,26.329838,0.026932053,-0.097051464,1.7823504e-05,30.0,1.133,1
67,519114400007635,114927341,2458903.779165203,58903.2734144,17.747307,0.024335926,0,zg,144.506775,13.8880765,4.765,0.595,20200224273414,519,14,4,21.64,26.308975,0.028623112,-0.062218152,1.9835785e-05,30.0,1.085,1
68,519114400007635,114930064,2458903.806398344,58903.3006481,17.714111,0.023812694,0,zg,144.5068355,13.8880361,5.27,0.55,20200224300648,519,14,4,21.72,26.312584,0.027688205,-0.06276384,1.8982844e-05,30.0,1.076,1
69,519114400007635,115229166,2458906.797347395,58906.2916667,17.657711,0.022961907,0,zg,144.5068417,13.8880525,4.396,0.321,20200227291667,519,14,4,21.04,26.306803,0.030122334,-0.040950686,2.4349052e-05,30.0,1.076,1
70,519114400007635,115525258,2458909.758178016,58909.252581,17.366262,0.019257607,0,zg,144.5068861,13.8880259,1.664,-0.043,20200301252546,519,14,4,19.85,26.330515,0.03747893,-0.034294054,5.7650603e-05,30.0,1.09,1
71,519114400007635,115823212,2458912.737627815,58912.2321296,17.695919,0.023533083,0,zg,144.5068219,13.8880595,4.078,0.352,20200304232130,519,14,4,20.69,26.296509,0.03544161,-0.024789514,3.8209055e-05,30.0,1.105,1
72,519114400007635,118617018,2458940.6741148406,58940.1701852,17.870045,0.026423836,0,zg,144.5068261,13.888071,3.333,0.315,20200401170174,519,14,4,20.63,26.066355,0.034958225,-0.048555627,3.8319864e-05,30.0,1.087,1
73,519114400007635,120018305,2458954.6858447343,58954.1830556,17.7634,0.024595745,0,zg,144.5068395,13.8880208,5.085,0.608,20200415183044,519,14,4,21.49,26.274225,0.028668452,-0.06010738,2.0789485e-05,30.0,1.089,1
74,519114400007635,120820863,2458962.7106977445,58962.2086343,17.691742,0.023469582,0,zg,144.506843,13.8880629,4.807,0.628,20200423208634,519,14,4,21.57,26.289892,0.026956819,-0.06305304,1.7718778e-05,30.0,1.186,1
75,519114400007635,121120827,2458965.710057788,58965.2082755,17.75583,0.02447306,0,zg,144.5068184,13.8880557,5.111,0.535,20200426208275,519,14,4,21.62,26.29262,0.029731873,-0.06997339,2.1241121e-05,30.0,1.213,1
76,519114400007635,121421244,2458968.7139386237,58968.2124421,17.654697,0.02291777,0,zg,144.5068515,13.8880652,4.384,0.578,20200429212442,519,14,4,21.45,26.298258,0.027951283,-0.055793468,1.9993318e-05,30.0,1.264,1
77,519114400007635,121822900,2458972.7301138826,58972.2290046,17.836767,0.025833122,0,zg,144.5067845,13.8880607,2.212,0.248,20200503228993,519,14,4,20.24,26.285961,0.038192287,-0.05639708,5.6029345e-05,30.0,1.424,1
78,519114400007635,122717164,2458981.6718780687,58981.1716435,17.767284,0.02465911,0,zg,144.5068049,13.8880595,3.792,0.392,20200512171620,519,14,4,21.63,26.299732,0.025636131,-0.055955503,1.630698e-05,30.0,1.241,1
79,519114400007635,123320231,2458987.701957168,58987.2023148,17.771511,0.024728278,0,zg,144.5068364,13.8880456,4.129,0.439,20200518202303,519,14,4,21.51,26.269201,0.026133396,-0.051338743,1.7182401e-05,30.0,1.54,1
80,519114400007635,138747309,2459141.9707453675,59141.4730903,17.768244,0.024674771,0,zg,144.5068253,13.8880761,3.155,0.227,20201019473090,519,14,4,21.12,26.15581,0.03343514,-0.029979108,2.9581159e-05,30.0,1.988,1
81,519114400007635,138951991,2459144.0177607383,59143.519919,17.731705,0.024087884,0,zg,144.5068013,13.8880423,4.397,0.552,20201021519919,519,14,4,21.64,26.277752,0.028050411,-0.049132995,1.9479749e-05,30.0,1.398,1
82,519114400007635,139147718,2459145.9752103724,59145.4771875,17.733875,0.02412217,0,zg,144.5068087,13.8880232,4.951,0.459,20201023477188,519,14,4,21.42,26.158102,0.02899708,-0.047848828,2.1050495e-05,30.0,1.753,1
83,519114400007635,139550394,2459150.002349889,59149.5039468,17.662521,0.023032634,0,zg,144.5068662,13.8880572,2.795,0.194,20201027503947,519,14,4,20.91,26.272654,0.031473774,-0.046085823,2.7542448e-05,30.0,1.396,1
84,519114400007635,139643425,2459150.932751437,59150.4342593,17.59515,0.022072198,0,zg,144.5068172,13.8880406,0.779,0.034,20201028434259,519,14,4,19.74,26.167034,0.04131558,-0.03472863,8.6072665e-05,30.0,2.278,1
85,519114400007635,139747650,2459151.9750971375,59151.4765046,17.643497,0.022754883,0,zg,144.5068189,13.8881103,1.459,0.008,20201029476505,519,14,4,19.96,26.29444,0.037146874,-0.03799557,6.240354e-05,30.0,1.575,1
86,519114400007635,139853928,2459153.037977843,59152.5392824,17.686295,0.02338716,0,zg,144.5068226,13.8880577,3.805,0.518,20201030539282,519,14,4,20.87,26.363861,0.028204294,-0.036987074,2.3458513e-05,30.0,1.186,1
87,519114400007635,140150847,2459156.00745753,59155.5084722,17.828016,0.025680885,0,zg,144.5068448,13.8880813,3.514,0.336,20201102508472,519,14,4,20.69,26.325174,0.031016106,-0.03808837,3.001018e-05,30.0,1.276,1
88,519114400007635,140248666,2459156.9857482584,59156.4866667,17.700878,0.023608806,0,zg,144.5068249,13.8880958,2.406,0.325,20201103486667,519,14,4,20.26,26.293095,0.038276438,-0.0321929,5.5752782e-05,30.0,1.384,1
89,519114400007635,140448569,2459158.984973606,59158.4856944,17.681091,0.023308868,0,zg,144.5068071,13.8880429,1.519,0.097,20201105485694,519,14,4,20.21,26.297688,0.03671526,-0.034913212,4.7909263e-05,30.0,1.355,1
90,519114400007635,141152305,2459166.023037907,59165.5230556,17.687471,0.023404945,0,zg,144.5067896,13.8880298,5.474,0.569,20201112523056,519,14,4,21.8,26.371279,0.025044441,-0.049261954,1.5651798e-05,30.0,1.134,1
91,519114400007635,141448550,2459168.9857891435,59168.4855093,17.764618,0.024615604,0,zg,144.5068123,13.8880865,4.683,0.479,20201115485498,519,14,4,21.64,26.356907,0.024885923,-0.04381047,1.5387901e-05,30.0,1.222,1
92,519114400007635,141648193,2459170.982413156,59170.4819329,17.738659,0.024197986,0,zg,144.5068078,13.8880497,4.064,0.488,20201117481933,519,14,4,21.6,26.369492,0.027062688,-0.054008715,1.7634544e-05,30.0,1.215,1
93,519114400007635,142052598,2459175.026868558,59174.5259838,17.754536,0.02445214,0,zg,144.5068483,13.8880851,4.335,0.446,20201121525972,519,14,4,21.03,26.000414,0.030316528,-0.05042732,2.4572908e-05,30.0,1.089,1
94,519114400007635,142250243,2459177.0035118093,59176.5024306,17.713774,0.023807466,0,zg,144.5068129,13.8880369,3.872,0.284,20201123502419,519,14,4,21.53,26.353579,0.02597598,-0.054074176,1.673831e-05,30.0,1.115,1
95,519114400007635,142548282,2459179.984199358,59179.4828241,17.66521,0.023072323,0,zg,144.5068089,13.8880287,2.583,0.058,20201126482824,519,14,4,21.07,26.371626,0.02811018,-0.049535412,2.0644196e-05,30.0,1.138,1
96,519114400007635,142752325,2459182.0248270193,59181.5232523,17.736208,0.024159098,0,zg,144.5067746,13.8880411,1.588,0.075,20201128523252,519,14,4,20.7,26.376728,0.034331903,-0.02848305,3.536683e-05,30.0,1.077,1
97,519114400007635,143148572,2459185.9876858653,59185.4857292,17.808887,0.025352564,0,zg,144.5068064,13.8880487,2.164,0.196,20201202485718,519,14,4,20.34,26.371548,0.03994705,-0.022139827,5.628405e-05,30.0,1.102,1
98,519114400007635,143854125,2459193.04386445,59192.54125,17.731571,0.024085777,32768,zg,144.5068534,13.8880771,1.155,0.113,20201209541238,519,14,4,19.55,25.390907,0.04707452,-0.054710258,0.00016033856,30.0,1.101,1
99,519114400007635,144044194,2459194.9447300946,59194.4419444,17.669373,0.023133954,0,zg,144.5068823,13.8880578,2.534,0.054,20201211441944,519,14,4,21.07,26.35051,0.029876469,-0.055638444,2.4599429e-05,30.0,1.138,1
100,519114400007635,144552846,2459200.0316897146,59199.5284606,17.685936,0.023381766,0,zg,144.5068317,13.8880653,3.63,0.233,20201216528461,519,14,4,21.21,26.38552,0.028583355,-0.053261302,2.1833686e-05,30.0,1.111,1
101,519114400007635,144748649,2459201.989886513,59201.4864931,17.692078,0.023474686,0,zg,144.5068683,13.8880251,3.781,0.215,20201218486308,519,14,4,21.25,26.376434,0.026754474,-0.0461982,1.8652123e-05,30.0,1.076,1
102,519114400007635,144938192,2459203.8854700457,59203.3819213,17.614819,0.02234595,0,zg,144.5067702,13.8881071,2.169,0.026,20201220381910,519,14,4,20.87,26.343458,0.03570868,-0.03316828,3.5128982e-05,30.0,1.256,1
103,519114400007635,146433903,2459218.843668419,59218.3390394,17.856556,0.026182126,0,zg,144.5068355,13.8881178,1.637,0.186,20210104339016,519,14,4,20.05,26.014708,0.033095393,-0.047686253,4.998746e-05,30.0,1.264,1
104,519114400007635,146839891,2459222.9037839533,59222.398912,17.727745,0.024025546,0,zg,144.5067943,13.8880988,4.196,0.44,20210108398889,519,14,4,21.4,26.376186,0.030037379,-0.054585777,2.2653836e-05,30.0,1.085,1
105,519114400007635,147043695,2459224.9419408967,59224.436956,17.626244,0.022507459,0,zg,144.5068232,13.8880435,1.785,0.039,20210110436887,519,14,4,20.92,26.382296,0.033157066,-0.047415197,3.0481724e-05,30.0,1.082,1
106,519114400007635,147244754,2459226.952636511,59226.4475463,17.693039,0.023489272,0,zg,144.5068093,13.8880523,3.051,0.112,20210112447546,519,14,4,21.06,26.371397,0.03204244,-0.06553704,2.723436e-05,30.0,1.1,1
107,519114400007635,147442288,2459228.9280695356,59228.4228819,17.727806,0.024026502,0,zg,144.5068048,13.888038,4.694,0.545,20210114422882,519,14,4,21.61,26.381023,0.027241385,-0.052574348,1.8117309e-05,30.0,1.08,1
108,519114400007635,147640093,2459230.9062165576,59230.4009375,17.76184,0.024570415,0,zg,144.5068776,13.8880899,5.068,0.424,20210116400926,519,14,4,21.54,26.373463,0.027345492,-0.04961152,1.8657429e-05,30.0,1.075,1
109,519114400007635,147838008,2459232.8854452837,59232.380081,17.713173,0.023798157,0,zg,144.5067997,13.8880329,5.443,0.525,20210118380081,519,14,4,21.8,26.372105,0.024408676,-0.043547947,1.4639486e-05,30.0,1.079,1
110,519114400007635,149425694,2459248.762756966,59248.2569444,17.664465,0.023061296,0,zg,144.5068377,13.8880585,3.718,0.112,20210203256921,519,14,4,21.01,26.359465,0.032242544,-0.053093176,2.7705619e-05,30.0,1.265,2
111,519114400007635,149428535,2459248.7911718017,59248.2853588,17.808624,0.025348084,0,zg,144.5068277,13.8880896,4.198,0.29,20210203285359,519,14,4,21.56,26.38627,0.025616562,-0.068337716,1.603825e-05,30.0,1.162,1
112,519114400007635,149446663,2459248.972447502,59248.4666319,17.746155,0.024317492,0,zg,144.5068072,13.8880096,3.366,0.363,20210203466632,519,14,4,20.83,26.331371,0.032910567,-0.035735346,3.141198e-05,30.0,1.38,2
113,519114400007635,149526954,2459249.775375177,59249.2695486,17.63367,0.022613434,32768,zg,144.5068544,13.8880575,1.851,0.068,20210204269549,519,14,4,20.29,25.756252,0.03768954,-0.025836898,5.4442047e-05,30.0,1.203,2
114,519114400007635,149542820,2459249.934034614,59249.428206,17.625387,0.022495296,0,zg,144.5068239,13.8880845,1.514,0.037,20210204428206,519,14,4,20.4,26.335365,0.03552825,-0.037301946,4.2372256e-05,30.0,1.205,2
115,519114400007635,149629940,2459250.805248699,59250.2994097,17.66552,0.023076888,0,zg,144.5068145,13.8880145,2.996,0.099,20210205299410,519,14,4,21.09,26.376783,0.02935643,-0.052177593,2.2621463e-05,30.0,1.116,2
116,519114400007635,149630034,2459250.8061862104,59250.3003472,17.667526,0.023106575,0,zg,144.5067772,13.8880527,1.586,0.057,20210205300347,519,14,4,20.92,26.375776,0.03343936,-0.04916393,3.0251213e-05,30.0,1.115,1
117,519114400007635,149637520,2459250.8810481457,59250.3752083,17.64857,0.022828413,0,zg,144.5068948,13.8880711,3.225,0.137,20210205375185,519,14,4,21.08,26.378962,0.030016785,-0.04894253,2.4119568e-05,30.0,1.091,2
118,519114400007635,149728756,2459251.7934185537,59251.2875694,17.768398,0.024677303,0,zg,144.5068706,13.8880464,4.256,0.362,20210206287569,519,14,4,21.39,26.3788,0.027246507,-0.063967906,1.8525163e-05,30.0,1.135,2
