,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
62,661425887409,2458708.531973,1.0496888051056488,0.1144079596752212,16.347414208552667,0.11846985249626714,17.006500010029292,1.44,bo156549,bo,G,g
63,661425887409,2458722.7875075,0.9678894096736498,0.03591311014278747,16.435501277338332,0.040331042881025625,18.264508067760843,2.04,bA065715,bA,G,g
64,661425887409,2458625.8067834,0.530689910292069,0.10433237048446495,17.087963545502593,0.21369305940672437,17.106592924228572,1.53,bE078687,bE,G,g
65,661425887409,2458745.9039708,1.0187535281434017,0.052184731424382194,16.37989280778808,0.055678368309859526,17.858781979804515,1.43,bC072406,bC,G,g
66,661425887409,2458075.5935426,1.0206687350858172,0.03738410630384388,16.37785359289301,0.03981203377698787,18.22092310404417,1.49,bq016282,bq,G,g
67,661425887409,2458114.5494785,0.8627433216132925,0.11552510466198643,16.560361606887245,0.1455482329345997,16.995949684823202,1.52,bs029513,bs,B,g
68,661425887409,2458752.4183012,0.8905101594992088,0.04920289520509258,16.525968425952865,0.060057044000147525,17.922663965570443,1.53,bn169043,bn,G,g
69,661425887409,2458653.0467259,0.4455895558876152,0.22251354530593673,16.284249477952393,99.999,16.284249477952393,1.69,bA047293,bA,G,g
70,661425887409,2458305.5629283,1.0610356795072116,0.041040202666935525,16.33574065180182,0.04204280478394415,18.119616869528638,1.51,bo060390,bo,G,g
71,661425887409,2458718.0168138,0.6723829256154963,0.06004576658451949,16.831023931025168,0.09706840418668242,17.706434627215312,1.68,bA064016,bA,G,g
72,661425887409,2458259.8215369,1.136710542705967,0.04565566570456092,16.26094090231716,0.04365730916313911,18.003903912432012,1.39,bi085457,bi,B,g
73,661425887409,2458611.84327,1.0447101880942933,0.052149212979907815,16.352576047283403,0.05425803997898558,17.85952121501339,1.43,bG075205,bG,B,g
74,661425887409,2458817.7112093,0.9989762152902895,0.04967733237949536,16.401177751795224,0.0540524384725257,17.912244944847888,1.80,bA093361,bA,G,g
75,661425887409,2458719.0088144,0.9294081964517668,0.049316519604056044,16.479549376774266,0.057676393233622954,17.92015956217674,1.74,bA064359,bA,G,g
76,661425887409,2458456.6183117,1.0585145315557758,0.038655896711180776,16.338323561029537,0.03969456987249508,18.18460123102029,1.49,bs118568,bs,G,g
77,661425887409,2458321.3744818,1.0102709920650086,0.06256492625593774,16.388970914131054,0.06731397333998014,17.661813268923805,1.53,bo064214,bo,G,g
78,661425887409,2459032.4852749,1.0140652000351913,0.1120449757936302,16.384900924371813,0.1200988034721662,17.029159643646963,1.63,bn226211,bn,G,g
79,661425887409,2458662.0362659,0.9203022117582059,0.031296500396145434,16.490239457867716,0.03696387423454243,18.413901168823326,1.55,bC049614,bC,G,g
80,661425887409,2458265.5673107,1.1607392066221156,0.15277016607963123,16.23822898733644,0.14305929135508655,16.692544234547867,1.49,bn052430,bn,G,g
81,661425887409,2458775.2825169,0.9674281434097327,0.03820872840738925,16.43601882908735,0.04292952072222411,18.197234150094978,1.50,bo175307,bo,G,g
82,661425887409,2458704.6410962,0.9393576419657853,0.06678671432489529,16.467988190177664,0.07728074107009529,17.590915415928546,1.35,bi246122,bi,G,g
83,661425887409,2458099.5896169,0.8555975806519369,0.039778908027608,16.569391752633432,0.050535373738812686,18.15350846864996,2.02,bs024127,bs,G,g
84,661425887409,2459336.8620423,0.5794843212115339,0.12840655616936722,16.88117261528205,99.999,16.88117261528205,1.37,bi382512,bi,B,g
85,661425887409,2458661.6873947,1.1644410789865367,0.07284730606929303,16.234771827242472,0.06799988067413422,17.496606871515983,1.53,bn147354,bn,G,g
86,661425887409,2458237.8840366,0.7917047805364875,0.13737046888853824,16.6536574539321,0.18860025949518364,16.80790715985892,1.44,bi076585,bi,G,g
87,661425887409,2458729.3838507,1.0061684232024595,0.05157582858112412,16.39338891316339,0.05571699722191725,17.87152507701198,1.48,bm163422,bm,G,g
88,661425887409,2458589.9164313,1.1920269086673216,0.11071985388141163,16.20935047422087,0.10096052898415847,17.042076851521266,1.48,bE067614,bE,G,g
89,661425887409,2458637.5198434,0.9440702956619643,0.035956062117740904,16.462554789393344,0.0413980573210724,18.263210306332454,1.44,bo140372,bo,G,g
90,661425887409,2458674.9464373,0.9299044047580098,0.033821776348255506,16.478969860090913,0.0395339565985876,18.329649578008002,1.44,bC052311,bC,G,g
91,661425887409,2458815.7304184,1.0403873780826567,0.03554440058154992,16.357077935479335,0.037135415939613926,18.275712624661608,1.69,bA092671,bA,G,g
92,661425887409,2458583.9001179,1.013966525439214,0.06878755037145705,16.385006578124745,0.07373919613206846,17.558866001835536,1.51,bE065454,bE,G,g
93,661425887409,2459343.0713138,0.9152594746698686,0.03664702225543294,16.496205038913075,0.04352177818998246,18.242543881637285,1.71,bA230795,bA,G,g
94,661425887409,2458621.5512525,1.1720860495501633,0.2107890583330506,16.22766688003744,0.1954792839265454,16.34302045216999,1.64,bo136293,bo,B,g
95,661425887409,2459009.4914655,1.1968425432630623,0.1520104024641443,16.204973076445828,0.13805383110806987,16.69795733930735,1.58,bo220620,bo,G,g
96,661425887409,2458647.5557796,0.8877419575894836,0.07057681630353456,16.529348755923372,0.08641467276483751,17.530985452472994,1.51,bm142717,bm,G,g
97,661425887409,2458345.5087628,0.9932345256575291,0.03471419255480913,16.407436103327175,0.03798983726363954,18.3013729411745,1.50,bn070081,bn,G,g
98,661425887409,2458582.9078054,0.9030621563370137,0.07850634087675536,16.510771514424334,0.09449291902563028,17.41537877223602,1.34,bi200806,bi,G,g
99,661425887409,2458835.5985547,1.0153702264110913,0.031810544804767964,16.38350456106671,0.03405327262532745,18.396212843603173,1.59,bs214286,bs,G,g
100,661425887409,2459125.9040154,1.2648741099787155,0.1308216359837742,16.144947363961602,0.11242022371660264,16.860941671744722,2.25,bA173064,bA,G,g
101,661425887409,2458243.6121811,0.8682904501284222,0.11953197654973687,16.55340306110333,0.14963433197714993,16.95893035908084,1.65,bm047287,bm,G,g
102,661425887409,2458390.425127,1.0879646849030946,0.05706688129538242,16.30852862606578,0.05701400023370582,17.761680263923626,1.49,bo078403,bo,G,g
103,661425887409,2458774.8641907,0.9367988776572276,0.10371918337177147,16.47094971789955,0.12034412666819441,17.11299288965941,1.73,bA080489,bA,G,g
104,661425887409,2458652.8541201,1.2962636066516064,0.2980538892720375,15.966903628285076,99.999,15.966903628285076,1.63,bs166245,bs,B,g
105,661425887409,2458756.5772919,0.956373746275226,0.041876774855408576,16.44849650815923,0.047594607982252485,18.097707543803043,1.34,bi265900,bi,G,g
106,661425887409,2459074.9848252,0.9486609765986559,0.04205237067462303,16.457288031936347,0.04818275409963524,18.093164401720557,1.66,bA156320,bA,G,g
107,661425887409,2458325.905542,1.316638620898025,0.18833960215496767,16.10139914707654,0.15548454649193433,16.46528648971928,1.47,bq088285,bq,G,g
108,661425887409,2459142.7628217,1.1872632732226873,0.041747671421996896,16.213698038396622,0.03822059078471182,18.101059969784178,1.49,bs283844,bs,G,g
109,661425887409,2458607.8453545,0.7819736388022461,0.05354430011599472,16.667085340386095,0.07442747853007363,17.830857495881187,1.49,bG073908,bG,G,g
110,661425887409,2458724.7292824,0.9728386066570933,0.041377616628818815,16.42996362965875,0.046231378916245194,18.110726932759174,1.50,bG112979,bG,G,g
111,661425887409,2459179.2763248,1.255332974883574,0.11558259279454519,16.153168279902555,0.1000796247300052,16.995409530178097,1.50,bn258444,bn,B,g
112,661425887409,2458319.4037271,1.2251834274592444,0.08774927701618807,16.179562838143408,0.07784928100801623,17.29453174415803,1.60,bm063415,bm,G,g
113,661425887409,2458611.0975187,1.0612430548045724,0.04152313771532908,16.335528469617273,0.042529225645731444,18.10691520207687,2.09,bA032865,bA,G,g
114,661425887409,2459071.8791485,1.031636315592164,0.07044872329041359,16.366249067931935,0.07422644789773244,17.532957793944874,1.54,bq269071,bq,B,g
115,661425887409,2458707.9432984,1.14888486219523,0.06360899801400895,16.249374354344802,0.06018028220905345,17.643844225173947,1.40,bC060986,bC,G,g
116,661425887409,2458815.3063177,0.9092057534898964,0.064363049115288,16.503410184046597,0.07694609908301213,17.63104908632338,1.52,bm184145,bm,G,g
117,661425887409,2459309.907492,1.175691454887054,0.12591343897681534,16.224332218062987,0.11641016280381106,16.90246039733231,1.56,bG221924,bG,G,g
118,661425887409,2458399.659056,1.0149333629291544,0.06423452380163146,16.383971800063566,0.06879282632456371,17.633219339300354,1.49,br103091,br,G,g
119,661425887409,2458472.5887469,1.0405797549878515,0.12214040152752074,16.356877191730714,0.12758397938438143,16.935492253009368,1.57,bq120523,bq,G,g
120,661425887409,2458709.6325143,1.067650948406561,0.19975102770036357,16.32899239682055,0.20336298357347068,16.40141805545147,1.61,bi247998,bi,B,g
121,661425887409,2458724.4959092,1.0275326490984633,0.045863132699266965,16.370576546889993,0.048515471735709685,17.998981321287147,1.51,bn161847,bn,G,g
122,661425887409,2459145.6693571,0.9126252031411256,0.07966514683710284,16.499334476986213,0.09488292741845743,17.399469709047434,1.39,bi320492,bi,G,g
123,661425887409,2458441.6638562,1.2381618289535132,0.14624609052537552,16.1681220945211,0.12838640164651405,16.739929948248093,1.59,bs113309,bs,G,g
124,661425887409,2458362.5463291,0.9938054431531278,0.08142782625652198,16.406812194576787,0.08906019524279239,17.37570850816997,1.69,bn074515,bn,G,g
125,661425887409,2459053.8843803,1.1182697760836326,0.03543523512472508,16.278699154258238,0.0344429946529279,18.279052314448883,1.47,bC150315,bC,G,g
126,661425887409,2458476.5744704,1.1548425964138964,0.1305549521657247,16.24375863609997,0.12288043162118945,16.863157236489865,1.59,bq122283,bq,G,g
127,661425887409,2458807.3309044,0.8498216600406177,0.06434550839061723,16.576746132074657,0.08230052642628394,17.631345020025375,1.58,bm181704,bm,G,g
128,661425887409,2458818.2789396,0.9372848007774616,0.0810475404381689,16.470386686117926,0.09398973777992578,17.38079101197989,1.47,bn184726,bn,G,g
129,661425887409,2459181.7579362,1.6505760531657039,0.17644981344017754,15.85597677227766,0.11619778144157979,16.53608760264702,1.72,bA188556,bA,G,g
130,661425887409,2459152.7441232,0.7373325896905302,0.16673035698193783,16.597603911370353,99.999,16.597603911370353,1.51,bq287837,bq,B,g
131,661425887409,2458043.6968751,0.9172970577014521,0.042070107253904004,16.493790621087292,0.049851220022967345,18.09270656341067,1.79,bq008021,bq,G,g
132,661425887409,2459015.5036611,0.9975016529361398,0.053604616373897025,16.40278156223627,0.05841182036282975,17.829635130709377,1.53,bn221654,bn,G,g
133,661425887409,2458610.0904928,1.0781283448240726,0.03726718920887168,16.318389461966618,0.03757234892482047,18.224324015599326,1.45,bC032478,bC,G,g
134,661425887409,2458341.596404,0.9483323371289722,0.035316000915354806,16.45766422279747,0.04047838085212254,18.282711812932916,1.43,bi116233,bi,G,g
135,661425887409,2458324.696768,1.1649114004597978,0.06961310771071622,16.234333383457912,0.06495465783477226,17.54591305586191,1.45,bi109594,bi,G,g
136,661425887409,2459192.6315382,1.2554747368802248,0.07334994298648516,16.153045677019296,0.06350442311286403,17.489141159915693,1.41,br299103,br,G,g
137,661425887409,2459211.5690645,0.975191788182591,0.11816434405560304,16.42734053339896,0.1317069175158145,16.971424490214048,1.47,bq307993,bq,B,g
138,661425887409,2459188.6652504,1.173377113382789,0.06970910949211229,16.226471589563932,0.0645749523515378,17.544416774387603,1.52,br297751,br,B,g
139,661425887409,2458597.1253574,1.2356517813647026,0.10176082758106696,16.170325373269904,0.08951518288967326,17.133689035776925,1.43,bC029434,bC,G,g
140,661425887409,2458255.5630067,1.0579044195116651,0.03369829459812608,16.338949543662384,0.03462371496834054,18.333620804765637,1.48,bo050820,bo,G,g
141,661425887409,2458430.6864416,1.0422480991934295,0.032316700167310336,16.355137842902863,0.03370296192924682,18.37907308919108,1.44,bs110237,bs,G,g
142,661425887409,2458253.8540885,1.1914709031002357,0.06651361104471451,16.209857020005977,0.060679117820966265,17.59536429529907,1.38,bi082937,bi,B,g
143,661425887409,2458483.5400519,0.7727366433146377,0.1773923081615285,16.53030364986507,99.999,16.53030364986507,2.06,bs124075,bs,G,g
144,661425887409,2458814.7148405,0.9774246569179803,0.04920514630404867,16.42485739597657,0.05471915845356234,17.922614292807932,2.26,bA092211,bA,G,g
145,661425887409,2458334.7050534,1.11628572451929,0.04752361851062479,16.280627195142443,0.04627498671902386,17.96036685898369,1.38,bi113454,bi,G,g
146,661425887409,2458691.6731881,1.1989879273153021,0.10416962139256793,16.203028596826066,0.09443618802174296,17.10828789717018,1.54,bn153256,bn,G,g
147,661425887409,2458339.4694764,1.037796983857543,0.029237289308386177,16.35978461184827,0.03062223419998536,18.487797848472265,1.46,bo068669,bo,G,g
148,661425887409,2458255.943891,1.0623819485131827,0.07377342863949048,16.334363915376834,0.0754799246193663,17.482890691748082,1.46,bq072909,bq,G,g
149,661425887409,2458659.4472021,0.9563541909336926,0.07111028186132758,16.44851870885164,0.08082129546210862,17.522809611277438,1.50,bo146696,bo,G,g
150,661425887409,2459329.8763756,0.688797167964662,0.13608145144348496,16.804837240235628,0.2147433642494468,16.818143279416965,1.56,bE230858,bE,G,g
151,661425887409,2459008.8779352,1.3576859064119238,0.14161102991827015,16.068067347806988,0.1133730797328891,16.774897908035157,1.42,br254295,br,B,g
152,661425887409,2458035.8181068,1.3439175813602957,0.18842743500586867,16.07913403355687,0.1523995460695563,16.464780270764262,1.50,br003639,br,G,g
153,661425887409,2458781.5479416,0.8027433951817419,0.06346584088576855,16.638623769877796,0.08593606633515297,17.646290515001258,1.53,bE131871,bE,G,g
154,661425887409,2458801.7551611,1.0073046297917985,0.07030244927372767,16.392163547113185,0.07586156508394802,17.535214472166626,1.38,bC088817,bC,G,g
155,661425887409,2458703.8685529,0.977606155253418,0.07613689601879665,16.424655803947196,0.08465320643480646,17.44865269309721,1.76,bA059449,bA,G,g
156,661425887409,2459169.2959157,1.2095260878739584,0.04909439123847355,16.193527522394618,0.04411932018041112,17.925060913381063,1.64,bn256924,bn,B,g
157,661425887409,2458708.4525436,0.5428562512290913,0.1257319482306496,16.904026498823722,99.999,16.904026498823722,1.47,bn156717,bn,G,g
158,661425887409,2459133.8069884,1.0011657082086627,0.03641596665180682,16.39880070779335,0.03953648444315905,18.249411004765363,1.74,bA175987,bA,G,g
159,661425887409,2458584.6366402,1.0037569752670503,0.061163302744586846,16.3959941815854,0.06623301501007849,17.6864132895628,1.45,bo126183,bo,G,g
160,661425887409,2458346.4722753,0.8632150310990889,0.048471821477372314,16.559768137086767,0.06103550167369218,17.938917261500443,1.48,bn070474,bn,G,g
161,661425887409,2458674.428383,0.9515244947377977,0.06877473144581636,16.454015690665422,0.07856355069081736,17.559068353403575,1.53,bm148808,bm,G,g
162,661425887409,2458042.6218517,1.1090297112493663,0.03127859155305134,16.28770766931058,0.030656048917844587,18.414522639100323,1.48,bi014977,bi,G,g
163,661425887409,2458636.0276514,1.0106119381797762,0.030471580807108687,16.388604561841518,0.03277349320219074,18.442903148514652,1.40,bC041777,bC,G,g
164,661425887409,2458639.9422588,1.138045045311089,0.04640149087493041,16.2596669914253,0.04431845939027604,17.986310774906617,1.47,bs163367,bs,G,g
165,661425887409,2459130.8775714,0.991236709667226,0.0530403855559614,16.40962217873638,0.05816228599419518,17.84112393059472,1.69,bA174887,bA,G,g
166,661425887409,2459329.8646229,0.6044723840182538,0.11758288821682909,16.946624461202777,0.21143643708352775,16.976780302281842,1.43,bG229210,bG,G,g
167,661425887409,2458648.5117447,1.0293871770261525,0.12683538753304313,16.368618737320705,0.1339287633877808,16.894539510973395,1.50,bn143010,bn,G,g
168,661425887409,2458811.2667622,1.0351451528352196,0.06214056236496683,16.362562490178277,0.06525083882404066,17.669202663312127,2.29,bo182640,bo,G,g
169,661425887409,2458801.7785978,1.359720216722886,0.09914303045386608,16.066441735242023,0.07925466004803364,17.161985137373673,1.78,bA088830,bA,G,g
170,661425887409,2459351.5932581,0.9682513109824135,0.0793474755641512,16.435095388082598,0.08907527939258009,17.403807825806982,1.50,bn302562,bn,G,g
171,661425887409,2458828.5745826,0.87925372868506,0.12192189074671558,16.53978007547679,0.15072303928480346,16.93743638888574,1.53,bE146018,bE,G,g
172,661425887409,2458060.6906817,0.9248969118977975,0.1505202645592356,16.48483229878299,0.1768942907170604,16.70865317899623,1.72,bq011354,bq,G,g
173,661425887409,2459321.6598786,0.7941447340852155,0.07963275562788062,16.650316471106514,0.10899441796776463,17.39991125044263,1.56,bm296766,bm,G,g
174,661425887409,2458040.5685612,0.9902352040676993,0.030562171151033324,16.410719717362824,0.033547334122906065,18.439680102731838,2.31,bi014148,bi,G,g
175,661425887409,2459133.7719155,1.012398630189418,0.06368011075858261,16.38668675010457,0.06836981958496038,17.64263108619952,1.39,br279812,br,G,g
176,661425887409,2458336.8080387,0.9196556031069271,0.05230099284168071,16.491002569332807,0.061815428591573185,17.85636577830026,1.44,bq090761,bq,G,g
177,661425887409,2458691.8353456,1.0726133700873588,0.04774919076227997,16.323957606967234,0.048387700316097085,17.955225572190123,1.50,bG100018,bG,G,g
178,661425887409,2458834.6012667,1.1810679015591332,0.04167389757625408,16.2193784556728,0.03835318417933481,18.10298031142076,1.50,bs214063,bs,G,g
179,661425887409,2459332.6045551,1.0697904600640875,0.3355013757041484,15.838404848171495,99.999,15.838404848171495,1.52,bo298744,bo,B,g
180,661425887409,2458424.6742209,1.0178910885094803,0.06820636167316238,16.380812341793455,0.07283426535672163,17.568078402414635,1.63,br107868,br,G,g
181,661425887409,2459183.301555,0.49601018568660193,0.16403994798320962,16.61526655418863,99.999,16.61526655418863,1.52,bn259515,bn,G,g
182,661425887409,2458620.5701512,1.310598023181274,0.15135294461043503,16.10639185088284,0.1255259563335837,16.702663424728325,1.54,bm135977,bm,G,g
183,661425887409,2458047.5536464,1.009578849388041,0.03209237403255692,16.389715013397478,0.03455204640422459,18.38663599842427,1.48,bi011278,bi,G,g
184,661425887409,2458661.5782536,0.9838660872341802,0.05585803826165993,16.417725644326207,0.061710897212390314,17.78492641349412,1.49,bm147344,bm,G,g
185,661425887409,2458230.6529644,1.065998909159369,0.0710927961410416,16.330673721593158,0.07249048545003992,17.523076622089626,1.50,bm044236,bm,G,g
186,661425887409,2458641.9011975,1.1050376945775968,0.06856053437439324,16.291622890424357,0.06743871303019476,17.56245512667818,1.62,bq164101,bq,G,g
187,661425887409,2458756.5480709,0.9942762338840757,0.03864330533493601,16.406297975712526,0.042245395518789496,18.18495494523249,1.44,bG123742,bG,G,g
188,661425887409,2458039.741463,1.1929989807035613,0.05865942496571377,16.208465440757273,0.05344534702816566,17.73179610817561,1.42,br006857,br,G,g
