,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
17,748107200007051,62847349,2458382.9717202107,58382.4734954,18.826448,0.045264482,0,zg,117.0860399,47.2039578,4.145,0.467,20180921473495,748,7,2,21.65,26.203146,0.026881907,-0.07494744,9.178717e-06,30.0,1.57,1
18,748107200007051,63042973,2458384.9281225638,58384.4297338,18.745264,0.04279693,0,zg,117.0860773,47.2038877,1.257,0.281,20180923429722,748,7,2,19.89,25.971075,0.04384584,-0.026954206,5.7649962e-05,30.0,1.968,1
19,748107200007051,63149008,2458385.988559541,58385.490081,18.91704,0.04823106,0,zg,117.0861271,47.2039724,1.28,0.257,20180924490069,748,7,2,20.42,26.215464,0.0373282,-0.04606966,2.7050033e-05,30.0,1.401,1
20,748107200007051,63446937,2458388.968108521,58388.469375,18.97046,0.050092258,0,zg,117.086066,47.2039051,1.863,0.349,20180927469375,748,7,2,20.68,26.215607,0.03548333,-0.064653754,2.081712e-05,30.0,1.48,3
21,748107200007051,63447028,2458388.96902299,58388.4702894,18.829184,0.04535068,0,zg,117.0862605,47.2039758,2.761,0.505,20180927470289,748,7,2,20.59,26.203384,0.0361747,-0.050600838,2.3026021e-05,30.0,1.474,1
22,748107200007051,63545098,2458389.949802174,58389.4509838,18.793842,0.04425246,0,zg,117.0861597,47.204007,2.356,0.537,20180928450949,748,7,2,20.59,26.183382,0.0333976,-0.04172963,1.8874374e-05,30.0,1.598,3
23,748107200007051,63649467,2458390.993584972,58390.4946759,18.843851,0.045816455,0,zg,117.0861007,47.2040391,1.931,0.323,20180929494664,748,7,2,20.76,26.227566,0.032935068,-0.061278686,1.6815013e-05,30.0,1.306,3
24,748107200007051,64348938,2458397.9889125153,58397.4893866,18.776314,0.043720152,0,zg,117.0861063,47.203927,3.939,0.331,20181006489375,748,7,2,21.74,26.251745,0.028569762,-0.10251913,1.0351235e-05,30.0,1.247,1
25,748107200007051,64349121,2458397.9907413768,58397.4912153,18.687956,0.041157357,0,zg,117.0861439,47.2039317,4.328,0.71,20181006491215,748,7,2,21.91,26.23781,0.025282253,-0.08003652,8.135901e-06,30.0,1.24,3
26,748107200007051,66846651,2458422.968257584,58422.4665162,18.742561,0.042717755,0,zg,117.086155,47.2039728,2.979,0.45,20181031466470,748,7,2,20.9,26.261171,0.03289899,-0.06708377,1.4939916e-05,30.0,1.109,3
27,748107200007051,66846741,2458422.969160464,58422.467419,18.782242,0.043899275,0,zg,117.0861168,47.2039135,2.736,0.268,20181031467419,748,7,2,20.85,26.273111,0.03440002,-0.08309354,1.793886e-05,30.0,1.107,1
28,748107200007051,66947594,2458423.9777766163,58423.4759491,18.719868,0.042060196,0,zg,117.0860747,47.2039895,3.484,0.321,20181101475938,748,7,2,21.07,26.22987,0.030051716,-0.05545665,1.2126474e-05,30.0,1.085,3
29,748107200007051,67151675,2458426.018759377,58425.5167593,18.696407,0.041394003,0,zg,117.0861548,47.2038888,2.774,0.179,20181103516748,748,7,2,21.38,26.3164,0.029950526,-0.10497023,1.165168e-05,30.0,1.033,3
30,748107200007051,67151767,2458426.0196737545,58425.5176736,18.647545,0.04004967,0,zg,117.086143,47.2039732,1.808,0.103,20181103517662,748,7,2,21.19,26.323212,0.03246365,-0.115224674,1.3821455e-05,30.0,1.033,1
31,748107200007051,67247359,2458426.975679704,58426.4735995,18.84563,0.045873374,32768,zg,117.0860941,47.2039614,3.606,0.404,20181104473588,748,7,2,21.89,26.320597,0.02865671,-0.13563979,1.0432652e-05,30.0,1.076,3
32,748107200007051,67338672,2458427.8888806384,58427.3867245,18.604715,0.0389178,32768,zg,117.0861369,47.2038947,1.0,0.044,20181105386690,748,7,2,20.03,25.183018,0.04630898,-0.062722564,6.344606e-05,30.0,1.34,1
33,748107200007051,67342652,2458427.928687271,58427.4265278,18.882183,0.047062017,0,zg,117.0860139,47.203956,3.1,0.403,20181105426377,748,7,2,21.36,25.868448,0.03188165,-0.084554024,1.3195363e-05,30.0,1.178,3
34,748107200007051,67452715,2458429.0294031776,58428.5271528,18.714012,0.041892637,0,zg,117.0861379,47.204034,5.014,0.579,20181106527141,748,7,2,21.89,26.293,0.025632406,-0.06715898,8.3923715e-06,30.0,1.027,3
35,748107200007051,67452807,2458429.030329163,58428.5280787,18.718933,0.042033397,0,zg,117.0859853,47.2040538,4.348,0.382,20181106528067,748,7,2,21.84,26.293953,0.02700111,-0.06999646,9.152786e-06,30.0,1.027,1
36,748107200007051,67544393,2458429.9462606916,58429.4439352,18.793331,0.044236813,0,zg,117.0860188,47.2039649,5.585,0.686,20181107443935,748,7,2,22.04,26.276894,0.02591323,-0.08372006,8.478864e-06,30.0,1.117,3
37,748107200007051,67636687,2458430.869275515,58430.366875,18.75123,0.042972393,0,zg,117.0860779,47.2038988,5.732,0.632,20181108366875,748,7,2,21.92,26.23853,0.026944513,-0.08140757,9.177044e-06,30.0,1.405,1
38,748107200007051,67642760,2458430.9300096706,58430.4276042,18.772686,0.043611,32768,zg,117.0860901,47.203962,5.674,0.526,20181108427593,748,7,2,21.99,26.309134,0.028588818,-0.12671465,1.0382624e-05,30.0,1.151,3
39,748107200007051,67746275,2458431.965243541,58431.4627546,18.55103,0.037557956,0,zg,117.0861674,47.2039824,2.091,0.102,20181109462731,748,7,2,21.09,26.235962,0.032322917,-0.07356029,1.4010376e-05,30.0,1.071,1
40,748107200007051,67746372,2458431.9662159216,58431.4637269,18.393217,0.033914983,0,zg,117.0861327,47.203923,1.374,0.006,20181109463692,748,7,2,20.75,26.232157,0.03430419,-0.06443594,1.831658e-05,30.0,1.07,3
41,748107200007051,67844978,2458432.952347906,58432.4497801,18.760582,0.043249268,0,zg,117.0862275,47.2039814,4.299,0.378,20181110449734,748,7,2,21.7,26.276865,0.02736171,-0.07582253,9.447858e-06,30.0,1.088,3
42,748107200007051,68042734,2458434.9300731495,58434.4273495,18.510794,0.036580235,0,zg,117.086096,47.2040005,1.333,0.015,20181112427326,748,7,2,20.85,26.270456,0.035026234,-0.06352674,1.8137252e-05,30.0,1.124,3
43,748107200007051,68042828,2458434.9310107343,58434.428287,18.519619,0.036791746,0,zg,117.0859109,47.2040144,1.353,0.034,20181112428275,748,7,2,20.91,26.277338,0.034744207,-0.07508608,1.7697563e-05,30.0,1.122,1
44,748107200007051,68346626,2458437.9692186937,58437.4662616,18.70399,0.041607868,0,zg,117.0860595,47.2039599,3.859,0.259,20181115466250,748,7,2,21.36,26.29992,0.029709378,-0.07902193,1.1374277e-05,30.0,1.046,3
45,748107200007051,68346717,2458437.9701330713,58437.4671759,18.852837,0.046104748,0,zg,117.0859117,47.2040794,2.415,0.154,20181115467164,748,7,2,21.39,26.300753,0.031689353,-0.081373,1.2701931e-05,30.0,1.046,1
46,748107200007051,68444505,2458438.948088516,58438.4450579,18.80017,0.044446655,0,zg,117.0861019,47.203973,5.523,0.627,20181116445046,748,7,2,21.94,26.297838,0.028832966,-0.09764459,1.0488839e-05,30.0,1.069,3
47,748107200007051,68747450,2458441.977755067,58441.4745023,18.765825,0.043405477,0,zg,117.0860741,47.2039968,4.814,0.718,20181119474491,748,7,2,21.89,26.280132,0.02593799,-0.08419683,8.480298e-06,30.0,1.032,3
48,748107200007051,68849680,2458443.000131399,58442.4968056,18.827604,0.04530087,32768,zg,117.086122,47.2039826,3.685,0.563,20181120496794,748,7,2,21.5,25.704458,0.13593918,-0.05562266,0.00023828803,30.0,1.028,3
49,748107200007051,68950986,2458444.013258276,58443.5098611,18.825409,0.045231782,0,zg,117.0860948,47.2039795,3.798,0.479,20181121509826,748,7,2,21.29,26.284159,0.02956479,-0.07122017,1.1337024e-05,30.0,1.032,3
50,748107200007051,68951082,2458444.014219044,58443.5108218,18.825111,0.045222405,0,zg,117.0860833,47.2039688,3.616,0.5,20181121510787,748,7,2,21.33,26.291851,0.02650187,-0.07323141,9.0994645e-06,30.0,1.033,1
51,748107200007051,69644218,2458450.946044838,58450.4421875,18.833544,0.045488533,0,zg,117.0860873,47.2040189,3.254,0.415,20181128442188,748,7,2,21.13,26.306362,0.030423371,-0.074105695,1.2594336e-05,30.0,1.037,3
52,748107200007051,69644310,2458450.946959295,58450.4431019,18.870731,0.04668558,0,zg,117.0861078,47.2039865,4.159,0.542,20181128443102,748,7,2,21.13,26.292797,0.027540196,-0.053821567,1.0449068e-05,30.0,1.036,1
53,748107200007051,70328810,2458457.7923604692,58457.2881019,18.641407,0.03988483,0,zg,117.0861719,47.2039856,1.194,0.075,20181205288102,748,7,2,21.03,26.234846,0.032132987,-0.07417234,1.3901025e-05,30.0,1.436,3
54,748107200007051,71031913,2458464.8237409247,58464.3191319,18.565643,0.037921786,0,zg,117.0861885,47.2039246,1.512,0.012,20181212319132,748,7,2,21.13,26.276762,0.033869907,-0.11180099,1.4998572e-05,30.0,1.199,3
55,748107200007051,71032008,2458464.8246900733,58464.320081,18.603828,0.038894806,0,zg,117.086034,47.20394,1.763,0.028,20181212320058,748,7,2,21.16,26.285173,0.03653968,-0.11955814,1.7514696e-05,30.0,1.196,1
56,748107200007051,71153234,2458466.0370122218,58465.5323495,18.747456,0.042861298,0,zg,117.0861781,47.2040151,2.223,0.117,20181213532326,748,7,2,21.48,26.301645,0.028343383,-0.11776561,1.0235729e-05,30.0,1.166,3
57,748107200007051,71343143,2458467.9361778786,58467.4314352,18.867851,0.04659149,32768,zg,117.0860139,47.2039643,2.495,0.476,20181215431400,748,7,2,20.65,25.261839,0.039900325,-0.061063472,2.9583183e-05,30.0,1.028,3
58,748107200007051,71441684,2458468.9216224304,58468.4168403,18.667713,0.040597577,0,zg,117.0860366,47.2039735,4.171,0.639,20181216416840,748,7,2,21.91,26.297363,0.024548292,-0.07885082,7.6191645e-06,30.0,1.028,1
59,748107200007051,71443091,2458468.9356970806,58468.4309144,18.784512,0.0439681,0,zg,117.0861138,47.2039705,4.639,0.643,20181216430880,748,7,2,21.9,26.304937,0.026156168,-0.08617759,8.704135e-06,30.0,1.028,3
60,748107200007051,71443182,2458468.9366114163,58468.4318287,18.758553,0.043189004,0,zg,117.0860744,47.2040249,4.797,0.49,20181216431817,748,7,2,21.77,26.291815,0.026416315,-0.070003405,8.858077e-06,30.0,1.029,1
61,748107200007051,71548870,2458469.993527146,58469.4887037,18.724731,0.04220003,0,zg,117.0860995,47.2039712,4.612,0.711,20181217488669,748,7,2,21.91,26.288748,0.025352797,-0.08620568,8.117469e-06,30.0,1.089,3
62,748107200007051,71849442,2458472.9993517534,58472.4944213,18.697166,0.04141535,0,zg,117.0861113,47.2040552,2.307,0.282,20181220494421,748,7,2,20.63,26.259098,0.03659412,-0.015606503,2.1645214e-05,30.0,1.117,3
63,748107200007051,72152759,2458476.0326175373,58475.5275926,18.809156,0.044724192,0,zg,117.0861589,47.2039314,1.445,0.38,20181223527373,748,7,2,20.04,26.275728,0.035375234,-0.053073563,3.4527722e-05,30.0,1.244,3
64,748107200007051,72646769,2458480.9728460475,58480.4676968,18.432945,0.03478461,0,zg,117.0859984,47.203908,0.89,-0.01,20181228467697,748,7,2,20.15,26.247074,0.03577193,-0.044857014,2.9662295e-05,30.0,1.106,1
65,748107200007051,72855585,2458483.061046951,58482.5558565,18.641685,0.039892267,0,zg,117.0859831,47.2040072,1.382,0.167,20181230555845,748,7,2,20.76,26.201092,0.03445939,-0.048914865,1.788876e-05,30.0,1.5,1
66,748107200007051,73826995,2458492.7752458435,58492.2699537,18.986868,0.05068123,32768,zg,117.0859659,47.2039019,0.887,0.223,20190109269954,748,7,2,19.9,24.583721,0.038987357,-0.039215345,5.5608263e-05,30.0,1.125,1
67,748107200007051,73924275,2458493.7480486217,58493.2427546,18.685886,0.04109968,0,zg,117.0860192,47.203952,3.467,0.281,20190110242731,748,7,2,21.38,26.241709,0.02977714,-0.06642369,1.12067355e-05,30.0,1.192,1
68,748107200007051,75245016,2458506.9553331183,58506.450162,18.579626,0.038274277,0,zg,117.0861725,47.2039494,0.681,0.048,20190123450150,748,7,2,19.64,26.242682,0.037147313,-0.03673444,4.644039e-05,30.0,1.275,1
69,748107200007051,75524232,2458509.7474367046,58509.2423264,18.367397,0.03336606,0,zg,117.08602,47.2039605,0.898,0.001,20190126242315,748,7,2,20.55,26.276335,0.037492275,-0.05535091,2.4151519e-05,30.0,1.087,1
70,748107200007051,76817431,2458522.6789928903,58522.1743171,18.70797,0.04172065,0,zg,117.0860337,47.2040458,3.631,0.325,20190208174306,748,7,2,21.33,26.238787,0.03148923,-0.05760068,1.2897088e-05,30.0,1.16,1
71,748107200007051,76817569,2458522.6803701348,58522.1756944,18.647179,0.040039785,0,zg,117.0860403,47.2039907,3.876,0.666,20190208175671,748,7,2,21.49,26.233603,0.02722507,-0.053783588,9.486847e-06,30.0,1.156,3
72,748107200007051,77240525,2458526.909736333,58526.4052546,18.466415,0.035541464,32768,zg,117.0861,47.2039355,0.565,0.052,20190212405243,748,7,2,19.6,25.363863,0.043363314,-0.05104004,8.882201e-05,30.0,1.319,1
73,748107200007051,77240799,2458526.9124793005,58526.4079977,18.380114,0.033634827,0,zg,117.0861311,47.203884,0.869,0.007,20190212407986,748,7,2,19.63,25.761997,0.04256963,-0.068091705,6.777336e-05,30.0,1.332,3
74,748107200007051,78025859,2458534.7626594463,58534.2585995,18.636803,0.039761744,32768,zg,117.0860268,47.2039597,0.543,-0.045,20190220258600,748,7,2,19.46,26.254244,0.040537722,0.0032312588,7.5566146e-05,30.0,1.036,3
75,748107200007051,78025952,2458534.7635853994,58534.2595255,18.492441,0.036145702,32768,zg,117.0862713,47.2040097,0.787,0.21,20190220259514,748,7,2,19.42,26.245968,0.03945169,-0.003100747,7.0871145e-05,30.0,1.036,1
76,748107200007051,78426062,2458538.7644413807,58538.260625,18.863415,0.046446986,32768,zg,117.0861747,47.2039603,2.436,0.485,20190224260613,748,7,2,20.78,25.55436,0.04143872,-0.052650917,2.9815112e-05,30.0,1.043,3
77,748107200007051,78523282,2458539.7365785674,58539.2328241,18.650925,0.04014081,0,zg,117.0860708,47.2040605,2.414,0.19,20190225232824,748,7,2,21.19,26.258442,0.034660235,-0.047496192,1.6339887e-05,30.0,1.032,3
78,748107200007051,78617976,2458540.68346167,58540.1797685,18.741325,0.042681597,0,zg,117.0860773,47.2040079,5.104,0.663,20190226179769,748,7,2,21.9,26.296505,0.030465096,-0.111534506,1.1838408e-05,30.0,1.056,3
79,748107200007051,79328651,2458547.7897196673,58547.2865162,18.611416,0.039092053,0,zg,117.0860407,47.2038731,2.429,0.154,20190305286470,748,7,2,21.01,26.22976,0.032643553,-0.039885428,1.4679825e-05,30.0,1.114,1
80,748107200007051,79328748,2458547.790691794,58547.2874884,18.70312,0.041583225,0,zg,117.0861102,47.204017,3.097,0.448,20190305287454,748,7,2,21.46,26.22209,0.02830101,-0.04300742,1.0344936e-05,30.0,1.116,3
81,748107200007051,80414059,2458558.642958889,58558.1405903,18.613998,0.039159514,0,zg,117.0860403,47.2039755,1.19,0.094,20190316140590,748,7,2,20.13,26.280317,0.038459256,-0.098559216,3.450695e-05,30.0,1.047,3
82,748107200007051,80515244,2458559.654728439,58559.1524421,18.780197,0.043837357,0,zg,117.0859914,47.2040689,1.046,0.19,20190317152442,748,7,2,20.39,26.277742,0.035980996,-0.089357786,2.6777077e-05,30.0,1.037,3
83,748107200007051,80515383,2458559.656117221,58559.153831,18.830795,0.04540157,0,zg,117.0858531,47.2039847,1.12,0.235,20190317153831,748,7,2,20.46,26.283684,0.033250477,-0.09130804,2.3029055e-05,30.0,1.036,1
84,748107200007051,80617809,2458560.6802926385,58560.1780903,18.790241,0.04414243,0,zg,117.0862555,47.2039636,1.012,0.21,20190318178032,748,7,2,20.31,26.293781,0.035845768,-0.09212293,2.9176983e-05,30.0,1.033,3
85,748107200007051,80721651,2458561.718632804,58561.2165162,18.847918,0.045946628,0,zg,117.0859843,47.2039774,0.279,-0.021,20190319216516,748,7,2,19.93,26.248798,0.033694934,-0.08522942,3.509367e-05,30.0,1.061,3
86,748107200007051,80823365,2458562.7356894566,58562.2336574,18.451239,0.035195496,0,zg,117.0862029,47.2039434,1.374,0.092,20190320233553,748,7,2,19.55,26.239689,0.03522548,-0.09579444,5.2410403e-05,30.0,1.091,1
87,748107200007051,80823462,2458562.7366615674,58562.2346296,18.354712,0.033100944,0,zg,117.0861346,47.2040534,0.469,0.001,20190320234595,748,7,2,19.35,26.224537,0.038765296,-0.07534094,6.789845e-05,30.0,1.092,3
88,748107200007051,81318509,2458567.6867053555,58567.1850926,18.645546,0.039995886,0,zg,117.0861718,47.2040037,3.743,0.511,20190325185093,748,7,2,21.48,26.194153,0.028095318,-0.057215285,9.999449e-06,30.0,1.046,1
89,748107200007051,81318599,2458567.6876080683,58567.1859954,18.634407,0.039697923,0,zg,117.0860216,47.2040045,2.794,0.235,20190325185995,748,7,2,21.26,26.190958,0.029811228,-0.04167269,1.1439983e-05,30.0,1.047,3
90,748107200007051,81420282,2458568.7043492394,58568.2028241,18.73021,0.042358257,0,zg,117.0860309,47.2039992,4.407,0.619,20190326202824,748,7,2,21.59,26.138407,0.02830556,-0.067044355,1.015358e-05,30.0,1.068,3
91,748107200007051,81817572,2458572.6769085596,58572.1757292,18.961826,0.049785618,32768,zg,117.0859962,47.2041026,1.159,0.213,20190330175706,748,7,2,20.5,25.374561,0.03601109,-0.060533643,2.701091e-05,30.0,1.05,3
92,748107200007051,82119928,2458575.7001952776,58575.1992824,18.981077,0.05047244,32768,zg,117.0861067,47.2040381,2.251,0.339,20190402199259,748,7,2,20.9,25.527925,0.039731096,-0.05821864,2.4876155e-05,30.0,1.093,3
93,748107200007051,82120027,2458575.701190595,58575.2002778,18.911016,0.048026554,32768,zg,117.086172,47.203972,3.193,0.559,20190402200220,748,7,2,20.88,25.477392,0.03824504,-0.060422182,2.2639399e-05,30.0,1.095,1
94,748107200007051,82720394,2458581.7043251134,58581.2039468,18.716642,0.04196782,0,zg,117.0861069,47.2039978,5.587,0.614,20190408203935,748,7,2,21.52,26.066774,0.026945783,-0.054297097,9.31267e-06,30.0,1.138,3
95,748107200007051,82816253,2458582.6628273437,58582.1625347,18.738188,0.042590003,0,zg,117.0860631,47.2040055,4.759,0.559,20190409162535,748,7,2,21.57,26.11651,0.025623435,-0.06704448,8.30419e-06,30.0,1.065,3
96,748107200007051,83021315,2458584.7132689743,58584.2131597,18.677086,0.040855516,0,zg,117.0862099,47.2040077,1.84,0.186,20190411213148,748,7,2,20.83,26.173931,0.033775598,-0.068049796,1.6932021e-05,30.0,1.186,1
97,748107200007051,83021405,2458584.714160098,58584.2140509,18.68133,0.04097301,0,zg,117.0862701,47.2040148,2.41,0.294,20190411214051,748,7,2,20.85,26.176203,0.032865763,-0.07302489,1.661839e-05,30.0,1.189,3
98,748107200007051,83117975,2458585.6797797848,58585.1797569,18.668688,0.040624317,0,zg,117.0861614,47.2040369,1.936,0.207,20190412179757,748,7,2,20.52,26.205418,0.034967806,-0.0659705,2.0951135e-05,30.0,1.108,3
99,748107200007051,83317543,2458587.6752844704,58587.1754398,18.896877,0.047550578,0,zg,117.0860255,47.204056,1.312,0.326,20190414175405,748,7,2,20.49,26.119219,0.034359246,-0.027992332,2.2247836e-05,30.0,1.11,1
100,748107200007051,83716131,2458591.660809611,58591.1613194,18.938496,0.048968337,0,zg,117.0861265,47.2039494,1.54,0.412,20190418161296,748,7,2,20.43,26.17705,0.032982934,-0.030212924,2.1276162e-05,30.0,1.104,3
101,748107200007051,83716229,2458591.661781812,58591.1622917,18.857637,0.046259683,0,zg,117.0859671,47.2040472,2.156,0.415,20190418162257,748,7,2,20.51,26.178669,0.032826014,-0.037650418,2.1245389e-05,30.0,1.106,1
102,748107200007051,83815255,2458592.651960399,58592.1525579,18.926167,0.048543002,0,zg,117.0860997,47.2039903,1.799,0.435,20190419152512,748,7,2,20.42,26.182774,0.034162123,-0.0117427325,2.3461984e-05,30.0,1.092,3
103,748107200007051,84020146,2458594.7006917996,58594.2014699,18.601034,0.03882249,0,zg,117.0861792,47.203928,0.981,0.13,20190421201470,748,7,2,20.18,26.197317,0.036357716,-0.05464793,3.2058633e-05,30.0,1.241,3
104,748107200007051,84020237,2458594.7015945264,58594.2023727,18.719723,0.042056058,0,zg,117.0862622,47.2038352,0.382,0.005,20190421202373,748,7,2,20.3,26.204775,0.033319958,-0.0658153,2.5249785e-05,30.0,1.244,1
105,748107200007051,84217546,2458596.6745120124,58596.175463,18.6814,0.040974993,0,zg,117.0860551,47.2039216,3.496,0.465,20190423175463,748,7,2,21.29,26.222229,0.03167107,-0.07356524,1.2810765e-05,30.0,1.171,3
106,748107200007051,84420127,2458598.700145963,58598.2012731,18.754204,0.043060206,0,zg,117.0860546,47.2039365,4.146,0.552,20190425201273,748,7,2,21.58,26.126396,0.027542587,-0.05736353,9.601957e-06,30.0,1.285,1
107,748107200007051,84420217,2458598.701048683,58598.2021759,18.68738,0.041141298,0,zg,117.0860387,47.2039726,3.895,0.607,20190425202176,748,7,2,21.61,26.145136,0.025804214,-0.0772581,8.433803e-06,30.0,1.289,3
108,748107200007051,84620626,2458600.7049616273,58600.2062616,18.806559,0.044643734,0,zg,117.0859938,47.2040111,3.516,0.372,20190427206262,748,7,2,21.44,26.1723,0.029462628,-0.07117181,1.0988234e-05,30.0,1.334,3
109,748107200007051,84818141,2458602.679943444,58602.181412,18.659292,0.040367622,0,zg,117.0860416,47.2039716,3.474,0.259,20190429181273,748,7,2,21.48,26.180788,0.03205018,-0.0650192,1.29874425e-05,30.0,1.248,1
110,748107200007051,84818231,2458602.6808461742,58602.1823148,18.859428,0.04631764,32768,zg,117.0861535,47.2039754,1.821,0.186,20190429182315,748,7,2,20.94,25.633247,0.10550771,-0.05729884,0.00016214741,30.0,1.251,3
111,748107200007051,85122353,2458605.721805492,58605.2235301,18.727417,0.042277496,0,zg,117.0861333,47.2039189,2.533,0.274,20190502223530,748,7,2,21.17,26.087471,0.032605756,-0.05975821,1.4032937e-05,30.0,1.521,3
112,748107200007051,85216354,2458606.6617390104,58606.1635417,18.74795,0.042875804,0,zg,117.0860804,47.2039636,4.264,0.607,20190503163542,748,7,2,21.54,26.142538,0.027670737,-0.07165404,9.744334e-06,30.0,1.222,3
113,748107200007051,85216444,2458606.662641635,58606.1644444,18.769468,0.04351444,0,zg,117.0860868,47.2039484,4.547,0.521,20190503164444,748,7,2,21.48,26.143198,0.026757589,-0.07429482,9.013129e-06,30.0,1.225,1
114,748107200007051,85420372,2458608.701756399,58608.2037269,18.822613,0.04514393,0,zg,117.0861917,47.2040203,4.039,0.479,20190505203634,748,7,2,21.37,26.091492,0.026761664,-0.065041736,9.253156e-06,30.0,1.442,3
115,748107200007051,85517513,2458609.6730894283,58609.1751389,18.402302,0.03411115,0,zg,117.086223,47.203955,0.832,-0.023,20190506175127,748,7,2,20.33,26.120617,0.042301666,-0.044590656,3.6061327e-05,30.0,1.302,3
116,748107200007051,85518026,2458609.6782162907,58609.1802662,18.622875,0.039392497,0,zg,117.0859341,47.2039531,1.365,0.087,20190506180266,748,7,2,20.85,26.03659,0.034717057,-0.05819502,1.7208287e-05,30.0,1.327,1
117,748107200007051,96948487,2458723.981298093,58723.4848727,18.78116,0.0438665,0,zg,117.0861224,47.203965,3.395,0.423,20190828484873,748,7,2,21.27,25.951931,0.03213139,-0.06381719,1.3163933e-05,30.0,2.218,1
118,748107200007051,97248656,2458726.9831819553,58726.4865625,18.591913,0.038587645,0,zg,117.0860166,47.2038663,2.049,0.29,20190831486562,748,7,2,21.0,25.99584,0.036277875,-0.053859033,1.7885757e-05,30.0,2.061,1
