,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
63,180389334694,2458266.3448245,0.3513857882094654,0.10906393432541565,17.058437710978275,99.999,17.058437710978275,1.61,bp052744,bp,B,g
64,180389334694,2459311.7663144,0.4535052398706308,0.03766728141952443,17.258609848953167,0.09028053833912651,18.21272991951541,1.45,bH222929,bH,G,g
65,180389334694,2458507.0308566,0.3200649400808125,0.10164401125648703,17.134936122400546,99.999,17.134936122400546,1.50,bD017693,bD,G,g
66,180389334694,2459201.9936694,0.5245751277244693,0.04177236998203375,17.100546384668185,0.08655528556496887,18.10041782159631,1.52,bt304355,bt,B,g
67,180389334694,2458201.8433457,0.3759159477975895,0.03155481462934412,17.462338745922846,0.09124037369146923,18.404976528369083,1.47,bl061922,bl,G,g
68,180389334694,2458853.893389,0.356879903218086,0.04911556735698548,17.518760391138034,0.14959230199344942,17.924592698563956,1.49,bt221533,bt,G,g
69,180389334694,2458117.898141,0.3519098364796315,0.06980811678058274,17.53398710659294,0.21561883169859355,17.542875806027727,1.60,bt031086,bt,G,g
70,180389334694,2458270.632376,0.3818492163281746,0.11995647635180115,16.955081361092677,99.999,16.955081361092677,1.57,bl089017,bl,G,g
71,180389334694,2459034.6667121,0.32287426992262436,0.16488826347703112,16.609666250811184,99.999,16.609666250811184,1.56,bt260090,bt,B,g
72,180389334694,2458241.7460736,0.3890735193359773,0.08635893406995503,17.311872428467616,99.999,17.311872428467616,1.49,bl078012,bl,G,g
73,180389334694,2458930.7411339,0.480941940665111,0.03197744145403009,17.194833993565286,0.07227086181945595,18.39053133024371,1.55,bt239520,bt,G,g
74,180389334694,2458499.8644654,0.3703413418915033,0.05058781072237991,17.47856013264496,0.14847586419694048,17.89252589907233,1.48,bt127825,bt,G,g
75,180389334694,2458612.9136136,0.31244994453826375,0.027204791213826195,17.663114492498323,0.09464052002351524,18.566027118407778,1.59,bD033494,bD,G,g
76,180389334694,2459251.8802843,0.4977001433211702,0.03585336689815403,17.15764620776603,0.07830226994953068,18.266315747929823,2.40,bt321239,bt,G,g
77,180389334694,2458632.7712964,0.1769949072481718,0.05554202026987098,17.791086429924064,99.999,17.791086429924064,1.54,bt162552,bt,G,g
78,180389334694,2458232.5062964,0.4147650127080829,0.08482997764341506,17.33126723007921,99.999,17.33126723007921,1.51,bl074373,bl,B,g
79,180389334694,2458206.5965463,0.3964568835402938,0.175971993566731,16.539031726100927,99.999,16.539031726100927,1.58,bl063707,bl,G,g
80,180389334694,2458706.2329918,0.29911281593443295,0.07276867586704698,17.497779430523977,99.999,17.497779430523977,1.62,bp156456,bp,G,g
81,180389334694,2459189.0865236,0.5222706055006511,0.07050137300006541,17.105326663510652,0.14672839399131873,17.532146674263483,2.32,bD190919,bD,G,g
82,180389334694,2458898.6827372,0.49370832578282126,0.04962456304124639,17.166389494475208,0.10925426941223002,17.91339887219617,1.46,bH164460,bH,G,g
83,180389334694,2458476.057876,0.29072671592812027,0.08370896332480436,17.345710702597515,99.999,17.345710702597515,2.32,bD007962,bD,G,g
84,180389334694,2458194.8301197,0.3899055094589616,0.036393851235850976,17.422667192489236,0.10145671962138701,18.250070572642926,1.47,bl059145,bl,G,g
85,180389334694,2459311.748461,0.5094496839059643,0.03879541300488137,17.13231237949809,0.0827734877680335,18.180689662433004,1.52,bl372913,bl,G,g
86,180389334694,2458558.7893082,0.23873642408391477,0.07404351634742382,17.478923023097792,99.999,17.478923023097792,1.54,bt143202,bt,G,g
87,180389334694,2458949.9150562,0.39819941244877977,0.0568254004944407,17.39981408507812,0.15511509494207343,17.766284348363754,1.52,bD119734,bD,G,g
88,180389334694,2458561.7016573,0.3018987305114721,0.07818969529850053,17.419766809671287,99.999,17.419766809671287,1.53,bl192657,bl,G,g
89,180389334694,2458157.7869306,0.3559662201098381,0.0645108592932959,17.521543654849758,0.19698638598405985,17.628558544458908,1.66,bt044908,bt,B,g
90,180389334694,2459340.7458049,0.44288700984261664,0.04677085990404469,17.284333266436022,0.11478749674350172,17.97770222472157,1.40,bH233223,bH,G,g
91,180389334694,2458211.8227832,0.5875775409993547,0.11904084839238785,16.963400577975236,99.999,16.963400577975236,1.61,bl066032,bl,G,g
92,180389334694,2459013.7157561,0.5633340574093773,0.04447834813596536,17.023150602005657,0.0858212457540762,18.032268986992143,1.52,bt255722,bt,G,g
93,180389334694,2459317.9882917,0.5934545411237748,0.037540931887060966,16.966596978736508,0.06875903362292203,18.216377988918453,1.45,bD223509,bD,G,g
94,180389334694,2458628.7885508,0.3948711459996413,0.02733635735084195,17.408927121892265,0.07524842522455684,18.56078900373265,1.67,bD039009,bD,G,g
95,180389334694,2458457.0094992,0.30307582008067924,0.048360751349293775,17.69618739984243,0.17344186039429396,17.941408012467587,1.55,bt119046,bt,G,g
96,180389334694,2458884.1417159,0.4488927054175457,0.023543481338112657,17.269709252031873,0.05700859086382651,18.72296390717201,1.45,bD110732,bD,G,g
97,180389334694,2458655.3727632,0.35449157055734287,0.15021344688206506,16.710868581947544,99.999,16.710868581947544,1.77,bp145759,bp,B,g
98,180389334694,2458495.0863225,0.29647644525986705,0.03494846265310449,17.72009013519865,0.12812977223958433,18.29407042060547,1.55,bD013153,bD,G,g
99,180389334694,2458441.9960795,0.22984054459154257,0.08154795896004459,17.374107872234518,99.999,17.374107872234518,1.49,bt113743,bt,B,g
100,180389334694,2458622.3346672,0.5264326527006093,0.13118752014935975,16.857909304865537,99.999,16.857909304865537,2.12,bp136550,bp,G,g
101,180389334694,2458231.5217666,0.5347467045478197,0.05657755060492294,17.079695330155587,0.11500274259015518,17.771030257077015,1.43,bl073947,bl,B,g
102,180389334694,2459042.6456173,0.49183986258192897,0.0379306270531579,17.170506311083372,0.08382594739810643,18.205165555602992,1.51,bt261790,bt,G,g
103,180389334694,2458242.7384177,0.4819034997025059,0.06714234905583702,17.192665421615494,0.15144279764762142,17.585149282710702,1.60,bl078451,bl,G,g
104,180389334694,2458651.3546741,0.5859553830158633,0.1629060083159559,16.622797855699382,99.999,16.622797855699382,1.62,bp144104,bp,G,g
105,180389334694,2458135.7815067,0.4900257624696901,0.030261159659062772,17.17451833953589,0.06712415420983481,18.450426694170588,1.58,bl039607,bl,G,g
106,180389334694,2458538.6770439,0.49532437025819787,0.09377383018298344,17.162841382134857,0.2057804590408493,17.22243647372663,1.47,bl183909,bl,G,g
107,180389334694,2458305.5655561,0.2954877819737587,0.04033012290943222,17.72371680205696,0.14835500075885064,18.138566747545944,1.70,bl102347,bl,G,g
108,180389334694,2458694.496916,0.4701591125289759,0.039558468768749,17.21945347744706,0.09145485958342549,18.15954193004902,1.47,bH100959,bH,G,g
109,180389334694,2458213.833318,0.646403916884265,0.08782610911072311,16.873805673827892,0.14768345237914932,17.293581503991806,1.51,bl066746,bl,G,g
110,180389334694,2459245.8142604,0.5234044007808092,0.12576066801021302,16.903778522520746,99.999,16.903778522520746,1.51,bl349679,bl,G,g
111,180389334694,2458639.5306441,0.6497639583163788,0.15333782815647778,16.688517342163312,99.999,16.688517342163312,1.52,bH082065,bH,B,g
112,180389334694,2458258.4601424,0.416939557372786,0.02908716003612348,17.34988286975232,0.07582988407086041,18.493387310460133,1.67,bl084662,bl,B,g
113,180389334694,2458251.7192338,0.31388217774525595,0.04988950909630347,17.65814897946911,0.17276459488120882,17.907617534988468,1.46,bl082150,bl,B,g
114,180389334694,2458550.641489,0.316008660197556,0.03717354582237428,17.65081816079576,0.12786367323774572,18.227055640123034,1.59,bl188273,bl,B,g
115,180389334694,2458541.9619051,0.5854168128424968,0.05204045679267399,16.981402644855233,0.09662468289973612,17.86178786146913,1.51,bt139336,bt,B,g
116,180389334694,2458191.8438122,0.4158669084708159,0.0326128846903719,17.35267971257147,0.0852407031789923,18.36916757412508,1.52,bl057945,bl,G,g
117,180389334694,2459031.7584725,0.3616377407755403,0.07281992293288278,17.497015074008118,99.999,17.497015074008118,1.96,bD143118,bD,G,g
118,180389334694,2458133.8533566,0.7020410605071831,0.04637621097577529,16.784159338288912,0.07180338559863056,17.986902453766884,1.58,bt036819,bt,G,g
119,180389334694,2459033.7145518,0.12423531286463285,0.26057251888682975,16.112819083433784,99.999,16.112819083433784,2.19,bt259960,bt,B,g
120,180389334694,2458979.8281386,0.09198708452501242,0.15151518730391414,16.70150019383966,99.999,16.70150019383966,1.56,bt247452,bt,B,g
121,180389334694,2458845.0489771,0.5536840161262635,0.043493316632365324,17.041910656325044,0.08538325613292345,18.05658429507179,1.53,bD099891,bD,G,g
122,180389334694,2458115.9045807,0.5272970042205103,0.035653331100261705,17.094927362425963,0.07349486238489543,18.272390330609326,1.48,bt030285,bt,G,g
123,180389334694,2458989.8978741,0.4364552239991502,0.03013365726003646,17.300216382290166,0.07504544219342897,18.455011000690355,1.60,bD130678,bD,G,g
124,180389334694,2458164.7728133,0.4738977768816873,0.02984120213971182,17.210853943856584,0.06844532906596312,18.465599825153806,1.54,bt047598,bt,G,g
125,180389334694,2459259.7585086,0.47420295611677643,0.03173837501526947,17.21015497982378,0.07274993389909182,18.3986788929792,1.37,bH205290,bH,G,g
126,180389334694,2458139.8383298,0.5866632032210728,0.03729093396799924,16.97909349931767,0.06909181222839661,18.223632459953045,1.70,bt038410,bt,G,g
127,180389334694,2458576.8173934,0.38959615726064095,0.03453005863426123,17.42352896075404,0.09633737840857436,18.30714732191705,1.54,bl198231,bl,G,g
128,180389334694,2458257.6900781,0.4373872768056785,0.038664439356446124,17.297900258138228,0.09608547561054843,18.184361318475716,1.51,bl084394,bl,G,g
129,180389334694,2459180.1259674,0.3042540877840532,0.0332817893432534,17.691974567597793,0.11890015429299104,18.347123942920483,1.49,bD187751,bD,G,g
130,180389334694,2459310.8782131,0.4782541301438181,0.026149489104196722,17.20091879920915,0.059431494534936125,18.608982590804473,1.48,bD221144,bD,G,g
131,180389334694,2458266.6256059,0.3796685866164832,0.10794867235792117,17.06959734796652,99.999,17.06959734796652,1.51,bl088435,bl,B,g
132,180389334694,2458556.4080824,0.2578905300826776,0.09167215975247106,17.247046953337197,99.999,17.247046953337197,1.59,bp117075,bp,B,g
133,180389334694,2458472.9430196,0.13897006213325402,0.1032747583100358,17.11765514322454,99.999,17.11765514322454,1.52,bt120737,bt,G,g
134,180389334694,2458176.7393332,0.522783955113178,0.10246736163423457,17.104259997087954,0.21304702622256452,17.126176726484683,1.51,bt051574,bt,G,g
135,180389334694,2458889.7635205,0.7283804945351886,0.15385086444457924,16.684890759521092,99.999,16.684890759521092,1.67,bl307078,bl,B,g
136,180389334694,2458617.4162254,0.4524637524738252,0.1402928083854939,16.78505208887033,99.999,16.78505208887033,1.47,bp134555,bp,B,g
137,180389334694,2458230.2522188,0.5168434083026938,0.044379501788543906,17.116668167890115,0.09333308333950899,18.034684555283818,1.68,bp043872,bp,G,g
138,180389334694,2458196.8320362,0.410105370176854,0.028103479047177252,17.36782698165981,0.07448636876107012,18.530740395534885,1.47,bl059957,bl,G,g
139,180389334694,2458175.4116252,0.45116019495033566,0.0732795409250687,17.264238683164074,0.17654854264641212,17.490183761591755,1.52,bp029902,bp,G,g
140,180389334694,2458516.9989098,0.3505899633004349,0.03907365257464803,17.538066924930217,0.12114254810479896,18.1729305848603,1.48,bt133649,bt,G,g
141,180389334694,2458142.831535,0.4476847402585891,0.0335968337293665,17.272634893998603,0.08157145921665011,18.33689473632017,1.53,bt039477,bt,G,g
142,180389334694,2458595.6847156,0.24854538678511615,0.06665065501522519,17.593129556846183,99.999,17.593129556846183,1.80,bH069456,bH,G,g
143,180389334694,2458116.8509585,0.28388994702028947,0.042019937291906916,17.767190587875977,0.1608857423867962,18.094002111555255,1.80,bl034156,bl,G,g
144,180389334694,2459217.0121176,0.5123566095835735,0.07249386721903038,17.126134764450033,0.15379460376994017,17.50188744141436,1.67,bD199410,bD,G,g
145,180389334694,2459245.7736573,0.6698817671553509,0.1535930031708034,16.686712031082397,99.999,16.686712031082397,1.53,bH200823,bH,B,g
146,180389334694,2458924.7063961,0.5118140748921719,0.04535530191234213,17.127285060237288,0.0963225585764788,18.011070455902004,1.45,bl318608,bl,G,g
147,180389334694,2458615.9164248,0.4646284033276677,0.04044603456139376,17.23230123415211,0.09461987414055989,18.135450739867206,1.50,bD034657,bD,G,g
148,180389334694,2458930.3302956,0.49262634513130743,0.040324606869193695,17.168771537958108,0.08897432071229083,18.13871525624766,1.53,bp208655,bp,G,g
149,180389334694,2458966.9508439,0.4318609808480457,0.027169475320724314,17.31170570528629,0.06838320594303186,18.567437482228005,1.48,bD124780,bD,G,g
150,180389334694,2458144.825351,0.6094008868313948,0.06105902795660575,16.937807917545488,0.10890779794163136,17.688265896027985,1.85,bt040411,bt,G,g
151,180389334694,2459236.9174276,0.5133783522748615,0.04410327972388664,17.12397174292881,0.09337820208729344,18.041463394403902,1.50,bt316078,bt,G,g
152,180389334694,2458239.4018309,0.289166481694216,0.12469600596110389,16.913009253544395,99.999,16.913009253544395,1.63,bp045945,bp,G,g
153,180389334694,2458114.8616013,0.30271070759102814,0.11620757798298557,16.98955448732866,99.999,16.98955448732866,2.28,bl033458,bl,G,g
154,180389334694,2458478.601858,0.5371519462840321,0.2010441206617379,16.39441216867176,99.999,16.39441216867176,1.59,bp098900,bp,G,g
155,180389334694,2458204.3287692,0.22052035188082983,0.08775222399449645,17.29449528132408,99.999,17.29449528132408,1.58,bp038598,bp,G,g
156,180389334694,2458639.6503593,0.38816145772167043,0.05508778114252428,17.427534596878324,0.15426060931567281,17.800002411538312,1.60,bl222048,bl,B,g
157,180389334694,2458113.9111328,0.46946663879396044,0.031173463008745395,17.22105378254727,0.07217594632410172,18.418177986400607,2.19,bt029484,bt,G,g
158,180389334694,2458997.7753639,0.559309171997754,0.04110440072323772,17.03093576904765,0.07988193055858073,18.117919809336815,1.51,bt251576,bt,G,g
159,180389334694,2458569.5633369,0.5000546610903589,0.16015629282535887,16.64128059259951,99.999,16.64128059259951,1.47,bp121375,bp,B,g
160,180389334694,2458176.7040009,0.498867915272007,0.08195065744604858,17.155101689395597,0.17855788846076207,17.36875950636333,1.63,bl052304,bl,G,g
161,180389334694,2458137.8442525,0.5656811246683873,0.03799438252704769,17.01863640306567,0.07300622219176137,18.203342134232187,1.65,bt037478,bt,G,g
162,180389334694,2458229.2971001,0.43781540083920567,0.032331731103164195,17.296838036067207,0.08026941472213554,18.378568215949112,1.57,bp043500,bp,G,g
163,180389334694,2459261.8456573,0.3705369787536169,0.0456581069194361,17.477986732065677,0.13393636784452556,18.003845859516268,1.53,bl355153,bl,G,g
164,180389334694,2459186.0984304,0.46636739981229614,0.09810175323159293,17.173448689016716,99.999,17.173448689016716,1.60,bD189595,bD,G,g
165,180389334694,2458614.5640105,0.2274258301351721,0.047881183293073414,17.95222842485363,99.999,17.95222842485363,1.44,bl213373,bl,G,g
166,180389334694,2458183.7759083,0.13859129162117595,0.0718942724014214,17.510904879349336,99.999,17.510904879349336,1.55,bl054842,bl,G,g
167,180389334694,2458253.7152268,0.5083966931859206,0.034698366084929155,17.134558829613976,0.07418540642614488,18.30186804960953,1.47,bl082778,bl,G,g
168,180389334694,2458165.4443344,0.5049093416153522,0.026958633591423302,17.14203210753367,0.05803588918680877,18.57589592134106,1.51,bp027408,bp,G,g
169,180389334694,2458167.8579305,0.5647639515770715,0.04316605138346575,17.020398201618647,0.08307828595993798,18.064784803028473,1.44,bl049576,bl,G,g
170,180389334694,2458885.7826036,0.4522877642720606,0.07003733269391163,17.261528524910602,0.16831659299778923,17.539316616370748,1.43,bH160792,bH,B,g
171,180389334694,2458581.7969601,0.38354746601337264,0.03524034464758207,17.440517827697022,0.09986957505199232,18.285040243632228,1.69,bl200197,bl,G,g
172,180389334694,2459321.7798053,0.5369218675028751,0.04048214144401038,17.07528789211694,0.08195294384484611,18.134481916541784,1.45,bH226867,bH,G,g
173,180389334694,2459234.0309755,0.43537622246741015,0.05684655285608593,17.302903855037084,0.14192261353899738,17.765880275337075,1.69,bt315884,bt,G,g
174,180389334694,2458910.7316808,0.4885019894333762,0.036990013137474985,17.177899780455498,0.08230577743527914,18.232429397540567,1.46,bl313524,bl,G,g
175,180389334694,2458146.8188702,0.6818816919469612,0.08805024042429013,16.81579304704742,0.1403568745138342,17.290814246038856,2.04,bt041344,bt,G,g
176,180389334694,2458162.7780667,0.41714974893799384,0.029265818218765494,17.349335655933885,0.07625720034089588,18.4867389346933,1.54,bt046989,bt,G,g
177,180389334694,2458256.7094505,0.43880091160849816,0.030484763223609556,17.29439681940722,0.07551400036547662,18.442433545971657,1.49,bl083956,bl,G,g
178,180389334694,2458497.0550117,0.30162042995352106,0.0287428075874548,17.701413735557917,0.10358112069892379,18.50631764243155,1.50,bD014029,bD,G,g
179,180389334694,2458704.5187372,0.1812262216388802,0.19221994844520954,16.44314447035702,99.999,16.44314447035702,1.50,bl245915,bl,B,g
180,180389334694,2458338.2063973,0.6409961790038552,0.12520775911454227,16.88292702056977,0.21231856725479048,16.90856250418793,1.78,bp068394,bp,G,g
181,180389334694,2458624.8105685,0.3840714917669005,0.03620877128759114,17.439035441636992,0.10247404699095555,18.255606142265776,1.52,bD037531,bD,G,g
182,180389334694,2458689.502368,0.49870191384742446,0.032741366387051746,17.15546303504402,0.07136215189249176,18.364898612056123,1.43,bH099084,bH,G,g
183,180389334694,2459314.8491483,0.41823945550456454,0.03641229715782557,17.346503121022863,0.09463139679027664,18.24952041565239,1.49,bD222703,bD,G,g
184,180389334694,2458531.7156811,0.2721909709652043,0.10898914343150037,17.059182512980886,99.999,17.059182512980886,1.54,bl181310,bl,G,g
185,180389334694,2458685.2660527,0.48012943051409307,0.03497494269333307,17.196669802901244,0.0791791538737071,18.293248082516765,1.72,bp151807,bp,G,g
186,180389334694,2458559.4925827,0.4014622181002138,0.03749835774166441,17.390953922857406,0.1015265762608694,18.21760999141294,1.52,bp118329,bp,G,g
187,180389334694,2458887.7384412,0.29013129278696903,0.11814339747626146,16.97161697192852,99.999,16.97161697192852,1.54,bl306341,bl,B,g
188,180389334694,2458177.4055594,0.23265929818193443,0.12135409299353535,16.942504539777865,99.999,16.942504539777865,1.53,bp030707,bp,G,g
189,180389334694,2458443.0096006,0.3618640952446257,0.08628740133432403,17.312772136939998,99.999,17.312772136939998,1.47,bt114175,bt,G,g
190,180389334694,2458504.976939,0.07839036110638437,0.1320326321718336,16.85093740803556,99.999,16.85093740803556,1.65,bD016749,bD,G,g
