,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
25,661426883041,2458170.7936633,0.7693946131560252,0.03351169293777796,16.684692769008485,0.04734339514520379,18.33964969143893,1.60,bt049079,bt,G,g
26,661426883041,2458969.0020138,0.8152529777706039,0.03297881789997011,16.6218346378498,0.043969837796417346,18.3570528998417,1.65,bD125555,bD,G,g
27,661426883041,2459016.7908998,1.0141679514815194,0.045403743089204404,16.38479091634302,0.048662447467487345,18.009911467406393,1.56,bt256695,bt,G,g
28,661426883041,2459067.2419173,0.5355222309263935,0.08037799177571954,17.07812186168159,0.16314426800504014,17.389797733314296,1.57,bp235795,bp,G,g
29,661426883041,2458181.7648323,0.8516125528312983,0.11617898882194137,16.57446048641752,0.14828516696850833,16.989821630888574,1.73,bt052945,bt,G,g
30,661426883041,2458921.7318729,-0.01283867803189398,0.2839137953332476,16.01967437306919,99.999,16.01967437306919,1.43,bH172339,bH,B,g
31,661426883041,2458560.8081119,0.7286878493296256,0.09774363452867499,16.74371180267325,0.14580053874532184,17.177419401619908,1.52,bt143735,bt,G,g
32,661426883041,2458520.8701322,0.5827667866582565,0.04298569907703152,16.986328641605287,0.08017544414502566,18.069330626269675,1.50,bl177514,bl,G,g
33,661426883041,2458126.9137524,0.7782795626581749,0.04750398067772795,16.6722265568288,0.0663447481903162,17.960815602436007,1.61,bt034377,bt,G,g
34,661426883041,2458839.0165407,1.0299665370419613,0.03818514411541551,16.368007834825374,0.04029799992240768,18.197904526386356,1.55,bt216084,bt,G,g
35,661426883041,2458181.8572559,0.7349269783924823,0.12976408007174625,16.734455146873216,0.19192098979680905,16.869754380772868,1.56,bl054137,bl,G,g
36,661426883041,2458651.5995757,1.1471182356564475,0.18148119088099,16.251045162867456,0.1719632361072102,16.505561560324416,1.69,bl227182,bl,G,g
37,661426883041,2458934.8386921,0.8002439555010352,0.049538190561395065,16.64200961612422,0.0672868053994249,17.91529026283989,1.77,bD117223,bD,B,g
38,661426883041,2459055.6781456,0.4585655039530938,0.08885926772212693,17.24656216881325,0.21062674740010312,17.280883786556544,2.31,bt264197,bt,B,g
39,661426883041,2458117.9434859,0.6587649984510535,0.05510726759110803,16.853239331919042,0.09092651255640265,17.799618417099484,1.47,bt031122,bt,G,g
40,661426883041,2459316.7259378,0.13595341636889757,0.12962737144010622,16.87089882499994,99.999,16.87089882499994,1.46,bt337537,bt,B,g
41,661426883041,2458963.8682082,0.9533988568807551,0.026985509315545626,16.451879055094786,0.030765796635156904,18.574814063420977,1.76,bt243531,bt,G,g
42,661426883041,2458925.8008162,0.906227705149376,0.030653443371330285,16.50697228409241,0.03676665367534368,18.436442444226834,1.54,bt238763,bt,G,g
43,661426883041,2459041.7974791,0.9074203190914153,0.03407254882463088,16.505544372717655,0.04081391872984548,18.321629055107703,1.54,bD146342,bD,G,g
44,661426883041,2459044.7077142,1.0659975280778602,0.04063145270760736,16.330675128246725,0.041430323565481195,18.13048473630428,1.50,bt262465,bt,G,g
45,661426883041,2458590.6094403,0.9827794910149673,0.05611040578752724,16.41892541004734,0.06205824609261503,17.78003208766756,1.66,bt152293,bt,B,g
46,661426883041,2458221.7320457,0.7042039397343416,0.037459022678373144,16.780819496177795,0.05781894519589278,18.21874950578798,1.58,bt063883,bt,G,g
47,661426883041,2459064.7508729,0.6426492735900945,0.05993458130257426,16.88013056983525,0.10137144271649787,17.708446922107374,1.48,bD152891,bD,G,g
48,661426883041,2458696.7441064,0.5949220090104607,0.0659079093194669,16.963915532651832,0.12041751823595101,17.60529677269298,1.62,bD058076,bD,G,g
49,661426883041,2458680.7915692,0.6933610666386698,0.07844178136600456,16.797666993138698,0.12297028191380484,17.416271992252106,1.52,bD053969,bD,G,g
50,661426883041,2458286.4838841,0.43585498010676377,0.02760583472521882,17.301710590716116,0.06884478430251967,18.550138402551138,1.64,bl094107,bl,G,g
51,661426883041,2459340.7697778,0.7634806870306875,0.07776085379253889,16.693070483182552,0.1107070140759249,17.425738060499754,1.48,bH233241,bH,B,g
52,661426883041,2458532.8002873,-0.6698470139495795,0.20593845941233843,16.368296962589838,99.999,16.368296962589838,1.63,bt137162,bt,B,g
53,661426883041,2459248.8400742,0.5651256698036726,0.08241940259991196,17.019703035328902,0.15852457596721817,17.36256695567781,1.48,bt320061,bt,B,g
54,661426883041,2458322.6822455,0.7027759396012385,0.0968301608206994,16.783023411102306,0.14976348630379685,17.187613978558893,1.57,bt087200,bt,G,g
55,661426883041,2459227.8803262,1.1310931608799162,0.030991991604794968,16.266319681166987,0.02978264617063906,18.424516897112085,1.54,bt313211,bt,G,g
56,661426883041,2458171.8116065,0.3658342331938972,0.0308242064799472,17.491854766153644,0.09158402691924757,18.4304108484606,1.60,bl050621,bl,G,g
57,661426883041,2459310.8365934,0.9571442690277913,0.04358816492047755,16.447622113993535,0.049499789806063385,18.05421914787288,1.47,bD221111,bD,G,g
58,661426883041,2458607.5858448,0.5207694747386634,0.03888236892123953,17.108451822692,0.08115576378745538,18.178258819952585,1.47,bl210722,bl,B,g
59,661426883041,2458930.4639091,0.34469451152236136,0.04712022765855241,17.556479701509165,0.14858849516660624,17.96962216131258,1.55,bp208763,bp,G,g
60,661426883041,2458140.882317,0.634088100356667,0.057191800887926525,16.89469161464178,0.09803842861925725,17.75930618125862,1.60,bt038677,bt,G,g
61,661426883041,2459011.8261683,0.8547398506894758,0.029776163337440542,16.57048074073035,0.03786578443241303,18.467968766142356,1.53,bD137228,bD,G,g
62,661426883041,2458644.6297552,0.4536779633108669,0.0700352081273602,17.258196410754394,0.16779573261580125,17.539349552431034,1.37,bH084337,bH,B,g
63,661426883041,2458145.8751049,0.24255174698583484,0.06366149916080602,17.642948457492235,99.999,17.642948457492235,1.54,bl043292,bl,G,g
64,661426883041,2459235.6124375,0.9381610742652569,0.09786335917247516,16.469372098671965,0.11338481142497787,17.176090314206945,1.58,bp271941,bp,B,g
65,661426883041,2459047.8004444,0.7916146408593796,0.03719932023261825,16.653781077642776,0.05107793823420378,18.22630310192025,1.46,bD148011,bD,B,g
66,661426883041,2459243.8377647,-2.264211624227224,0.2133887138061968,16.32971199711972,99.999,16.32971199711972,1.61,bH200559,bH,G,g
67,661426883041,2458579.67203,0.7047902399052234,0.036831655699446395,16.779915919188873,0.0568032956505571,18.237087505930546,1.45,bH063397,bH,G,g
68,661426883041,2458615.4112901,0.4707205433737889,0.033536893290874836,17.218157741349028,0.07744115992923438,18.338833538897696,1.58,bp133756,bp,G,g
69,661426883041,2458118.9512553,0.8410026992840959,0.05980624217421919,16.58807214800057,0.0772967613865145,17.710774323697805,1.54,bt031609,bt,G,g
70,661426883041,2458978.3754441,1.0198781014892975,0.13217656840092587,16.37869495516709,0.14086995576695624,16.849754430378283,1.59,bp211111,bp,G,g
71,661426883041,2458522.9597688,0.7829622019373947,0.03499589706934014,16.66571363056727,0.04858346732384428,18.29259778518044,1.48,bt134570,bt,B,g
72,661426883041,2459337.6068692,0.8532767692265657,0.05751385465819406,16.572340817365202,0.07326469167530006,17.75320942246512,1.42,bH232139,bH,G,g
73,661426883041,2458627.6417603,0.5172528948703543,0.06293569354147126,17.115808297462678,0.13225322317862234,17.65539805540123,1.68,bl218892,bl,G,g
74,661426883041,2459241.8714692,0.5632252632393202,0.05580962731095957,17.023360305600487,0.10770581921802327,17.78586780552386,1.49,bl348725,bl,G,g
75,661426883041,2458634.7868721,0.5361098058167382,0.021636825885806003,17.07693124517609,0.04386841790830865,18.814656735765645,1.46,bD041239,bD,G,g
76,661426883041,2458567.7463473,0.8598713703704524,0.06459048785638875,16.563981899162975,0.08164831908238444,17.62721919941325,1.47,bt145566,bt,G,g
77,661426883041,2458165.806401,0.7939027754189862,0.04013366658564423,16.65064732176991,0.05494822790302914,18.14386851542361,1.50,bt047998,bt,B,g
78,661426883041,2458203.7142713,0.7979479788498814,0.05565178316400751,16.645129174716395,0.0758082860786469,17.788942900642187,1.47,bt058893,bt,G,g
79,661426883041,2459324.8344068,0.7155078357152205,0.03720240806731489,16.7635296367938,0.05651566349758727,18.226212981058733,1.47,bD226043,bD,G,g
80,661426883041,2459037.817962,0.7510904503100303,0.05529902546746335,16.710835021765288,0.08002716098023441,17.795846916897997,1.80,bD144992,bD,G,g
81,661426883041,2458274.3890986,0.22281739578572374,0.054813575550318336,17.805420280174967,99.999,17.805420280174967,1.55,bp053426,bp,G,g
82,661426883041,2459258.9341634,0.6823630891409252,0.03125002262938384,16.81502680569353,0.049779093333240126,18.415514771016912,1.71,bD211517,bD,G,g
83,661426883041,2458986.833304,1.0414435764722973,0.03368082090484652,16.355976258201533,0.03515273296327675,18.33418394133127,1.46,bt249069,bt,G,g
84,661426883041,2458907.7718109,1.1048020832619145,0.08220107864532851,16.29185441104338,0.08087330742871987,17.365446820431455,1.51,bt236095,bt,B,g
85,661426883041,2458565.7525672,0.7070727548959292,0.09770485643099444,16.77640536422501,0.15019802441530367,17.17785023416253,1.51,bt144771,bt,G,g
86,661426883041,2459043.7192198,1.0534231510686816,0.03797299837704121,16.343558475754076,0.039181783876727515,18.203953384645377,1.47,bt262160,bt,G,g
87,661426883041,2459312.8882305,0.8351526019729972,0.023629006221831127,16.595651025969914,0.0307533046707364,18.719026969808436,1.76,bD221922,bD,G,g
88,661426883041,2458130.900733,0.7138330903773822,0.03608400708247297,16.76607393178452,0.05494526291578834,18.25935371296639,1.51,bt035919,bt,G,g
89,661426883041,2458147.8685139,0.6903255993033266,0.07164864797536148,16.80243067577353,0.11281483008772294,17.514620612479675,1.62,bt041849,bt,G,g
90,661426883041,2458641.786305,0.9687089271532305,0.04929666763533666,16.434582367274015,0.05531417424189762,17.920596704552295,1.45,bt163963,bt,G,g
91,661426883041,2459180.1459564,0.6251350818445838,0.03806162707448007,16.910130943078332,0.06617983053284185,18.201422237063596,1.48,bD187756,bD,G,g
92,661426883041,2458621.7236865,1.400757578193053,0.12003578522457803,16.03415817051117,0.09314508207782882,16.954363766974424,1.66,bt159859,bt,G,g
93,661426883041,2458310.5562119,0.30727632637532687,0.037089764551513665,17.681242867269386,0.13120100056062675,18.229505420430105,1.50,bl104047,bl,G,g
94,661426883041,2458158.8254748,0.7105926432497325,0.04418612800379899,16.77101385494422,0.06758921649467473,18.039425745591437,1.55,bt045394,bt,G,g
95,661426883041,2459069.6354945,1.139028067593272,0.04486760869186698,16.25872955736391,0.0428164513851811,18.022808302530464,1.57,bt268280,bt,G,g
96,661426883041,2458319.6840904,1.0723431964968209,0.06991556962897993,16.32423112043127,0.07086834198938409,17.541205860525906,1.55,bt086169,bt,G,g
97,661426883041,2458127.9145239,0.6295872030713492,0.07169025196548345,16.90242589224961,0.12377028398744763,17.513990344497643,1.47,bt034857,bt,B,g
98,661426883041,2458231.4065203,0.48901395943973625,0.026514725920887834,17.17676248050019,0.05893564734809229,18.593922755855065,1.59,bp044415,bp,G,g
99,661426883041,2458158.8757556,0.43902211034970906,0.04197497909736669,17.293849639666302,0.10392409904686395,18.095164390090023,1.51,bl046827,bl,G,g
100,661426883041,2458204.4879329,0.5388429228527559,0.04918935777752234,17.07141016423343,0.09922500782486406,17.922962730460554,1.57,bp038727,bp,G,g
101,661426883041,2458161.8383037,0.43311887938746974,0.029755599996459728,17.308547835347962,0.07467474869752455,18.46871883176888,1.54,bl047941,bl,G,g
102,661426883041,2458476.0100201,0.8436596287575705,0.07862495126967206,16.584647453488696,0.10129903179063844,17.413739638228396,1.51,bt122108,bt,G,g
103,661426883041,2458836.019274,1.0390019181145216,0.056981742148674026,16.35852474899616,0.05961170539603556,17.763301303589053,1.48,bt214779,bt,G,g
104,661426883041,2458931.0681417,0.6800077548896045,0.034974370931187375,16.81878095858076,0.0559046868275042,18.29326583202223,1.49,bD115984,bD,B,g
105,661426883041,2458975.7783814,0.6053984186040291,0.09230994723283516,16.944962416841026,0.16573696937875915,17.23951935466394,1.55,bt246206,bt,B,g
106,661426883041,2458568.7277836,0.8842078895421401,0.041387328115622436,16.533679658090882,0.050877431365069385,18.11047213616852,1.50,bt145949,bt,G,g
107,661426883041,2458155.8349406,0.6112506179172563,0.0593726599974995,16.934517344374637,0.1055794433667437,17.71867434518407,1.53,bt044239,bt,G,g
108,661426883041,2458853.9276388,0.9400436032651722,0.02609096168703557,16.467195626000354,0.030168537784485343,18.61141539379171,1.59,bt221560,bt,G,g
109,661426883041,2458720.5968359,1.5586734300406129,0.16248970195879558,15.918177791635307,0.11331382049346822,16.62557600621939,2.21,bt181733,bt,B,g
110,661426883041,2458929.4698199,0.5586341004668398,0.029918296117290098,17.032247015707572,0.0582132151561008,18.462798470674517,1.55,bp208413,bp,G,g
111,661426883041,2459054.7778113,0.6456223616835229,0.03611503154810469,16.875119211942465,0.060802523895957375,18.258420615011577,1.48,bD150197,bD,G,g
112,661426883041,2459025.7180508,0.8924754862409658,0.03415710552175522,16.523574881992488,0.04160034553663835,18.318937957950535,1.46,bt258567,bt,G,g
113,661426883041,2459255.825322,0.5507124141431321,0.04311982213348594,17.047753456169396,0.08510680108264698,18.065948209578785,1.60,bH204016,bH,G,g
114,661426883041,2459277.9333003,0.4628141545771598,0.06359703657280238,17.23654904022626,0.14936279062001925,17.644048413125557,1.55,bt326672,bt,B,g
115,661426883041,2458585.4119858,0.3643809791461775,0.03052198707853041,17.49617637597726,0.0910477626718736,18.44110860105053,1.50,bp126425,bp,G,g
116,661426883041,2459263.8654484,0.5190728872883842,0.05032560275723304,17.11199475981617,0.10538354721855518,17.898168148438486,1.58,bl355855,bl,G,g
117,661426883041,2458710.6124264,0.9070559107984986,0.15738163502515132,16.50598047794266,0.18859586554257968,16.66025547932247,1.64,bt179535,bt,G,g
118,661426883041,2458168.7999978,0.6591949668811655,0.04392649276610943,16.852530915396056,0.07243105634612147,18.045824288524233,1.66,bt048318,bt,B,g
119,661426883041,2459252.8543037,0.5244290086820168,0.051492436602442335,17.100848855802692,0.10672567470271344,17.87328200403578,1.45,bl352023,bl,G,g
120,661426883041,2458654.5987425,0.13443046779086543,0.22656643161581574,16.264651699829763,99.999,16.264651699829763,1.46,bl228414,bl,B,g
121,661426883041,2458154.838215,0.6791598088170836,0.05996478258061346,16.820135678770743,0.09597021298152425,17.707899953038833,1.48,bt043779,bt,G,g
122,661426883041,2458696.2245885,0.5186958001033084,0.04023184686365828,17.11278379350389,0.08430812110172013,18.141215687590137,1.69,bp153806,bp,G,g
123,661426883041,2458334.4859654,0.5416853888133968,0.044207175890559815,17.065697819096467,0.0887069858893053,18.03890868259877,1.47,bl113208,bl,G,g
124,661426883041,2458640.678058,0.34220409748569014,0.05996956016913067,17.564352608796334,0.1904837055155062,17.70781345236341,1.61,bl222531,bl,G,g
125,661426883041,2458899.7981701,0.631221027170389,0.04512010555344638,16.89961197824283,0.07769638665671048,18.01671534404244,1.45,bl309831,bl,G,g
126,661426883041,2458670.813252,0.8676463486600333,0.030013276997671423,16.554208763610873,0.03759956717591695,18.459357070371883,1.48,bD051273,bD,G,g
127,661426883041,2458231.6479901,0.13914052557129242,0.11319979166836483,17.018026542486528,99.999,17.018026542486528,1.57,bl074049,bl,B,g
128,661426883041,2458110.9591444,0.5665143919419005,0.03795693514487684,17.017038253987764,0.07282699043095855,18.204412766925266,1.56,bt028317,bt,G,g
129,661426883041,2458614.3758092,0.4323686294766152,0.028834235596652987,17.310430181855615,0.07248805369872392,18.502869504852413,1.60,bp133301,bp,G,g
130,661426883041,2458467.1397438,0.701654213460158,0.0284092163816208,16.78475777851035,0.04400968800745939,18.518992474849693,2.16,bD004816,bD,G,g
131,661426883041,2459043.2477128,0.42616901509392285,0.04405083322951056,17.326110945151324,0.11235293691238156,18.042755292480294,2.08,bp228459,bp,G,g
132,661426883041,2459339.8426306,0.6175543988423583,0.03954619578914206,16.923377573418605,0.06960519673013159,18.159878831001215,1.54,bt342006,bt,G,g
133,661426883041,2458933.5847494,0.29821942974708104,0.05123201772700018,17.71372578373652,0.18673154810015408,17.878786960164074,1.60,bp209917,bp,G,g
134,661426883041,2459019.7545005,0.919659222693846,0.03092879435136386,16.49099829609311,0.03655512161479711,18.426733134159353,1.50,bt257239,bt,G,g
135,661426883041,2458305.4540457,0.15433696027220206,0.0662212763387521,17.60014674388684,99.999,17.60014674388684,1.65,bl102257,bl,B,g
136,661426883041,2458528.8760828,0.5268827261812116,0.04206554966890661,17.095780721063562,0.08678102598761918,18.092824190947525,1.56,bl180332,bl,G,g
137,661426883041,2458900.7855731,0.6399809919723795,0.04347629228367054,16.884647934213522,0.07384100470410822,18.0570093619936,1.53,bl310164,bl,G,g
138,661426883041,2458680.2828952,0.9102537538927914,0.22446014303477288,16.274792523113813,99.999,16.274792523113813,1.68,bp150743,bp,G,g
139,661426883041,2458626.6427611,0.5842084891146448,0.07311103302419882,16.98364596377613,0.13602766073661585,17.492683310635545,1.51,bl218438,bl,G,g
140,661426883041,2458324.2441617,0.9145322798098322,0.09251792687364013,16.497068024361656,0.10996108744679647,17.237075879919942,1.64,bp065380,bp,G,g
141,661426883041,2458527.931207,0.8492411851310253,0.04613409111214123,16.57748800298498,0.059047714697341734,17.992585688955465,1.56,bt135533,bt,G,g
142,661426883041,2458922.5652658,0.09135451924118482,0.10189661032312783,17.132241268757973,99.999,17.132241268757973,1.57,bp206463,bp,G,g
143,661426883041,2459256.8388129,1.0009885392015367,0.09658201275641387,16.398992859627953,0.10487677384599847,17.190399981946214,1.44,bH204362,bH,G,g
144,661426883041,2458605.9631785,0.8299824268471626,0.036231281715379204,16.602393379306207,0.04744899009620973,18.254931366745673,1.46,bD031746,bD,B,g
145,661426883041,2458157.8800965,0.2153166183612567,0.06631526763971998,17.598606794640574,99.999,17.598606794640574,1.51,bl046452,bl,G,g
146,661426883041,2459222.025794,0.7652423990523505,0.04906159197916266,16.690568060881965,0.06968748390666066,17.925786520592794,1.53,bD201601,bD,G,g
147,661426883041,2458195.5846527,0.5220384535950084,0.03169515717590463,17.105809385997674,0.06599371667479353,18.40015833700602,1.56,bp035289,bp,G,g
148,661426883041,2458182.8331578,0.7040260286744664,0.11851182931361419,16.78109383273403,0.18297222052741918,16.968236356901297,1.54,bl054503,bl,G,g
149,661426883041,2458144.8680373,0.38526871788264644,0.05362327831562369,17.4356562531528,0.15128706115183152,17.829257207668977,1.49,bl042924,bl,G,g
150,661426883041,2458698.6467511,1.1191995034627165,0.04649668938809358,16.277796850263854,0.04515716779117616,17.984085531995106,1.57,bt176574,bt,G,g
151,661426883041,2459313.9590584,0.8892859816274915,0.0383439299075834,16.527462006498723,0.04686702089453855,18.19339905619869,1.69,bt336702,bt,G,g
152,661426883041,2458967.7753239,1.1852326510588278,0.06658796717149798,16.215556604742126,0.061066681821287785,17.594151219565866,1.71,bt244825,bt,B,g
153,661426883041,2458308.5590866,0.4721138489503896,0.03245000460729048,17.214948771836806,0.07471025096335528,18.374603704447075,1.49,bl103136,bl,G,g
154,661426883041,2459008.3478931,0.7942663600101306,0.1536835201612458,16.65015019970377,0.21031647937470577,16.68607236245138,1.64,bp220294,bp,G,g
155,661426883041,2458911.7671534,0.6747469701684659,0.03923661779026188,16.82721326450566,0.06320665298795276,18.168411701467313,1.43,bH168791,bH,G,g
156,661426883041,2459262.9288326,0.9295420613002573,0.03999108180684628,16.479393006895947,0.04676342146427475,18.14773273024134,1.49,bD212472,bD,G,g
157,661426883041,2458592.8410317,0.5281203915777906,0.09478847504325782,17.09323328073038,0.19508989385197736,17.21075177045429,1.58,bt153104,bt,B,g
158,661426883041,2459283.8984845,1.24388651323383,0.1115426940013564,16.163113724700292,0.09747035393279083,17.03403778781964,1.51,bl363008,bl,G,g
159,661426883041,2458329.6493321,0.8686311164320544,0.06250569519954671,16.552977165367498,0.07821614003658593,17.662841636839936,2.31,bt088930,bt,G,g
160,661426883041,2458908.8805466,0.6643335608602837,0.04512005996682362,16.844100140477376,0.07382367282286668,18.016716441005116,1.39,bH167812,bH,G,g
161,661426883041,2458228.7350426,0.3121890858039442,0.03573802702404576,17.664021332368666,0.12442997950373909,18.26981417919813,1.50,bl072803,bl,G,g
162,661426883041,2459039.802563,0.7004855211495518,0.03487952345976727,16.786567714876,0.05412321076605495,18.29621425452131,1.54,bD145652,bD,G,g
163,661426883041,2458629.7508659,1.0298967628056157,0.046333351446241365,16.368081389623494,0.048900375598159525,17.987906323163593,1.47,bt161782,bt,G,g
164,661426883041,2458283.5198162,0.2658292325163383,0.03603308778454115,17.838558778748272,0.1473366920374281,18.260886912121858,1.54,bl092745,bl,G,g
165,661426883041,2458142.8790778,0.4680032512831675,0.13450114296498136,16.83082567417836,99.999,16.83082567417836,1.67,bl042208,bl,G,g
166,661426883041,2459304.6619566,-1.6183926995012539,0.23438653268011822,16.227808975230808,99.999,16.227808975230808,1.48,bH220248,bH,B,g
167,661426883041,2458596.611617,0.6584109865510794,0.07889274081806616,16.853822949522687,0.1302423272115603,17.41004800100083,1.50,bl206401,bl,G,g
168,661426883041,2458649.3461862,0.2572102180677198,0.12236430963512679,16.93350370067622,99.999,16.93350370067622,1.58,bp143288,bp,G,g
169,661426883041,2458982.9795582,0.7750938614225852,0.035593416999447854,16.67667987882411,0.04991459572073311,18.27421640479512,1.49,bD128440,bD,G,g
170,661426883041,2458599.6935566,0.6547618853473973,0.06589564427990686,16.859857145894757,0.10939198189009446,17.605498840045154,1.64,bl207260,bl,G,g
171,661426883041,2459231.0187002,0.7196491210759957,0.022208149177759536,16.757263623994188,0.03354314189730262,18.78635969631587,1.52,bD204886,bD,G,g
172,661426883041,2458622.7782735,0.9161143319053522,0.11151894795806207,16.495191428786576,0.1323156330590248,17.034268952073568,1.46,bt160239,bt,G,g
173,661426883041,2458850.0103111,0.9516936915999318,0.09422734026515826,16.453822645894462,0.10761973409234404,17.21719828005628,1.49,bt220360,bt,B,g
174,661426883041,2458650.4761611,0.2270315437029219,0.13598278956824766,16.818930746187842,99.999,16.818930746187842,2.34,bl226620,bl,G,g
175,661426883041,2458684.6665996,0.9876492851468849,0.04930837899733415,16.413558737952687,0.05426629162149013,17.92033879787872,1.46,bt173060,bt,G,g
176,661426883041,2459348.7287891,0.7904120027134606,0.05294980294092043,16.655431805881868,0.07281535886835427,17.842979741024177,1.37,bH235447,bH,G,g
177,661426883041,2458928.4963717,0.533324418133545,0.03939971156298443,17.082586951759236,0.0802996674855096,18.163908005295937,1.51,bp208049,bp,G,g
178,661426883041,2459338.6594888,0.7609352766987268,0.04423719450379866,16.696696326505602,0.06319053478234783,18.038171670252673,1.43,bH232582,bH,G,g
179,661426883041,2459029.8104997,0.7643164384278914,0.04714966109803469,16.691882621750544,0.06705289727081234,17.968944172776972,1.47,bD142510,bD,G,g
180,661426883041,2458939.0013194,0.694144616852696,0.023116206501286443,16.796440722232322,0.03619751677736316,18.742849197833568,2.08,bD117848,bD,G,g
181,661426883041,2458178.5538299,0.6394996169298434,0.10229574528753732,16.885464900618125,0.17387192195715087,17.127996684458246,1.72,bp031198,bp,G,g
182,661426883041,2458199.7800716,0.8218425945247139,0.02710918702331332,16.613094006885156,0.035854198638946455,18.569849377116846,1.53,bt057845,bt,G,g
183,661426883041,2458278.6417716,0.36348311412514245,0.1141473880831374,17.008975665373228,99.999,17.008975665373228,1.42,bl091776,bl,B,g
184,661426883041,2458583.6580957,0.8904283899951386,0.03577275733241956,16.52606812631715,0.04366823016871354,18.268759570260247,1.57,bH064988,bH,G,g
185,661426883041,2458679.5582984,0.46108799525797617,0.17812299381245128,16.525840646567225,99.999,16.525840646567225,1.61,bl236172,bl,G,g
186,661426883041,2459265.8363919,0.6921581958237736,0.043243429978604565,16.79955220795582,0.06790893833406403,18.062840276493937,1.42,bH207359,bH,G,g
187,661426883041,2458205.4695156,0.7617058677030389,0.07238100881706386,16.69559736943755,0.10328791324794881,17.503579031856617,1.69,bp039036,bp,G,g
188,661426883041,2458553.7716181,0.675624074062761,0.04787520098612581,16.82580283203029,0.07702250991223128,17.95236408593353,1.55,bH053663,bH,G,g
