,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
17,755101400010288,48921614,2458243.718587207,58243.2161458,18.874416,0.058764175,32768,zg,190.392662,44.4443198,1.256,-0.213,20180505216146,755,1,4,21.16,26.099194,0.039008904,-0.117445484,4.6300585e-05,30.0,1.031,3
18,755101400010288,49021503,2458244.7174167354,58244.2150347,19.056633,0.067365974,32768,zg,190.392679,44.4442901,1.139,-0.064,20180506215035,755,1,4,21.31,26.014872,0.040320873,-0.1076176,4.824848e-05,30.0,1.031,3
19,755101400010288,49320113,2458247.7033350933,58247.2011343,19.18569,0.07421389,0,zg,190.3927379,44.4443285,2.702,0.29,20180509201134,755,1,4,21.96,26.12042,0.030531604,-0.065475084,2.7497315e-05,30.0,1.032,3
20,755101400010288,49422569,2458248.727831781,58248.2256944,19.190815,0.074499406,0,zg,190.3927839,44.4442797,3.524,0.451,20180510225648,755,1,4,21.77,26.110697,0.031042809,-0.04892407,2.8703074e-05,30.0,1.035,1
21,755101400010288,49422709,2458248.7292321892,58248.2270949,19.07651,0.0683786,0,zg,190.3926725,44.4442801,2.465,0.541,20180510227083,755,1,4,21.8,26.107458,0.030427633,-0.049445465,2.7676071e-05,30.0,1.036,3
22,755101400010288,49522677,2458249.7288456294,58249.2267708,18.892424,0.059561107,0,zg,190.3927713,44.44435,2.511,0.439,20180511226771,755,1,4,21.11,25.85733,0.034850307,-0.028361175,3.664282e-05,30.0,1.037,3
23,755101400010288,49620306,2458250.7050804254,58250.2030671,18.36042,0.040333148,0,zg,190.3928793,44.4440525,0.777,-0.06,20180512203067,755,1,4,20.49,26.118708,0.04103363,-0.026159843,6.464445e-05,30.0,1.031,3
24,755101400010288,50120238,2458255.7040749253,58255.2023843,19.019524,0.06551535,0,zg,190.3928597,44.444311,1.322,0.15,20180517202373,755,1,4,21.41,26.106142,0.032442443,-0.06337474,3.1278305e-05,30.0,1.034,3
25,755101400010288,50417711,2458258.6786113977,58258.1771181,19.139126,0.07166819,0,zg,190.3926734,44.4443133,1.685,0.128,20180520177106,755,1,4,21.5,26.105698,0.033620197,-0.09039373,3.3784316e-05,30.0,1.031,3
26,755101400010288,50926158,2458263.7630815436,58263.2615856,18.956142,0.062473003,0,zg,190.3930506,44.4442207,0.982,-0.136,20180525261574,755,1,4,20.83,27.315207,0.037624177,-0.017090999,4.642145e-05,90.0,1.148,2
27,755101400010288,51318045,2458267.681329621,58267.1804514,18.831934,0.056928508,0,zg,190.3928738,44.4442523,0.671,0.002,20180529180440,755,1,4,20.12,26.064274,0.04573443,-0.027347049,0.00010694135,30.0,1.039,3
28,755101400010288,51822296,2458272.723488806,58272.222963,19.010273,0.06506207,0,zg,190.3926592,44.4442678,2.149,0.191,20180603222801,755,1,4,21.47,26.050528,0.030747587,-0.042985346,2.871266e-05,30.0,1.114,3
29,755101400010288,51822531,2458272.7258381485,58272.2253125,19.031078,0.06608603,0,zg,190.3928177,44.4442735,2.613,0.37,20180603225289,755,1,4,21.55,26.035479,0.031651426,-0.039047603,3.081019e-05,30.0,1.119,1
30,755101400010288,52022325,2458274.7236374575,58274.2232523,19.03812,0.06643627,0,zg,190.3928597,44.4442997,3.737,0.516,20180605223194,755,1,4,21.88,26.072659,0.029239198,-0.03947878,2.6252601e-05,30.0,1.127,3
31,755101400010288,52222613,2458276.7263783477,58276.2261343,19.102255,0.06971276,0,zg,190.3927881,44.4442982,3.385,0.422,20180607226134,755,1,4,21.86,26.076971,0.025958916,-0.044449713,1.965417e-05,30.0,1.148,3
32,755101400010288,52222709,2458276.7273388845,58276.2270949,19.134876,0.07144011,0,zg,190.3928235,44.4442501,3.838,0.506,20180607227060,755,1,4,21.91,26.075855,0.029167797,-0.052099887,2.4825375e-05,30.0,1.15,1
33,755101400010288,52319533,2458277.6955113295,58277.1953356,19.09721,0.06944931,0,zg,190.3926716,44.4441885,3.138,0.346,20180608195324,755,1,4,21.53,26.030384,0.03343509,-0.047006197,3.309709e-05,30.0,1.087,3
34,755101400010288,52420335,2458278.703461143,58278.2033565,18.981764,0.06368509,0,zg,190.3925593,44.4442582,2.709,0.27,20180609203356,755,1,4,21.44,26.055002,0.031220624,-0.042310547,2.8928638e-05,30.0,1.107,3
35,755101400010288,52519244,2458279.692477035,58279.1924421,19.10647,0.06993363,0,zg,190.3927583,44.4442457,2.401,0.258,20180610192431,755,1,4,21.71,26.08231,0.02848176,-0.052381124,2.3855411e-05,30.0,1.091,3
36,755101400010288,52519681,2458279.6968517257,58279.1968171,19.098333,0.06950787,0,zg,190.3928037,44.4442811,3.609,0.542,20180610196806,755,1,4,21.81,26.082233,0.029903825,-0.056911387,2.6592674e-05,30.0,1.1,1
37,755101400010288,52624160,2458280.741569781,58280.2416088,19.182556,0.07403992,0,zg,190.3927292,44.4443339,3.935,0.51,20180611241458,755,1,4,21.67,26.076073,0.029560696,-0.050472334,2.612353e-05,30.0,1.231,3
38,755101400010288,52924495,2458283.7447035015,58283.2449537,19.11539,0.07040332,0,zg,190.3929517,44.4443057,3.3,0.524,20180614244931,755,1,4,21.61,26.054567,0.02953641,-0.033726204,2.5959918e-05,30.0,1.278,3
39,755101400010288,53023938,2458284.7390666823,58284.2393866,19.079308,0.06852234,0,zg,190.3928178,44.4442511,1.716,0.291,20180615239352,755,1,4,21.49,26.026945,0.035525844,-0.060608733,3.7895472e-05,30.0,1.266,3
40,755101400010288,53421934,2458288.7187429816,58288.2193403,19.043316,0.06669585,0,zg,190.3926712,44.4442931,2.714,0.387,20180619219340,755,1,4,21.23,26.086056,0.030815987,-0.052788362,2.8623663e-05,30.0,1.23,1
41,755101400010288,54020871,2458294.7077076216,58294.2087153,19.284714,0.07991675,0,zg,190.3927698,44.4442223,1.63,0.365,20180625208715,755,1,4,20.82,26.06256,0.037399184,-0.029236857,4.612529e-05,30.0,1.252,1
42,755101400010288,54619678,2458300.695376447,58300.1967824,19.23235,0.0768516,0,zg,190.3927437,44.4443349,1.018,0.079,20180701196771,755,1,4,21.5,26.025637,0.030957486,-0.08510769,2.8210283e-05,30.0,1.27,1
43,755101400010288,54920113,2458303.699534225,58303.2011343,19.363037,0.08471152,0,zg,190.3926841,44.4442739,3.044,0.51,20180704201123,755,1,4,21.78,25.963951,0.029498477,-0.053537443,2.5486273e-05,30.0,1.327,1
44,755101400010288,58217914,2458336.675807246,58336.1791435,19.099735,0.06958105,0,zg,190.3926981,44.4442732,1.894,0.315,20180806179132,755,1,4,21.15,25.937445,0.03227229,-0.0151893785,3.1546e-05,30.0,1.87,1
45,755101400010288,66949290,2458423.9905145746,58423.4929051,18.539066,0.045860942,0,zg,190.3931393,44.4443693,0.739,0.017,20181101492905,755,1,4,19.8,25.778639,0.04749452,-0.02972588,0.00013247707,30.0,2.186,1
46,755101400010288,67249034,2458426.9881314454,58426.4903472,18.697807,0.051527802,32768,zg,190.3926854,44.444097,0.721,-0.006,20181104490347,755,1,4,20.54,25.881258,0.04364759,0.013556682,6.697169e-05,30.0,2.093,1
47,755101400010288,67549318,2458429.991148831,58429.4931829,18.464945,0.04346388,32768,zg,190.3930348,44.4441872,0.97,-0.015,20181107493171,755,1,4,20.78,26.303806,0.22617501,0.068590775,0.0017728725,30.0,1.935,1
48,755101400010288,67847077,2458432.9689275958,58432.4707755,18.78487,0.05496631,0,zg,190.3929591,44.4442858,0.812,0.026,20181110470752,755,1,4,20.5,25.833157,0.04777791,-0.0022390862,7.7806406e-05,30.0,2.145,1
49,755101400010288,68447039,2458438.9689367716,58438.4703935,18.893066,0.05958976,0,zg,190.3927659,44.4444425,1.845,0.178,20181116470370,755,1,4,20.88,25.895123,0.042956255,-0.016188549,5.706379e-05,30.0,1.912,3
50,755101400010288,68648879,2458440.9874753505,58440.4887963,19.107887,0.070008054,32768,zg,190.3930994,44.4441227,0.986,0.108,20181118488796,755,1,4,20.32,24.9617,0.047313202,-0.067297466,0.00010598243,30.0,1.652,3
51,755101400010288,68748913,2458441.98787897,58441.4891319,18.93573,0.0615244,0,zg,190.3927551,44.4442385,1.121,0.106,20181119489074,755,1,4,21.1,25.893198,0.03789723,-0.028307408,4.2151136e-05,30.0,1.624,3
52,755101400010288,68851209,2458443.0109119765,58442.5120949,18.9636,0.06282334,32768,zg,190.3928752,44.4444287,1.167,0.242,20181120512095,755,1,4,20.0,25.18624,0.057899665,-0.039611977,0.00018081539,30.0,1.432,3
53,755101400010288,69651370,2458451.013081309,58450.5137037,19.023487,0.06571055,0,zg,190.392571,44.4442263,1.452,0.297,20181128513600,755,1,4,20.7,26.075632,0.03810535,-0.049699623,4.8522303e-05,30.0,1.304,3
54,755101400010288,69651461,2458451.0139957676,58450.5146181,18.990253,0.064091966,0,zg,190.392738,44.4442501,1.323,0.199,20181128514618,755,1,4,20.66,26.061132,0.035496753,-0.033766724,4.402539e-05,30.0,1.299,1
55,755101400010288,70747130,2458461.9714767192,58461.4713079,19.201078,0.075074166,32768,zg,190.3925524,44.4440948,2.176,0.377,20181209471285,755,1,4,20.9,25.427574,0.038367715,-0.026709162,4.7768288e-05,30.0,1.367,1
56,755101400010288,71049444,2458464.994832846,58464.4944444,19.004654,0.06478827,0,zg,190.3926147,44.4441442,2.677,0.286,20181212494433,755,1,4,21.53,26.056581,0.029504022,-0.030886201,2.5077292e-05,30.0,1.224,3
57,755101400010288,71049534,2458464.995735725,58464.4953472,19.18296,0.07406235,0,zg,190.3926188,44.4444011,3.367,0.375,20181212495347,755,1,4,21.67,26.066309,0.029956212,-0.029319383,2.5799165e-05,30.0,1.221,1
58,755101400010288,71348493,2458467.9855356338,58467.4849306,19.005615,0.06483505,32768,zg,190.3926808,44.4442386,0.985,0.27,20181215484907,755,1,4,20.53,24.9325,0.051334605,-0.038222484,0.000104910265,30.0,1.229,3
59,755101400010288,71348689,2458467.987503273,58467.4868981,19.172232,0.07346933,32768,zg,190.3928606,44.4443843,1.057,0.194,20181215486852,755,1,4,20.65,25.012451,0.0385004,-0.027358368,5.52392e-05,30.0,1.222,1
60,755101400010288,71454915,2458469.0498369746,58468.5491551,19.137733,0.07159339,0,zg,190.3926914,44.444235,3.006,0.272,20181216549144,755,1,4,21.71,26.138786,0.0312658,-0.08303554,2.872037e-05,30.0,1.064,3
61,755101400010288,71751008,2458472.010975489,58471.510081,18.874836,0.05878262,0,zg,190.3927492,44.4443296,1.811,0.121,20181219510069,755,1,4,21.22,26.093708,0.033442035,-0.043405764,3.282606e-05,30.0,1.12,1
62,755101400010288,71751101,2458472.0119130625,58471.5110185,19.174175,0.07357639,0,zg,190.392568,44.4441975,1.422,0.211,20181219510995,755,1,4,21.51,26.095383,0.03217496,-0.051108453,2.9994553e-05,30.0,1.118,3
63,755101400010288,71851562,2458473.0165912635,58472.515625,18.701042,0.051651202,0,zg,190.3928859,44.4442549,1.644,-0.016,20181220515613,755,1,4,20.82,26.098751,0.040926952,-0.03249598,5.339885e-05,30.0,1.102,3
64,755101400010288,72255016,2458477.0514135635,58476.550162,19.084345,0.06878195,0,zg,190.3926438,44.4441919,0.909,0.161,20181224549988,755,1,4,20.58,26.142916,0.037750334,-0.079741225,5.266684e-05,30.0,1.039,1
65,755101400010288,72651518,2458481.0167118604,58480.5151852,18.754904,0.053755213,0,zg,190.3928573,44.4441318,0.804,0.016,20181228515174,755,1,4,20.45,26.082407,0.038068704,-0.02749138,5.2593296e-05,30.0,1.065,1
66,755101400010288,73253478,2458487.036711582,58486.5347801,18.879353,0.05898151,0,zg,190.3927602,44.4442942,1.467,0.088,20190103534780,755,1,4,21.3,26.130047,0.035393097,-0.06625832,3.642668e-05,30.0,1.032,1
67,755101400010288,73348880,2458487.9908018373,58487.4888079,19.06274,0.06767551,0,zg,190.392656,44.444298,2.12,0.22,20190104488773,755,1,4,21.61,26.123737,0.033064436,-0.071452454,3.24702e-05,30.0,1.076,3
68,755101400010288,73748576,2458491.988013702,58491.4857639,19.044857,0.06677307,0,zg,190.3926725,44.4442613,1.958,0.256,20190108485741,755,1,4,21.23,25.846094,0.033520203,-0.07047291,3.3592387e-05,30.0,1.069,1
69,755101400010288,73748667,2458491.988928053,58491.4866782,19.037981,0.06642931,0,zg,190.3927842,44.4443079,1.785,0.185,20190108486667,755,1,4,21.09,25.874165,0.035045985,-0.068307884,3.6831676e-05,30.0,1.068,3
70,755101400010288,73852680,2458493.0291204,58492.5268056,19.177528,0.07376151,0,zg,190.3926927,44.4443072,3.693,0.385,20190109526806,755,1,4,21.93,26.128698,0.028978284,-0.08059331,2.5426358e-05,30.0,1.033,3
71,755101400010288,73954989,2458494.052273765,58493.5498958,19.077248,0.068416476,32768,zg,190.3925818,44.444259,1.466,-0.017,20190110549884,755,1,4,21.68,26.171444,0.037717436,-0.12755431,4.1990144e-05,30.0,1.034,3
72,755101400010288,74051729,2458495.0197287095,58494.5172917,19.050941,0.06707875,32768,zg,190.3927012,44.4443857,1.469,0.004,20190111517280,755,1,4,21.55,26.109032,0.033245392,-0.12202748,3.2908374e-05,30.0,1.035,3
73,755101400010288,74051820,2458495.0206430634,58494.518206,19.046162,0.066838525,32768,zg,190.392707,44.4442686,2.329,0.083,20190111518206,755,1,4,21.75,26.096216,0.036394577,-0.10844276,3.9118982e-05,30.0,1.034,1
74,755101400010288,75143341,2458505.936467876,58505.4334144,18.72049,0.052400216,0,zg,190.3929745,44.4442663,0.648,-0.042,20190122433403,755,1,4,19.64,26.100002,0.04560119,-0.039065514,0.0001517053,30.0,1.091,3
75,755101400010288,75550865,2458510.011915025,58509.5086574,18.54124,0.045933567,0,zg,190.3926047,44.4441369,0.465,0.05,20190126508646,755,1,4,19.97,26.105766,0.04132566,-0.05832915,8.833219e-05,30.0,1.035,1
76,755101400010288,75745202,2458511.955374953,58511.4520255,19.14438,0.0719512,0,zg,190.3927863,44.444096,1.519,0.088,20190128451991,755,1,4,21.27,26.156488,0.034930006,-0.10476652,3.5766625e-05,30.0,1.046,3
77,755101400010288,76047281,2458514.976297342,58514.4728125,18.692356,0.05132053,32768,zg,190.3927451,44.4439243,0.92,-0.071,20190131472801,755,1,4,19.61,24.14654,0.06602329,-0.016898552,0.00038208126,30.0,1.032,3
78,755101400010288,76846208,2458522.9658801463,58522.4620833,19.141428,0.07179204,0,zg,190.3926539,44.4441949,2.826,0.505,20190208461713,755,1,4,21.89,26.10488,0.032002002,-0.06951748,3.057342e-05,30.0,1.032,3
79,755101400010288,76846365,2458522.967454294,58522.4636574,19.110617,0.07015156,0,zg,190.3927805,44.4442005,2.33,0.309,20190208463322,755,1,4,21.83,26.088821,0.030433558,-0.055715274,2.7269036e-05,30.0,1.032,1
80,755101400010288,77042700,2458524.9308651118,58524.4270023,18.81107,0.056049485,0,zg,190.3926741,44.4441577,1.188,0.083,20190210426991,755,1,4,21.21,26.091904,0.035041686,-0.052049853,3.668448e-05,30.0,1.039,3
81,755101400010288,77244740,2458526.9513334353,58526.4474074,19.016285,0.065356284,0,zg,190.3928963,44.4442815,1.159,0.123,20190212447396,755,1,4,20.92,25.916794,0.036939148,-0.023106266,4.4073066e-05,30.0,1.032,3
82,755101400010288,77244971,2458526.9536367115,58526.4497106,18.836159,0.057108298,0,zg,190.392742,44.4443105,1.343,0.028,20190212449676,755,1,4,20.89,25.881315,0.036770646,-0.03293674,4.3805507e-05,30.0,1.032,1
83,755101400010288,78430081,2458538.805010364,58538.3008102,19.116299,0.07045133,32768,zg,190.3930353,44.4439655,0.744,0.1,20190224300810,755,1,4,20.07,25.287102,0.04290378,-0.020090245,9.771063e-05,30.0,1.197,1
84,755101400010288,78430172,2458538.805924682,58538.3017245,19.143337,0.07189487,32768,zg,190.3927134,44.4441837,0.501,0.065,20190224301713,755,1,4,20.3,25.388369,0.046870165,-0.022116477,9.793535e-05,30.0,1.194,3
85,755101400010288,78636133,2458540.8655615603,58540.361331,19.01975,0.065526485,0,zg,190.3926754,44.4442394,3.984,0.562,20190226361319,755,1,4,21.77,26.078596,0.034278948,-0.049504682,3.4548928e-05,30.0,1.057,3
86,755101400010288,78930773,2458543.811996322,58543.3077315,18.955894,0.062461395,0,zg,190.3928603,44.4443407,1.217,0.13,20190301307708,755,1,4,20.94,25.674517,0.05998837,-0.03052033,0.00011183159,30.0,1.138,3
87,755101400010288,78930866,2458543.8129338366,58543.308669,19.022915,0.06568233,0,zg,190.3927278,44.4443324,2.649,0.369,20190301308646,755,1,4,21.05,25.550058,0.043656513,-0.036557365,5.928467e-05,30.0,1.136,1
88,755101400010288,79226177,2458546.7660591076,58546.2617708,18.623758,0.048790723,0,zg,190.3928757,44.4444439,1.276,0.015,20190304261771,755,1,4,20.68,25.838827,0.03940439,-0.023949604,5.395079e-05,30.0,1.26,1
89,755101400010288,79331935,2458547.823645996,58547.3193519,19.087917,0.06896664,32768,zg,190.3930045,44.4445173,2.152,0.181,20190305319317,755,1,4,21.37,26.033443,0.07638343,-0.034209453,0.00017018132,30.0,1.09,3
90,755101400010288,80441542,2458558.919698259,58558.4154282,19.044228,0.066741526,0,zg,190.3927327,44.4443099,2.162,0.231,20190316415428,755,1,4,21.02,26.105427,0.03861461,-0.0800901,4.684192e-05,30.0,1.072,3
91,755101400010288,81326153,2458567.7656818274,58567.2615394,19.07243,0.06816954,0,zg,190.3926493,44.4442485,3.476,0.423,20190325261505,755,1,4,21.64,25.993958,0.031895954,-0.034958776,2.9559847e-05,30.0,1.096,1
92,755101400010288,81425799,2458568.762119896,58568.2579977,18.576572,0.04713269,0,zg,190.3928638,44.4441658,1.504,-0.006,20190326257975,755,1,4,20.58,25.77935,0.036101155,-0.015360793,4.4829427e-05,30.0,1.098,3
93,755101400010288,81826331,2458572.767339333,58572.2633102,19.160261,0.07281304,0,zg,190.3927565,44.444293,3.036,0.404,20190330263275,755,1,4,21.19,25.649496,0.038149986,-0.03158793,4.408827e-05,30.0,1.071,3
94,755101400010288,81826424,2458572.768276816,58572.2642477,19.30999,0.081436396,0,zg,190.3927478,44.4442063,1.968,0.275,20190330264225,755,1,4,21.26,25.656944,0.037231497,-0.04597328,4.2520576e-05,30.0,1.069,1
95,755101400010288,81930150,2458573.805506587,58573.3015046,18.627708,0.048932534,0,zg,190.3923203,44.4443803,1.218,0.02,20190331301505,755,1,4,20.78,26.030863,0.038463473,-0.037262317,4.830152e-05,30.0,1.035,3
96,755101400010288,82132542,2458575.829373738,58575.3254282,19.1836,0.07409781,0,zg,190.3927554,44.4442468,3.414,0.481,20190402325394,755,1,4,22.04,26.014013,0.02701804,-0.055010185,2.1250033e-05,30.0,1.034,1
97,755101400010288,82132633,2458575.8302765083,58575.326331,19.265165,0.07875938,0,zg,190.3926985,44.4442831,3.28,0.374,20190402326331,755,1,4,21.95,26.025112,0.027991647,-0.06342078,2.2882125e-05,30.0,1.034,3
98,755101400010288,82626231,2458580.76610345,58580.2623148,18.897694,0.059796494,0,zg,190.3927243,44.4443305,2.651,0.432,20190407262303,755,1,4,21.41,26.064674,0.032182615,-0.029494002,3.0192048e-05,30.0,1.047,1
99,755101400010288,82626601,2458580.7698070263,58580.2660185,19.05349,0.067207195,0,zg,190.3927085,44.4442957,2.296,0.295,20190407266018,755,1,4,21.56,26.069687,0.030846074,-0.042378183,2.7843884e-05,30.0,1.044,3
100,755101400010288,82832043,2458582.8241552734,58582.3204398,19.24171,0.07739138,0,zg,190.3927453,44.4442569,3.101,0.42,20190409320440,755,1,4,21.79,25.986488,0.029176064,-0.06253821,2.4732479e-05,30.0,1.041,3
101,755101400010288,83026564,2458584.769290321,58584.2656481,19.035135,0.06628757,0,zg,190.3927492,44.4443165,2.61,0.243,20190411265613,755,1,4,21.35,26.02137,0.031890832,-0.044750318,3.0158224e-05,30.0,1.037,1
102,755101400010288,83026655,2458584.770193085,58584.2665509,19.041204,0.06659024,0,zg,190.3927133,44.4443249,1.792,0.246,20190411266539,755,1,4,21.37,26.042486,0.031593207,-0.0649448,2.9532372e-05,30.0,1.037,3
103,755101400010288,83125946,2458585.763070914,58585.2594676,19.31744,0.081889294,0,zg,190.3929018,44.4442266,2.905,0.501,20190412259468,755,1,4,21.58,26.026222,0.03305338,-0.043406636,3.2155876e-05,30.0,1.039,3
104,755101400010288,83226590,2458586.769465692,58586.2659028,19.068783,0.06798319,0,zg,190.3927744,44.4442545,2.31,0.342,20190413265903,755,1,4,21.15,26.01307,0.035001326,-0.029983051,3.6917416e-05,30.0,1.035,3
105,755101400010288,83324275,2458587.7462772997,58587.2427546,19.063549,0.06771659,0,zg,190.3926945,44.4441889,1.211,0.277,20190414242755,755,1,4,20.6,25.865004,0.036568444,-0.038818765,4.6679215e-05,30.0,1.048,1
106,755101400010288,83332696,2458587.830486798,58587.3269676,19.26504,0.07875202,0,zg,190.3926459,44.4441371,1.866,0.228,20190414326968,755,1,4,20.88,25.986984,0.043682754,-0.034879517,6.024327e-05,30.0,1.06,3
107,755101400010288,83429865,2458588.8021356096,58588.2986574,19.139078,0.07166563,32768,zg,190.3926855,44.4442621,1.066,0.282,20190415298657,755,1,4,20.57,25.905005,0.042509522,-0.046951324,6.9899215e-05,30.0,1.038,3
108,755101400010288,83719436,2458591.6977141355,58591.1943634,19.23513,0.07701159,0,zg,190.3928251,44.4441644,0.566,0.084,20190418194340,755,1,4,20.3,26.046858,0.039260752,-0.058332182,6.745735e-05,30.0,1.099,1
109,755101400010288,83820035,2458592.703663436,58592.2003588,19.137003,0.071554154,0,zg,190.3929609,44.4441498,0.42,0.146,20190419200359,755,1,4,20.16,26.03503,0.041072797,-0.04386917,8.493746e-05,30.0,1.084,3
110,755101400010288,84018445,2458594.6876669945,58594.184456,19.033901,0.06622621,0,zg,190.3927225,44.444333,1.935,0.349,20190421184387,755,1,4,20.85,26.055088,0.040781204,-0.054538283,5.1918232e-05,30.0,1.102,3
111,755101400010288,84018549,2458594.6887086583,58594.1854977,19.257633,0.07831765,0,zg,190.3926436,44.4441456,1.656,0.234,20190421185428,755,1,4,20.87,26.050535,0.034291625,-0.05784745,3.730912e-05,30.0,1.1,1
112,755101400010288,84219862,2458596.7017351286,58596.1986227,19.026875,0.0658778,0,zg,190.3927154,44.4441479,3.618,0.331,20190423198600,755,1,4,21.47,26.050932,0.031120524,-0.05541007,2.7970731e-05,30.0,1.07,3
113,755101400010288,84327903,2458597.7820975105,58597.2790394,19.075165,0.068309605,0,zg,190.3926691,44.4442522,1.481,0.171,20190424279039,755,1,4,21.45,26.04325,0.034307342,-0.058075547,3.4933273e-05,30.0,1.041,3
114,755101400010288,84327994,2458597.7830001675,58597.2799421,18.905228,0.06013468,0,zg,190.3927541,44.444244,1.918,0.224,20190424279942,755,1,4,21.5,26.044008,0.036941458,-0.058844455,4.0276023e-05,30.0,1.041,1
115,755101400010288,84426880,2458598.7718153857,58598.2688079,19.322994,0.08222852,0,zg,190.3926709,44.4442409,3.87,0.495,20190425268808,755,1,4,21.93,26.040915,0.030676067,-0.06548417,2.7624948e-05,30.0,1.037,3
116,755101400010288,84446844,2458598.971446168,58598.4684491,19.177414,0.073755175,0,zg,190.3925972,44.4442143,1.027,0.222,20190425468438,755,1,4,20.81,25.849745,0.03713819,-0.020435574,4.292744e-05,30.0,1.95,2
117,755101400010288,84519578,2458599.698746319,58599.195787,19.146317,0.072055735,0,zg,190.3927489,44.4443349,2.442,0.409,20190426195764,755,1,4,21.32,25.57642,0.04121374,-0.052477326,5.173305e-05,30.0,1.063,3
118,755101400010288,84525093,2458599.7542411694,58599.2509375,19.175228,0.073634446,0,zg,190.3926864,44.4442674,3.41,0.556,20190426250637,755,1,4,22.39,27.204386,0.025751665,-0.055238415,1.9398523e-05,90.0,1.032,2
