,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
33,1621112200028163,230322694,2460057.731157423,60057.2269444,19.853361,0.108654864,0,zg,181.8329788,24.2000948,3.945,0.733,20230423226933,1621,12,2,21.72,26.348076,0.046241708,-0.057424583,7.309464e-05,30.0,1.029,2
34,1621212200025669,69548369,2458449.982366078,58449.4836921,16.5941,0.018398382,32768,zr,181.8325468,24.1988536,1.465,0.188,20181127483692,1621,12,2,20.3,26.016642,0.04969745,0.11895936,7.982606e-05,30.0,1.745,2
35,1621212200025669,72246214,2458476.963298143,58476.4621412,16.767622,0.019384673,0,zr,181.8325639,24.1988652,2.343,0.233,20181224462141,1621,12,2,20.81,26.253168,0.028271168,0.11538131,2.6589836e-05,30.0,1.294,2
36,1621212200025669,72750921,2458482.01082666,58481.509213,16.764122,0.01936303,0,zr,181.8325507,24.1988564,2.52,0.315,20181229509213,1621,12,2,20.88,26.21256,0.032314993,0.12033505,3.3632314e-05,30.0,1.078,2
37,1621212200025669,73946501,2458493.9676556466,58493.4650116,16.79451,0.019553492,0,zr,181.832561,24.1988279,2.643,0.207,20190110465000,1621,12,2,21.63,26.2796,0.023803508,0.118546724,1.8574758e-05,30.0,1.098,2
38,1621212200025669,74947591,2458503.979338295,58503.4759144,16.821232,0.019725807,32768,zr,181.8325703,24.1988807,1.834,0.148,20190120475903,1621,12,2,19.47,25.853489,0.05212591,0.105140075,0.00010761503,30.0,1.033,2
39,1621212200025669,78437416,2458538.8793969476,58538.3741667,16.967838,0.020756407,32768,zr,181.8325477,24.1989085,1.724,0.308,20190224374167,1621,12,2,19.02,25.18598,0.062248614,0.11818789,0.00029586197,30.0,1.04,1
40,1621212200025669,78628355,2458540.788832459,58540.2835532,16.886742,0.020168032,32768,zr,181.8324964,24.198906,2.165,-0.021,20190226283542,1621,12,2,19.97,25.600882,0.04457034,0.08499167,6.484865e-05,30.0,1.307,1
41,1621212200025669,80326622,2458557.77168885,58557.2662269,16.641338,0.01864995,0,zr,181.8325402,24.1988712,1.561,-0.005,20190315266227,1621,12,2,20.16,26.213243,0.033328857,0.11136543,3.6555488e-05,30.0,1.171,1
42,1621212200025669,80422002,2458558.725481624,58558.2200231,16.59593,0.018407898,0,zr,181.8325073,24.1988641,1.256,-0.015,20190316220012,1621,12,2,19.61,26.179781,0.0540352,0.12538464,0.00010190868,30.0,1.399,1
43,1621212200025669,82634795,2458580.8529356816,58580.3479514,16.788967,0.019518327,0,zr,181.8325714,24.1988692,2.535,0.214,20190407347951,1621,12,2,21.1,26.193348,0.024764648,0.12436036,1.9800635e-05,30.0,1.062,1
44,1621212200025669,82822482,2458582.7297368576,58582.2248264,16.762465,0.01935281,0,zr,181.8325689,24.1988519,2.995,0.261,20190409224803,1621,12,2,21.43,26.177608,0.03130014,0.12199009,3.2868855e-05,30.0,1.092,1
45,1621212200025669,83927975,2458593.7841360876,58593.2797569,16.809986,0.019652735,0,zr,181.8325785,24.198904,2.782,0.229,20190420279757,1621,12,2,20.29,26.192669,0.035682578,0.12728094,4.2470703e-05,30.0,1.024,1
46,1621212200025669,84324781,2458597.7519634794,58597.2478125,16.817192,0.01969946,0,zr,181.8325771,24.1988902,2.916,0.257,20190424247813,1621,12,2,21.54,26.203146,0.025316276,0.1188223,2.104652e-05,30.0,1.018,1
47,1621212200025669,85220616,2458606.7097394075,58606.206169,16.736887,0.019197175,0,zr,181.8325649,24.1988619,3.069,0.31,20190503206169,1621,12,2,21.47,26.183533,0.0250589,0.1237194,2.131733e-05,30.0,1.024,1
48,1621212200025669,86426604,2458618.7687086663,58618.2660417,16.728542,0.019147256,0,zr,181.8325246,24.1988715,1.427,0.138,20190515265926,1621,12,2,19.82,26.087791,0.049309712,0.12573664,8.433226e-05,30.0,1.11,1
49,1621212200025669,107949326,2458833.9936611084,58833.4932639,16.484426,0.017859297,0,zr,181.8325569,24.1988689,0.912,-0.001,20191216493241,1621,12,2,19.43,26.25978,0.04285213,0.13442378,7.303414e-05,30.0,1.241,2
50,1621212200025669,107949416,2458833.9945639945,58833.4941667,16.565022,0.018249456,0,zr,181.8325529,24.1988977,0.803,-0.001,20191216494167,1621,12,2,19.52,26.263474,0.051725022,0.120394565,0.00010052749,30.0,1.237,3
51,1621212200025669,108456848,2458839.0693512107,58838.5684838,16.788746,0.019516923,32768,zr,181.8325463,24.1988922,1.112,0.109,20191221568472,1621,12,2,19.31,25.19818,0.047892753,0.10657012,0.00010239704,30.0,1.025,2
52,1621212200025669,108456892,2458839.069791048,58838.5689236,16.763681,0.019360306,32768,zr,181.8325725,24.198849,1.914,0.198,20191221568924,1621,12,2,19.55,25.186089,0.047759898,0.12347457,9.222595e-05,30.0,1.025,3
53,1621212200025669,120128300,2458955.787561625,58955.2830093,16.574001,0.018294971,0,zr,181.8325542,24.1988722,1.991,0.281,20200416283009,1621,12,2,21.36,26.284046,0.03177239,0.120217785,3.367451e-05,30.0,1.021,2
54,1621212200025669,120128346,2458955.7880129027,58955.2834606,16.539597,0.018122844,0,zr,181.832568,24.1988632,2.311,0.272,20200416283461,1621,12,2,21.41,26.2466,0.024288276,0.12569864,1.9619312e-05,30.0,1.021,3
55,1621212200025669,120226625,2458956.7707515145,58956.26625,16.534607,0.018098388,0,zr,181.8325657,24.1988686,2.621,0.203,20200417266250,1621,12,2,21.61,26.272905,0.025201293,0.122343816,2.1524393e-05,30.0,1.018,2
56,1621212200025669,120226670,2458956.7712028916,58956.2667014,16.58098,0.01833064,0,zr,181.8325681,24.1988588,1.555,0.238,20200417266701,1621,12,2,21.56,26.269318,0.026784053,0.11727458,2.4248971e-05,30.0,1.018,3
57,1621212200025669,121027127,2458964.7753165527,58964.2712731,16.482798,0.017851746,0,zr,181.8325684,24.1988797,1.583,0.113,20200425271273,1621,12,2,21.37,26.39817,0.046171967,0.12624514,7.451162e-05,30.0,1.029,2
58,1621212200025669,122228011,2458976.7833401696,58976.2801157,16.642403,0.018655755,0,zr,181.8325585,24.1988952,1.241,0.161,20200507280046,1621,12,2,20.2,26.384834,0.044835437,0.1283913,6.748516e-05,30.0,1.095,2
59,1621212200025669,151534888,2459269.854131469,59269.3488889,16.769306,0.019395119,0,zr,181.8325735,24.1988618,2.158,0.29,20210224348889,1621,12,2,20.92,26.372438,0.043837987,0.1296217,6.3183e-05,30.0,1.079,2
60,1621212200025669,151534935,2459269.8545944826,59269.3493519,16.760086,0.019338163,0,zr,181.8325536,24.1988486,2.038,0.227,20210224349352,1621,12,2,20.92,26.339209,0.036982942,0.119759746,4.4552897e-05,30.0,1.078,3
61,1621212200025669,155034221,2459304.8474116162,59304.3422106,16.635946,0.018620614,0,zr,181.8325684,24.1988825,1.585,0.02,20210331342211,1621,12,2,19.95,26.288538,0.036715224,0.119708955,4.5237695e-05,30.0,1.03,2
62,1621212200025669,155034268,2459304.847886201,59304.3426852,16.664654,0.018778645,0,zr,181.8325497,24.1989129,2.02,-0.008,20210331342674,1621,12,2,20.01,26.278278,0.035951503,0.1378543,4.2510525e-05,30.0,1.031,3
63,1621212200025669,157020273,2459324.707088154,59324.2027315,16.76223,0.019351361,0,zr,181.832582,24.1988959,1.865,0.158,20210420202697,1621,12,2,21.0,26.284866,0.027064973,0.12583733,2.4055618e-05,30.0,1.071,2
64,1621212200025669,157020320,2459324.707562628,59324.203206,16.736238,0.019193279,0,zr,181.8325771,24.1988788,1.901,0.153,20210420203206,1621,12,2,21.01,26.294846,0.025530688,0.12316824,2.1584367e-05,30.0,1.07,3
65,1621212200025669,188728843,2459641.7938218513,59641.2884375,16.782677,0.019478643,0,zr,181.8325831,24.1988528,2.693,0.272,20220303288426,1621,12,2,21.39,26.280642,0.032440785,0.11131678,3.55445e-05,30.0,1.21,2
66,1621212200025669,195320097,2459707.704166205,59707.2009722,16.847141,0.0198973,0,zr,181.8325875,24.1988667,2.454,0.108,20220508200961,1621,12,2,20.9,26.30729,0.027838023,0.12859449,2.5374038e-05,30.0,1.019,2
67,1621212200025669,226341204,2460017.917512234,60017.4120486,16.816738,0.019696515,32768,zr,181.8326021,24.1989456,2.055,0.24,20230314412037,1621,12,2,19.9,25.550388,0.044247523,0.121846765,6.935314e-05,30.0,1.059,2
68,1621212200035939,73946501,2458493.9676557006,58493.4650116,19.155807,0.07048573,0,zr,181.8321298,24.1997547,4.393,0.652,20190110465000,1621,12,2,21.63,26.2796,0.023803508,0.118546724,1.8574758e-05,30.0,1.098,2
69,1621212200035939,82822482,2458582.729736782,58582.2248264,19.202812,0.07268926,0,zr,181.8322414,24.2001622,3.652,0.597,20190409224803,1621,12,2,21.43,26.177608,0.03130014,0.12199009,3.2868855e-05,30.0,1.092,1
70,1621212200035939,84324781,2458597.751963397,58597.2478125,19.156525,0.070518926,0,zr,181.8323228,24.2001685,4.313,0.502,20190424247813,1621,12,2,21.54,26.203146,0.025316276,0.1188223,2.104652e-05,30.0,1.018,1
71,1621212200035939,120128300,2458955.787561543,58955.2830093,19.331177,0.079005964,0,zr,181.8323748,24.2002696,2.786,0.498,20200416283009,1621,12,2,21.36,26.284046,0.03177239,0.120217785,3.367451e-05,30.0,1.021,2
72,1621212200037077,73946501,2458493.967655647,58493.4650116,19.330845,0.078989044,0,zr,181.832284,24.1978276,2.553,0.617,20190110465000,1621,12,2,21.63,26.2796,0.023803508,0.118546724,1.8574758e-05,30.0,1.098,2
73,1621212200037077,82634795,2458580.85293574,58580.3479514,18.8358,0.057082143,0,zr,181.8323545,24.1976251,3.178,0.436,20190407347951,1621,12,2,21.1,26.193348,0.024764648,0.12436036,1.9800635e-05,30.0,1.062,1
74,1621212200037077,84324781,2458597.7519635637,58597.2478125,19.15136,0.07028033,0,zr,181.8327043,24.1974762,4.054,0.455,20190424247813,1621,12,2,21.54,26.203146,0.025316276,0.1188223,2.104652e-05,30.0,1.018,1
75,1621212200037077,120226670,2458956.771202987,58956.2667014,19.344978,0.07971044,0,zr,181.8328755,24.1973011,4.083,0.592,20200417266701,1621,12,2,21.56,26.269318,0.026784053,0.11727458,2.4248971e-05,30.0,1.018,3
76,1621212200037077,121027127,2458964.7753166333,58964.2712731,19.103518,0.06810497,0,zr,181.832635,24.1974925,3.29,0.442,20200425271273,1621,12,2,21.37,26.39817,0.046171967,0.12624514,7.451162e-05,30.0,1.029,2
77,1621212200037077,122228011,2458976.7833402473,58976.2801157,19.059269,0.066148676,0,zr,181.8325938,24.1975484,2.006,0.589,20200507280046,1621,12,2,20.2,26.384834,0.044835437,0.1283913,6.748516e-05,30.0,1.095,2
78,1621212200037077,151534935,2459269.854594514,59269.3493519,19.124203,0.06903786,0,zr,181.8324871,24.1975153,2.841,0.566,20210224349352,1621,12,2,20.92,26.339209,0.036982942,0.119759746,4.4552897e-05,30.0,1.078,3
79,1621212200037077,157020273,2459324.70708823,59324.2027315,18.987183,0.06307621,0,zr,181.8324833,24.197433,3.596,0.548,20210420202697,1621,12,2,21.0,26.284866,0.027064973,0.12583733,2.4055618e-05,30.0,1.071,2
80,1621212200037077,188728843,2459641.7938218866,59641.2884375,19.243965,0.074667126,0,zr,181.8326018,24.197556,3.886,0.599,20220303288426,1621,12,2,21.39,26.280642,0.032440785,0.11131678,3.55445e-05,30.0,1.21,2
81,1621212200037077,226341204,2460017.917512296,60017.4120486,18.850618,0.057641823,32768,zr,181.8322293,24.1973711,0.824,0.156,20230314412037,1621,12,2,19.9,25.550388,0.044247523,0.121846765,6.935314e-05,30.0,1.059,2
82,1621212200039185,73946501,2458493.96765563,58493.4650116,19.167755,0.07104018,0,zr,181.8330115,24.1997198,4.898,0.648,20190110465000,1621,12,2,21.63,26.2796,0.023803508,0.118546724,1.8574758e-05,30.0,1.098,2
83,1621212200039185,82634795,2458580.852935634,58580.3479514,18.826885,0.05674818,0,zr,181.8328451,24.199929,3.58,0.527,20190407347951,1621,12,2,21.1,26.193348,0.024764648,0.12436036,1.9800635e-05,30.0,1.062,1
84,1621212200039185,82822482,2458582.7297368157,58582.2248264,19.085587,0.06730579,0,zr,181.8331353,24.1999346,4.7,0.65,20190409224803,1621,12,2,21.43,26.177608,0.03130014,0.12199009,3.2868855e-05,30.0,1.092,1
85,1621212200039185,85220616,2458606.709739368,58606.206169,19.09001,0.067502104,0,zr,181.8328644,24.1998556,4.858,0.52,20190503206169,1621,12,2,21.47,26.183533,0.0250589,0.1237194,2.131733e-05,30.0,1.024,1
86,1621212200039185,108456848,2458839.0693511856,58838.5684838,18.489365,0.045580808,32768,zr,181.8332765,24.1998205,0.224,-0.033,20191221568472,1621,12,2,19.31,25.19818,0.047892753,0.10657012,0.00010239704,30.0,1.025,2
87,1621212200039185,120128300,2458955.7875615936,58955.2830093,19.067894,0.066525795,0,zr,181.8329324,24.1996973,3.486,0.455,20200416283009,1621,12,2,21.36,26.284046,0.03177239,0.120217785,3.367451e-05,30.0,1.021,2
88,1621212200039185,121027127,2458964.775316529,58964.2712731,19.220757,0.07354609,0,zr,181.8333287,24.1999349,2.924,0.356,20200425271273,1621,12,2,21.37,26.39817,0.046171967,0.12624514,7.451162e-05,30.0,1.029,2
89,1621212200039185,188728843,2459641.793821814,59641.2884375,19.10183,0.06802936,0,zr,181.8329931,24.1997795,5.04,0.724,20220303288426,1621,12,2,21.39,26.280642,0.032440785,0.11131678,3.55445e-05,30.0,1.21,2
90,1621212200039185,195320097,2459707.70416618,59707.2009722,18.589893,0.04861648,0,zr,181.8330517,24.1998084,2.825,0.325,20220508200961,1621,12,2,20.9,26.30729,0.027838023,0.12859449,2.5374038e-05,30.0,1.019,2
