,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
708,661435348848,2458339.7896759,0.9919726287644212,0.09526704142062585,16.4685321821471,0.10438910205407795,17.264999698347037,1.73,bg291869,bg,G,V
709,661435348848,2459911.5660425,0.6029932914096748,0.06554649930953632,16.94928442120203,0.11815420820870312,17.611266856546614,1.42,bG413048,bG,G,g
710,661435348848,2459911.5634438,0.5450561549858642,0.03755231483400954,17.058962501709157,0.07488720775254129,18.216048828088333,1.47,bG413046,bG,G,g
711,661435348848,2459916.3314566,0.5014201501534412,0.15410113457910535,16.683126020816953,99.999,16.683126020816953,1.63,bo417278,bo,G,g
712,661435348848,2459884.6803949,0.5325484303567743,0.053720946286964916,17.084167849844285,0.10964699094408147,17.827281476190457,1.46,bG406707,bG,G,g
713,661435348848,2457597.7569415,0.7436789795488807,0.0563359483786519,16.781317639230934,0.08234026802220488,17.835392369235148,1.53,bg078884,bg,B,V
714,661435348848,2457632.6921881,0.8224511129526112,0.0457701477540331,16.672006172934328,0.06049011280877972,18.06090060765689,1.38,bg091547,bg,G,V
715,661435348848,2456900.9058111,0.4943073642898907,0.06581678403237755,17.224788702729615,0.14472772977327808,17.666514749188014,1.48,bc056619,bc,G,V
716,661435348848,2457715.6101572,0.7508609417272627,0.06689649487350849,16.770882620037334,0.09684027673217328,17.648847986289272,1.73,bg115999,bg,G,V
717,661435348848,2457937.8277208,0.6911667301143415,0.04582548606670708,16.860824342397716,0.07206699739993658,18.059588693226377,1.54,bg183829,bg,G,V
718,661435348848,2456877.7042966,0.9274905603424153,0.08001531248216223,16.541507658966566,0.0937725616413514,17.454423629629858,1.43,be027948,be,G,V
719,661435348848,2458446.6952869,1.006338205664562,0.07488837303423879,16.45292150199761,0.08088772245136391,17.526320404803414,2.40,bc440411,bc,G,V
720,661435348848,2456940.8577786,0.7972544768140836,0.1336884578543669,16.7057889879901,0.1822674508229039,16.897121609750474,1.72,bc066849,bc,B,V
721,661435348848,2458035.5352715,0.6423577971714487,0.07412499337439506,16.94033890423285,0.12542954304743,17.53744472479383,1.40,bg214171,bg,G,V
722,661435348848,2457623.7762904,0.6173043140456879,0.07693271513077206,16.983533124379754,0.1354640078544831,17.497078743802387,1.41,bg088828,bg,G,V
