,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
0,661427396517,2458985.7388456,0.3273713084897865,0.10701027305390859,17.0790769308632,99.999,17.0790769308632,2.31,bA129625,bA,G,g
1,661427396517,2458792.9852022,0.3219631585249756,0.03922100981880974,17.630550174135024,0.13241121315575202,18.168843683428236,1.45,bq200793,bq,G,g
2,661427396517,2459212.0161815,0.4764071153892572,0.07021665097652634,17.205120024096615,0.1602042544038305,17.53654033219545,1.47,bq308330,bq,B,g
3,661427396517,2459016.6941615,0.4916795562496051,0.0873196503113684,17.170860244899146,0.19303764448920668,17.29986064188388,1.54,bq256743,bq,G,g
4,661427396517,2459293.8921053,0.2677291792143473,0.04086925233836792,17.83082635586528,0.16592550912138543,18.12414887942716,2.23,bA217256,bA,G,g
5,661427396517,2458562.8741592,0.30895288187187026,0.12410699676598334,16.918149945543846,99.999,16.918149945543846,1.52,br144484,br,G,g
6,661427396517,2458604.8109118,0.3932522196978997,0.03260080633909378,17.413387665627972,0.09010924106532543,18.36956975664901,1.68,bA031241,bA,G,g
7,661427396517,2459252.882182,0.15014654955439263,0.041127020159322895,18.11732250137242,99.999,18.11732250137242,1.50,bq321765,bq,G,g
8,661427396517,2458933.8435257,0.26306012623018094,0.04147222435548563,17.849928061841464,0.17136198244951517,18.10824728819934,1.52,bq240651,bq,G,g
9,661427396517,2458456.9467918,0.2926085561067254,0.0334678992111284,17.73434806955533,0.12432360762265415,18.341069480357163,1.53,br119046,br,G,g
10,661427396517,2458605.770644,0.2153015420793637,0.04791961212913399,17.951357376118146,99.999,17.951357376118146,1.48,bq156199,bq,G,g
11,661427396517,2459015.6966039,0.07962602315963668,0.08021644236555389,17.39198211913783,99.999,17.39198211913783,1.45,bq256441,bq,B,g
12,661427396517,2458632.7782214,0.16807693901362264,0.03429598573554952,18.31453238676708,99.999,18.31453238676708,1.71,bA040490,bA,G,g
13,661427396517,2458575.610613,0.39614578671925355,0.029654034780893547,17.405428019109685,0.08136561735999064,18.472431129934904,2.01,br147748,br,G,g
14,661427396517,2458997.8181645,0.2977313381316286,0.06715532172195224,17.584939526380072,99.999,17.584939526380072,1.97,bB133024,bB,B,g
15,661427396517,2459270.9691625,0.2907696269336084,0.10500346051623971,17.09963158142585,99.999,17.09963158142585,2.06,bB214527,bB,G,g
16,661427396517,2458540.6810184,0.35725958486763815,0.04923018804766482,17.517605899168554,0.1497820526905625,17.922061874747083,1.49,bq138798,bq,B,g
17,661427396517,2459143.1393507,0.2070958944672532,0.047376540848434755,17.96373224154326,99.999,17.96373224154326,1.74,bB178859,bB,G,g
18,661427396517,2458842.8533948,0.21308352144212106,0.02883594208067791,18.07869095885396,0.14709450591466014,18.50280525010017,1.45,br217735,br,G,g
19,661427396517,2459254.6943359,0.2787373501578706,0.050547516814900925,17.787077704619648,0.19711370947796,17.89339104792904,1.47,bq322468,bq,G,g
20,661427396517,2458627.7648838,0.1975895973554801,0.03061892435060743,18.16065543169921,0.16843720497923653,18.437665787012826,2.03,bA038618,bA,G,g
21,661427396517,2458507.8077595,0.4850688071692843,0.10565903337879734,17.092874028372346,99.999,17.092874028372346,1.60,bq130893,bq,G,g
22,661427396517,2458209.7038091,0.22538224027253922,0.11035216960961794,17.045688421068586,99.999,17.045688421068586,1.48,br060397,br,G,g
23,661427396517,2458611.7703102,0.13083108036989982,0.052321083650729815,17.855948785639303,99.999,17.855948785639303,1.61,bq157935,bq,G,g
24,661427396517,2458194.7545337,0.28839282910121594,0.03455670304296987,17.750104478700596,0.13024468694114344,18.306309858995895,1.47,bq056457,bq,G,g
25,661427396517,2458481.0045029,0.1366711089852136,0.07659161127424254,17.44218759652548,99.999,17.44218759652548,1.47,bq124130,bq,G,g
26,661427396517,2458987.8660916,0.3414422840185483,0.02689755384315778,17.56677236505421,0.08562639408498549,18.57835864756293,1.81,bB130245,bB,G,g
