,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
474,369367962627,2458646.4928045,0.7453518698665837,0.08915499013638081,16.719162258985943,0.13001590509415803,17.277276470705182,2.00,bG085166,bG,G,g
475,369367962627,2458065.0146925,1.0952502259417858,0.17747908885315034,16.30128224367756,0.17613514111386627,16.529772635297885,1.51,bs012981,bs,B,g
476,369367962627,2458828.1060975,0.6657590822007147,0.053399394750895834,16.841772872928555,0.08718291936708364,17.833799774949245,1.48,bC096412,bC,G,g
477,369367962627,2458147.6372006,0.3789509049083753,0.12065909156034421,16.948740483444535,99.999,16.948740483444535,1.49,bl043836,bl,G,g
478,369367962627,2458503.6890463,0.7926391693625374,0.12752290744897377,16.652376797802543,0.17487384080990231,16.888670096868644,1.67,bk171431,bk,G,g
479,369367962627,2458908.735909,0.6950303537734683,0.10139907567719295,16.79505619286284,0.15857780312364228,17.137555621141303,1.63,bt236409,bt,B,g
480,369367962627,2458105.840155,0.6819347462539699,0.045085042736172885,16.815708573828953,0.07186242012768716,18.017559397243254,1.65,bl030357,bl,B,g
481,369367962627,2459349.761289,0.5364564421989877,0.03130676544584394,17.07622945974532,0.0634330957727504,18.413545112759756,1.51,bC232274,bC,G,g
482,369367962627,2458081.9554758,0.6216719333636865,0.032191195935391534,16.916162470511452,0.056284397745339644,18.38329783278397,1.56,bt018943,bt,G,g
483,369367962627,2459168.8317372,0.4962332385012248,0.060278000735148274,17.160850995647074,0.13203381179050908,17.702243512790737,1.42,bH178900,bH,G,g
484,369367962627,2459278.4863435,0.652818433357358,0.06960622135890096,16.863084600011934,0.11589583319602534,17.546020465681227,1.46,bo283421,bo,G,g
485,369367962627,2458554.3583789,0.4560316892494974,0.040559638975279984,17.252578066125473,0.09667434334688352,18.13240540981424,1.47,bp116243,bp,B,g
486,369367962627,2459351.5257145,0.5519004952691939,0.06155521322153377,17.04541366279138,0.12123170939637233,17.67947851143111,1.47,bl386995,bl,G,g
487,369367962627,2458191.7397493,0.6152759886202239,0.03380871726328219,16.927390705004285,0.0597270272213431,18.330068877669312,1.44,bk057850,bk,G,g
488,369367962627,2458135.6664603,0.5041947622064814,0.03430673961473921,17.143569797970425,0.07395938466448353,18.314191995739936,1.51,bk039503,bk,G,g
489,369367962627,2458526.9191856,0.6154695080406608,0.03843741207007624,16.927049267975434,0.06788280358737701,18.190755262384876,1.43,bs135035,bs,G,g
490,369367962627,2458203.2856651,0.5676846653953308,0.08377054671063425,17.014797714815128,0.16039704368862326,17.34491223698693,1.39,bo038107,bo,G,g
491,369367962627,2458494.7199539,0.5704124208134499,0.04814899096899006,17.009593187851483,0.09175091186525614,17.94617263570832,1.51,bl168480,bl,G,g
492,369367962627,2458173.3472763,0.5629941418519,0.052591633853493795,17.02380593255453,0.10153714782525955,17.85034895354077,2.22,bp029437,bp,G,g
