,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
12,628115100004852,48131597,2458235.8203560053,58235.3159722,18.50591,0.041111868,0,zg,210.5198944,29.6630352,0.759,0.071,20180427315972,628,15,1,20.31,26.318083,0.039074138,-0.022416152,6.445976e-05,30.0,1.008,1
13,628115100004852,48228997,2458236.7943341546,58236.2899769,18.368122,0.037309714,0,zg,210.519843,29.6630495,0.894,0.083,20180428289965,628,15,1,19.71,26.260632,0.040975325,-0.002239873,0.000101623096,30.0,1.015,2
14,628115100004852,48329640,2458237.800729123,58237.2964005,18.408976,0.038390182,0,zg,210.5198818,29.6630432,0.633,-0.156,20180429296389,628,15,1,19.68,26.228619,0.033020042,-0.022323547,7.314945e-05,30.0,1.01,2
15,628115100004852,48823362,2458242.7377934544,58242.2336227,18.485754,0.040527105,32768,zg,210.5197984,29.6631143,0.739,0.001,20180504233611,628,15,1,21.5,26.316912,0.030711126,-0.11968694,2.6982698e-05,30.0,1.066,1
16,628115100004852,49431758,2458248.8215187774,58248.317581,18.353106,0.0369221,0,zg,210.5198109,29.6630208,1.0,0.048,20180510317569,628,15,1,21.49,26.306507,0.030764975,-0.044767227,2.706892e-05,30.0,1.033,1
17,628115100004852,50121354,2458255.717166912,58255.2135417,18.335781,0.036481183,0,zg,210.5198529,29.6630598,1.549,0.024,20180517213542,628,15,1,21.65,26.330301,0.027658297,-0.10773133,2.1867192e-05,30.0,1.04,1
18,628115100004852,50431224,2458258.8157145088,58258.3122454,18.283007,0.035178564,0,zg,210.5198458,29.6630394,1.037,0.082,20180520312176,628,15,1,21.74,26.243364,0.029285032,-0.064390354,2.4341321e-05,30.0,1.069,1
19,628115100004852,50827569,2458262.778950795,58262.2756944,18.257488,0.034570016,0,zg,210.5198714,29.6630291,1.118,0.129,20180524275671,628,15,1,20.62,26.288248,0.035420302,-0.036791477,4.770391e-05,30.0,1.029,3
20,628115100004852,50827664,2458262.7798998426,58262.2766435,18.287258,0.035281274,0,zg,210.5198495,29.6630127,1.361,0.153,20180524276620,628,15,1,20.79,26.28115,0.033940624,-0.034071773,4.077366e-05,30.0,1.03,1
21,628115100004852,51320502,2458267.707995957,58267.2050231,18.380772,0.037640166,0,zg,210.5198082,29.6630129,0.831,0.145,20180529205023,628,15,1,19.94,26.273941,0.043113217,-0.045351814,9.28999e-05,30.0,1.015,3
22,628115100004852,51320877,2458267.711745737,58267.2087731,18.354542,0.03695896,0,zg,210.5198398,29.6629999,1.19,0.117,20180529208704,628,15,1,20.07,26.271656,0.034370046,-0.037520453,6.059037e-05,30.0,1.013,1
23,628115100004852,51925434,2458273.75693914,58273.2543403,18.28149,0.035142023,0,zg,210.5198225,29.6630314,1.29,0.07,20180604254213,628,15,1,21.85,26.290241,0.028455941,-0.06302627,2.3156485e-05,30.0,1.04,1
24,628115100004852,52223600,2458276.7384118675,58276.2360069,18.25128,0.03442402,0,zg,210.5198261,29.6630271,1.033,0.087,20180607235937,628,15,1,22.06,26.3085,0.026502786,-0.072429344,2.0218022e-05,30.0,1.027,1
25,628115100004852,52521574,2458279.7179462514,58279.2157407,18.262684,0.034692824,0,zg,210.5198272,29.6630313,0.538,0.079,20180610215671,628,15,1,21.88,26.29671,0.026192695,-0.072727226,1.9487454e-05,30.0,1.017,1
26,628115100004852,52825560,2458282.7575986725,58282.2556019,18.29967,0.035583336,0,zg,210.5198424,29.6630224,1.187,0.115,20180613255579,628,15,1,21.62,26.264719,0.0274722,-0.06968897,2.1563405e-05,30.0,1.089,1
27,628115100004852,53421592,2458288.717499994,58288.2159259,18.333506,0.036423765,0,zg,210.5198152,29.6630477,1.062,0.066,20180619215914,628,15,1,21.24,26.321625,0.02904814,-0.07419068,2.5042127e-05,30.0,1.044,1
28,628115100004852,54017472,2458294.675859908,58294.1747222,18.317337,0.036019064,0,zg,210.5198431,29.6630455,0.604,0.073,20180625174664,628,15,1,20.49,26.319607,0.031985205,-0.05307957,4.129217e-05,30.0,1.017,1
29,628115100004852,54622728,2458300.727964856,58300.2272801,18.293207,0.03542567,0,zg,210.5198758,29.6630369,1.147,0.079,20180701227188,628,15,1,21.04,26.20188,0.029790172,-0.0798461,2.8021248e-05,30.0,1.15,1
30,628115100004852,54919828,2458303.698747197,58303.198287,18.243801,0.034249235,0,zg,210.5198438,29.6630492,0.959,0.108,20180704198183,628,15,1,21.78,26.233324,0.02629375,-0.09491327,2.0010073e-05,30.0,1.09,1
31,628115100004852,55221942,2458306.719652339,58306.2194213,18.175333,0.032701578,0,zg,210.5198258,29.6630539,0.649,0.037,20180707219410,628,15,1,21.38,26.089024,0.030433943,-0.082538776,2.7495953e-05,30.0,1.182,1
32,628115100004852,55723223,2458311.7320844214,58311.2322338,18.18071,0.032819737,32768,zg,210.5196443,29.6630995,0.753,-0.085,20180712232222,628,15,1,18.72,23.495085,0.18690749,0.0055970387,0.0060654627,30.0,1.309,1
33,628115100004852,57316497,2458327.663647033,58327.1649769,18.302181,0.035644904,0,zg,210.519873,29.6630056,0.355,-0.016,20180728164919,628,15,1,20.36,26.157936,0.038953442,-0.027685257,6.214561e-05,30.0,1.195,1
34,628115100004852,57817570,2458332.6740232543,58332.175706,18.334084,0.036438342,0,zg,210.5197794,29.6630793,0.928,0.065,20180802175706,628,15,1,21.07,26.139297,0.031567864,-0.024336122,3.1476775e-05,30.0,1.316,1
35,628115100004852,58217546,2458336.6735078148,58336.175463,18.3106,0.03585213,0,zg,210.5198207,29.6630561,0.579,0.067,20180806175463,628,15,1,21.28,26.228876,0.03137268,-0.044816617,2.9492674e-05,30.0,1.385,1
36,628115100004852,59320486,2458347.7022081753,58347.2048611,18.300703,0.03560867,0,zg,210.5198211,29.6630143,1.522,0.081,20180817204838,628,15,1,20.63,25.957283,0.040700655,-0.010768794,5.9138343e-05,30.0,2.099,1
37,628115100004852,60915832,2458363.65483913,58363.1583218,18.281292,0.03513723,0,zg,210.5198747,29.6630564,0.888,-0.034,20180902158310,628,15,1,20.7,26.036268,0.038807586,-0.016859876,5.3708893e-05,30.0,2.017,1
38,628115100004852,71552856,2458470.027208952,58469.5285648,18.630796,0.044967648,32768,zg,210.5197794,29.6629144,0.417,0.021,20181217528553,628,15,1,19.71,24.4994,0.26183057,0.00456196,0.0048426557,30.0,1.421,1
39,628115100004852,71853900,2458473.037872676,58472.5390046,18.353466,0.036931332,0,zg,210.5198208,29.6630577,0.551,0.01,20181220538970,628,15,1,21.31,26.289206,0.031525765,-0.06854718,2.8178645e-05,30.0,1.299,1
40,628115100004852,72653909,2458481.038576322,58480.5390972,18.232939,0.033997398,0,zg,210.5198579,29.6630476,0.648,-0.002,20181228539086,628,15,1,20.45,26.284866,0.038583506,-0.05332815,6.0552364e-05,30.0,1.194,1
41,628115100004852,73255400,2458487.0539531563,58486.5540046,18.25367,0.034480132,0,zg,210.5197959,29.6630394,0.67,0.048,20190103554005,628,15,1,21.51,26.316801,0.032715283,-0.06638778,3.0765885e-05,30.0,1.093,1
42,628115100004852,73750593,2458492.0062747356,58491.5059375,18.23958,0.03415108,0,zg,210.5198445,29.6630333,0.606,0.007,20190108505926,628,15,1,21.34,26.276793,0.028067252,-0.055783965,2.2969856e-05,30.0,1.201,1
43,628115100004852,74052799,2458495.028571719,58494.5279977,18.285126,0.0352297,0,zg,210.5198401,29.6630091,0.717,0.017,20190111527986,628,15,1,22.07,26.29529,0.023992157,-0.07455133,1.6526132e-05,30.0,1.1,1
44,628115100004852,74849391,2458502.995102632,58502.493912,18.240871,0.03418106,0,zg,210.5198281,29.6630369,1.073,0.063,20190119493900,628,15,1,20.13,26.17085,0.037062287,-0.056985833,6.5624874e-05,30.0,1.135,1
45,628115100004852,75148403,2458505.9854568955,58505.4840394,18.141178,0.03196403,0,zg,210.519868,29.663024,0.225,-0.02,20190122484028,628,15,1,19.46,26.28877,0.039254688,-0.037754297,0.00012209019,30.0,1.14,1
46,628115100004852,75348378,2458507.985352048,58507.4837847,18.158659,0.0323387,0,zg,210.5199436,29.6629071,1.131,0.025,20190124483785,628,15,1,19.7,26.296436,0.04195264,-0.04309271,0.00010679643,30.0,1.124,1
47,628115100004852,75554089,2458510.042610963,58509.5408912,18.004135,0.029221792,0,zg,210.5199106,29.6631455,1.086,0.444,20190126540880,628,15,1,19.61,26.283468,0.03839878,-0.04559171,9.655434e-05,30.0,1.015,1
48,628115100004852,75748303,2458511.9848941914,58511.4830324,18.163137,0.032435633,0,zg,210.5198302,29.6630328,0.964,0.144,20190128483032,628,15,1,21.43,26.257233,0.030326184,-0.049624246,2.6455995e-05,30.0,1.096,1
49,628115100004852,76844856,2458522.951187129,58522.4485648,18.182028,0.032848794,0,zg,210.5198251,29.6630438,0.583,-0.0,20190208448553,628,15,1,21.27,26.265812,0.03113283,-0.034495,2.8553815e-05,30.0,1.108,1
50,628115100004852,76848973,2458522.992358846,58522.4897338,18.17836,0.03276803,0,zg,210.5198205,29.6630529,0.985,0.025,20190208489699,628,15,1,21.6,26.294098,0.028720021,-0.048651405,2.369621e-05,30.0,1.029,1
51,628115100004852,77245343,2458526.9563162867,58526.4534375,18.188292,0.03298732,0,zg,210.519848,29.6630403,0.423,0.021,20190212453391,628,15,1,21.04,26.046108,0.031590782,-0.07026961,3.0631127e-05,30.0,1.07,1
52,628115100004852,78441252,2458538.9160835664,58538.4125231,18.106667,0.031241328,32768,zg,210.5198218,29.6630179,0.902,0.009,20190224412512,628,15,1,19.72,25.448303,0.041287486,-0.03206843,0.00012193207,30.0,1.088,1
53,628115100004852,79337754,2458547.881522926,58547.3775463,18.162777,0.03242783,0,zg,210.5198473,29.6630484,0.759,0.069,20190305377546,628,15,1,21.64,26.26753,0.028717466,-0.051273976,2.3610377e-05,30.0,1.115,1
54,628115100004852,80245979,2458556.9640952805,58556.4597917,18.20567,0.03337573,0,zg,210.5198511,29.6630384,0.481,0.028,20190314459769,628,15,1,21.34,26.29369,0.028715575,-0.06121777,2.4328061e-05,30.0,1.018,1
55,628115100004852,80535736,2458559.8617476285,58559.3573611,18.21548,0.03359766,0,zg,210.5198424,29.663033,1.344,0.137,20190317357361,628,15,1,20.7,26.27546,0.03381304,-0.05138915,3.9324634e-05,30.0,1.083,1
56,628115100004852,81329467,2458567.799235004,58567.2946759,18.216686,0.03362506,0,zg,210.5198546,29.6630446,0.706,0.055,20190325294641,628,15,1,20.78,26.181269,0.037011206,-0.01809391,4.7383786e-05,30.0,1.217,1
57,628115100004852,81833778,2458572.842415725,58572.3377894,18.279327,0.035089962,0,zg,210.5198299,29.6630295,1.043,0.104,20190330337789,628,15,1,21.35,25.820911,0.03033333,-0.063522235,2.7679265e-05,30.0,1.051,1
58,628115100004852,82131798,2458575.822636317,58575.3179861,18.30075,0.035609834,0,zg,210.5198322,29.6630302,0.949,0.074,20190402317986,628,15,1,22.03,26.215355,0.027450996,-0.08169278,2.149356e-05,30.0,1.073,1
59,628115100004852,82640195,2458580.9066196764,58580.401956,18.204725,0.03335447,0,zg,210.5198639,29.6630471,1.234,0.104,20190407401921,628,15,1,21.42,26.08548,0.029715283,-0.058683503,2.5649902e-05,30.0,1.025,1
60,628115100004852,82939561,2458583.9002688937,58583.3956134,18.20065,0.033262886,0,zg,210.5198387,29.6630251,0.599,0.023,20190410395590,628,15,1,21.15,26.16276,0.032619685,-0.03459125,3.1105523e-05,30.0,1.027,1
61,628115100004852,83239961,2458586.904253466,58586.3996181,18.185856,0.03293336,0,zg,210.5198281,29.6630254,1.287,-0.009,20190413399606,628,15,1,21.3,26.267622,0.03165021,-0.075074114,2.8971768e-05,30.0,1.043,1
62,628115100004852,83842182,2458592.9263883303,58592.4218287,18.144333,0.03203123,0,zg,210.5198907,29.6629794,0.254,0.02,20190419421806,628,15,1,19.85,26.283037,0.040398937,-0.070921965,9.04061e-05,30.0,1.131,1
63,628115100004852,84224960,2458596.7540939283,58596.2496065,18.078072,0.030659227,0,zg,210.5198278,29.6630228,0.675,0.014,20190423249583,628,15,1,21.55,26.254469,0.028998975,-0.07790685,2.3850058e-05,30.0,1.099,1
64,628115100004852,84530987,2458599.814636425,58599.3098727,18.053444,0.030169746,0,zg,210.5198467,29.6630025,1.636,0.112,20190426309664,628,15,1,22.62,27.476475,0.020565541,-0.068289824,1.2259194e-05,90.0,1.009,2
65,628115100004852,84623770,2458600.742100979,58600.2377083,18.096443,0.031031495,0,zg,210.519845,29.6630368,1.055,0.102,20190427237697,628,15,1,21.7,26.246044,0.02926219,-0.065384895,2.4325762e-05,30.0,1.102,1
66,628115100004852,85239951,2458606.9037219887,58606.3995139,18.090267,0.030905653,0,zg,210.5198616,29.6630072,1.45,0.108,20190503399502,628,15,1,22.06,26.203112,0.027832111,-0.07560129,2.2233547e-05,30.0,1.187,1
67,628115100004852,85827478,2458612.7787707886,58612.2747801,18.072203,0.030541597,0,zg,210.5198439,29.6630145,0.775,0.109,20190509274780,628,15,1,22.29,26.21736,0.02790621,-0.08289855,2.2435346e-05,30.0,1.009,1
68,628115100004852,86223392,2458616.737746216,58616.2339236,17.99096,0.02897559,0,zg,210.5198483,29.6630226,1.079,0.133,20190513233924,628,15,1,21.06,26.184196,0.03044155,-0.057819154,2.8733271e-05,30.0,1.028,1
69,628115100004852,87421435,2458628.717570219,58628.2143519,18.155043,0.03226073,0,zg,210.5198368,29.6630273,1.171,0.119,20190525214329,628,15,1,21.87,26.179668,0.029076472,-0.06784468,2.4097662e-05,30.0,1.016,1
70,628115100004852,87925785,2458633.7607839387,58633.2578588,18.245413,0.034286812,0,zg,210.5198376,29.6630225,0.898,0.066,20190530257836,628,15,1,21.88,26.212643,0.026639985,-0.07512238,2.0624044e-05,30.0,1.026,1
71,628115100004852,88225542,2458636.7581694447,58636.2554282,18.18105,0.032827217,0,zg,210.5198342,29.6630308,1.084,0.114,20190602255417,628,15,1,22.06,26.220177,0.026616534,-0.07167398,2.0840876e-05,30.0,1.033,1
72,628115100004852,88523540,2458639.737956999,58639.2354051,18.16645,0.03250759,0,zg,210.5198558,29.6630272,1.299,0.091,20190605235405,628,15,1,22.01,26.218292,0.02918208,-0.0650182,2.4427269e-05,30.0,1.02,1
73,628115100004852,88829934,2458642.8016912406,58642.2993403,18.178476,0.03277057,0,zg,210.5198519,29.6630058,0.959,0.088,20190608299329,628,15,1,21.97,26.254192,0.026016481,-0.085794225,2.0110656e-05,30.0,1.18,1
74,628115100004852,89123472,2458645.736875281,58645.2347222,18.134693,0.03182652,0,zg,210.5198621,29.6630231,0.682,0.036,20190611234711,628,15,1,20.71,26.22836,0.036178578,-0.047306076,4.8478447e-05,30.0,1.038,1
75,628115100004852,89432052,2458648.8224606826,58648.3205208,18.19304,0.033092868,0,zg,210.5198572,29.6630168,0.955,0.042,20190614320509,628,15,1,20.27,26.146233,0.041815896,-0.027154611,7.908393e-05,30.0,1.375,1
76,628115100004852,89719295,2458651.6946887206,58651.1929514,18.097809,0.031059422,0,zg,210.519868,29.6630226,0.628,-0.014,20190617192917,628,15,1,20.24,26.207596,0.041795254,-0.023171356,8.214462e-05,30.0,1.013,1
77,628115100004852,90024380,2458654.7453260366,58654.2438079,18.15147,0.03218393,0,zg,210.5198346,29.6630214,1.308,0.085,20190620243796,628,15,1,21.2,26.18474,0.032678686,-0.040619314,3.264885e-05,30.0,1.106,1
78,628115100004852,90319359,2458657.694902375,58657.1935995,18.143463,0.032012686,0,zg,210.5198431,29.6630271,0.904,0.107,20190623193576,628,15,1,21.83,26.204466,0.02861022,-0.07315436,2.4463456e-05,30.0,1.027,1
79,628115100004852,90619114,2458660.692227028,58660.1911458,18.150852,0.032170676,0,zg,210.5198457,29.6630127,0.772,0.07,20190626191134,628,15,1,22.1,26.243036,0.026784208,-0.07722133,2.1569354e-05,30.0,1.034,1
80,628115100004852,91220605,2458666.70668312,58666.2060532,18.174595,0.03268538,0,zg,210.5198473,29.6630275,0.985,0.088,20190702206042,628,15,1,21.86,26.232925,0.024389865,-0.05250853,1.8223329e-05,30.0,1.093,1
81,628115100004852,91817842,2458672.678603068,58672.1784259,18.202133,0.03329619,0,zg,210.5198492,29.6630101,1.101,0.138,20190708178218,628,15,1,21.34,26.222641,0.034441687,-0.08087514,3.58678e-05,30.0,1.067,1
82,628115100004852,92130217,2458675.8021159484,58675.3021759,18.226242,0.03384332,0,zg,210.5198408,29.6630101,0.197,0.019,20190711302176,628,15,1,20.27,26.029427,0.035954334,-0.03262726,5.8717404e-05,30.0,1.986,1
83,628115100004852,92425695,2458678.756672538,58678.256956,18.1681,0.0325435,0,zg,210.5198739,29.6630111,0.729,-0.01,20190714256898,628,15,1,20.6,26.18579,0.03433187,-0.063988455,4.674206e-05,30.0,1.519,1
84,628115100004852,92717076,2458681.6702611716,58681.1707639,18.108818,0.031285737,0,zg,210.5198657,29.6630273,0.941,0.053,20190717170764,628,15,1,20.46,26.243032,0.032378256,-0.054390565,4.4364373e-05,30.0,1.107,1
85,628115100004852,93020758,2458684.706851373,58684.207581,18.23661,0.034082253,0,zg,210.519833,29.6630329,0.639,0.016,20190720207581,628,15,1,21.48,26.214607,0.027808512,-0.06219913,2.2332842e-05,30.0,1.285,1
86,628115100004852,93819545,2458692.694137505,58692.1954514,18.199474,0.03323657,0,zg,210.5198559,29.6630419,0.749,0.077,20190728195440,628,15,1,21.65,26.1727,0.029835299,-0.061914973,2.6386115e-05,30.0,1.342,1
87,628115100004852,94419863,2458698.6968981926,58698.1986343,18.202768,0.033310458,32768,zg,210.5198311,29.6630091,0.58,0.111,20190803198623,628,15,1,19.39,24.543104,0.20573942,-0.14658323,0.003979919,30.0,1.486,1
88,628115100004852,95015335,2458704.6514814845,58704.1533565,18.162392,0.032419484,0,zg,210.5198542,29.663017,1.141,0.071,20190809153356,628,15,1,20.74,27.185942,0.03161017,-0.038673352,3.3713062e-05,75.0,1.288,2
89,628115100004852,96015629,2458714.653544489,58714.1562963,18.148506,0.032120403,0,zg,210.5198486,29.6630172,0.744,0.008,20190819156296,628,15,1,21.4,26.121233,0.030140415,-0.05732783,2.7058188e-05,30.0,1.498,1
90,628115100004852,96615504,2458720.651963526,58720.1550463,18.109922,0.03130855,0,zg,210.5198627,29.6630357,0.612,0.071,20190825155046,628,15,1,21.04,26.02291,0.03385127,-0.027833601,3.6751742e-05,30.0,1.647,1
91,628115100004852,96915627,2458723.6530370573,58723.1562731,18.03845,0.029877009,0,zg,210.5198413,29.6630235,0.51,0.061,20190828156262,628,15,1,21.0,26.032473,0.033924226,-0.041173782,3.6458103e-05,30.0,1.762,1
92,628115100004852,97216061,2458726.6572327767,58726.1606134,18.067024,0.030438317,0,zg,210.5198644,29.6630258,1.111,0.096,20190831160613,628,15,1,20.94,26.02045,0.034849387,-0.031016424,4.0909577e-05,30.0,1.947,1
93,628115100004852,97413385,2458728.6303836773,58728.1338542,18.099178,0.031087428,0,zg,210.5198824,29.6630345,0.689,-0.027,20190902133854,628,15,1,20.04,25.986277,0.04633765,-7.005956e-05,0.00011053748,30.0,1.655,2
94,628115100004852,98015186,2458734.6481444286,58734.1518634,18.14146,0.031970043,0,zg,210.5198849,29.663033,0.95,0.098,20190908151852,628,15,1,20.17,26.02489,0.037330013,-0.026247546,6.426829e-05,30.0,2.196,1
95,628115100004852,107656990,2458831.068245058,58830.5699074,18.108181,0.031272564,0,zg,210.5198572,29.663025,0.591,0.035,20191213569907,628,15,1,20.19,26.338959,0.040048055,-0.0421324,7.5863514e-05,30.0,1.235,1
96,628115100004852,108155108,2458836.0497882995,58835.551088,18.09834,0.031070251,0,zg,210.5199122,29.6630255,1.351,0.047,20191218551088,628,15,1,20.19,26.317749,0.04206816,-0.035711773,8.162654e-05,30.0,1.26,1
97,628115100004852,108448484,2458838.9837689134,58838.4848495,18.122408,0.031568207,32768,zg,210.51976,29.6630462,0.838,-0.022,20191221484838,628,15,1,19.3,24.819035,0.0446054,-0.027196072,0.00019472232,30.0,1.736,1
98,628115100004852,109254980,2458847.049340893,58846.5498032,18.14318,0.032006662,0,zg,210.5198225,29.6630137,1.329,0.001,20191229549803,628,15,1,21.72,26.36281,0.033368144,-0.0965702,3.1737603e-05,30.0,1.142,1
99,628115100004852,109654663,2458851.046481494,58850.5466319,18.105316,0.031213492,0,zg,210.5198033,29.6630407,0.974,-0.02,20200102546632,628,15,1,21.19,26.35492,0.0363211,-0.07929349,3.8462116e-05,30.0,1.118,1
100,628115100004852,109657146,2458851.071321448,58850.5714699,18.078785,0.030673558,0,zg,210.5198292,29.6630293,0.933,0.027,20200102571470,628,15,1,20.96,26.363209,0.036545586,-0.07588011,4.0105824e-05,30.0,1.059,1
101,628115100004852,109952562,2458854.0257081147,58853.525625,18.141891,0.031979226,0,zg,210.5198253,29.6630054,0.523,0.03,20200105525613,628,15,1,21.72,26.371923,0.032402135,-0.10605567,3.0217676e-05,30.0,1.159,1
102,628115100004852,110255996,2458857.060286502,58856.5599653,18.17467,0.032687027,0,zg,210.5198193,29.6630374,0.599,0.088,20200108559919,628,15,1,21.74,26.351532,0.03187219,-0.07448754,2.8941096e-05,30.0,1.05,1
103,628115100004852,110942231,2458863.9231716734,58863.4223148,18.239155,0.034141205,0,zg,210.5197697,29.6630093,0.336,-0.023,20200115422315,628,15,1,20.24,26.239025,0.037486274,-0.043616813,6.204758e-05,30.0,1.667,1
104,628115100004852,111843700,2458872.9385470212,58872.4370023,18.34139,0.03662323,0,zg,210.5198253,29.6630236,1.135,0.031,20200124437002,628,15,1,21.85,26.282282,0.033377435,-0.08584455,3.2137235e-05,30.0,1.333,1
105,628115100004852,112149775,2458875.9995259214,58875.4977546,18.303795,0.03568448,0,zg,210.5198512,29.6629847,1.102,0.042,20200127497743,628,15,1,21.54,26.362572,0.039532654,-0.10903992,4.5198834e-05,30.0,1.07,1
106,628115100004852,112450356,2458879.0055540646,58878.5035648,18.24076,0.034178488,0,zg,210.5198146,29.6630516,1.252,0.012,20200130503565,628,15,1,21.04,26.352175,0.03371722,-0.068578556,3.6341633e-05,30.0,1.044,1
107,628115100004852,112749728,2458881.999481313,58881.4972801,18.26413,0.0347271,0,zg,210.5198213,29.6630225,0.941,0.054,20200202497234,628,15,1,21.67,26.372478,0.03472642,-0.09184907,3.449906e-05,30.0,1.042,1
108,628115100004852,113046402,2458884.9664334487,58884.4640278,18.269526,0.034855373,0,zg,210.5198158,29.6630159,0.716,-0.026,20200205464028,628,15,1,20.74,26.349798,0.034083594,-0.064640105,3.937936e-05,30.0,1.09,1
109,628115100004852,113344486,2458887.947466025,58887.4448611,18.358028,0.037048627,0,zg,210.5198414,29.6629931,0.94,0.131,20200208444861,628,15,1,20.61,26.33061,0.037098512,-0.048604004,5.1112016e-05,30.0,1.12,1
110,628115100004852,113945736,2458893.960347337,58893.4573611,18.260681,0.034645427,0,zg,210.5198207,29.6630199,0.654,0.054,20200214457361,628,15,1,21.03,26.347927,0.026961846,-0.059121255,2.3823479e-05,30.0,1.053,1
111,628115100004852,114445809,2458898.961370255,58898.4580903,18.31953,0.036073633,0,zg,210.519834,29.6630325,0.795,0.077,20200219458090,628,15,1,22.2,26.358555,0.035924654,-0.10515825,3.730308e-05,30.0,1.032,1
112,628115100004852,115042260,2458904.9262031997,58904.4226042,18.215908,0.03360736,0,zg,210.5198086,29.6630532,0.684,0.004,20200225422593,628,15,1,21.07,26.336893,0.03615019,-0.08405918,4.0254785e-05,30.0,1.062,1
113,628115100004852,115453017,2458909.033970779,58908.5301736,18.249228,0.034375954,32768,zg,210.5198163,29.6630221,0.543,0.052,20200229530162,628,15,1,21.69,26.21735,0.040675625,-0.09121103,4.713469e-05,30.0,1.065,1
114,628115100004852,115743078,2458911.934712923,58911.430787,18.201193,0.033275075,0,zg,210.5198394,29.6630123,0.792,-0.001,20200303430752,628,15,1,21.4,26.34303,0.03741022,-0.097820714,4.063998e-05,30.0,1.023,1
115,628115100004852,118246652,2458936.9711421193,58936.4665278,18.127735,0.031679884,0,zg,210.5198837,29.6630282,0.979,-0.06,20200328466516,628,15,1,21.79,26.30738,0.031682197,-0.097383454,2.8917048e-05,30.0,1.093,1
116,628115100004852,118338747,2458937.8921012115,58937.3874769,18.082157,0.030741481,0,zg,210.5198301,29.6630198,1.083,0.09,20200329387442,628,15,1,22.16,26.317339,0.033213872,-0.08514273,3.1511012e-05,30.0,1.008,1
117,628115100004852,118545456,2458939.959202773,58939.4545602,18.095217,0.031006444,32768,zg,210.5198565,29.6630311,0.778,-0.089,20200331454549,628,15,1,19.93,24.906813,0.04501291,-0.06949031,0.00015420932,30.0,1.084,1
118,628115100004852,118637916,2458940.8838156317,58940.3791667,18.066628,0.030430421,0,zg,210.5198135,29.6630253,1.215,0.119,20200401379144,628,15,1,21.26,25.90201,0.036067396,-0.07381905,3.973193e-05,30.0,1.008,1
