,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
18,787109100005636,48022467,2458234.7257422563,58234.2246759,18.37571,0.0965709,0,zg,163.8601118,56.6203323,1.432,0.19,20180426224583,787,9,1,20.84,26.237259,0.03800073,-0.05258418,5.110278e-05,30.0,1.107,3
19,787109100005636,48116361,2458235.664613436,58235.1636111,18.27439,0.08399771,0,zg,163.8601904,56.6203178,1.099,0.058,20180427163600,787,9,1,20.17,26.253017,0.039420806,-0.08698604,7.1301976e-05,30.0,1.074,1
20,787109100005636,48116452,2458235.665527762,58235.1645255,18.39769,0.09944623,0,zg,163.8600755,56.6204195,0.443,0.013,20180427164514,787,9,1,20.22,26.269037,0.035324015,-0.1054007,5.96008e-05,30.0,1.074,3
21,787109100005636,48121336,2458235.714367033,58235.2133681,18.30428,0.087591976,0,zg,163.8601185,56.6203142,1.44,0.193,20180427213287,787,9,1,20.37,26.25824,0.03839024,-0.09202607,6.487337e-05,30.0,1.097,1
22,787109100005636,48121435,2458235.715350765,58235.2143519,18.334366,0.091306314,0,zg,163.8601198,56.6203265,0.659,0.082,20180427214306,787,9,1,20.4,26.246496,0.034445815,-0.059312444,4.9885813e-05,30.0,1.098,3
23,787109100005636,48216081,2458236.661744303,58236.1608102,18.393238,0.09885962,0,zg,163.8601315,56.6203739,0.73,0.047,20180428160799,787,9,1,20.28,26.220201,0.03585332,-0.08012197,5.800637e-05,30.0,1.074,3
24,787109100005636,48321696,2458237.717829204,58237.2169676,18.30211,0.087327845,0,zg,163.860045,56.620341,0.614,0.012,20180429216968,787,9,1,19.86,26.233534,0.037643302,-0.060041204,8.101359e-05,30.0,1.107,3
25,787109100005636,48415780,2458238.658597743,58238.1578009,18.219063,0.0775931,0,zg,163.8601145,56.6203861,0.757,-0.038,20180430157778,787,9,1,20.01,26.228123,0.03867633,-0.07144244,8.0613754e-05,30.0,1.074,3
26,787109100005636,48415921,2458238.6600097395,58238.159213,18.269547,0.08342439,0,zg,163.8600093,56.6204134,0.891,0.052,20180430159167,787,9,1,19.94,26.224907,0.04117463,-0.07507317,9.31299e-05,30.0,1.074,1
27,787109100005636,48919785,2458243.6983063864,58243.1978588,18.304977,0.08767696,32768,zg,163.8601351,56.6203856,0.93,0.041,20180505197859,787,9,1,20.39,26.11591,0.05270425,-0.1385251,0.000108143635,30.0,1.103,3
28,787109100005636,49019774,2458244.6981210695,58244.1977431,18.271185,0.083618045,32768,zg,163.8601587,56.6203749,1.158,0.037,20180506197731,787,9,1,20.62,26.108274,0.04747549,-0.12339117,7.298901e-05,30.0,1.106,3
29,787109100005636,49121972,2458245.7200289387,58245.2197222,18.32678,0.09036066,0,zg,163.8600472,56.6203226,1.374,0.007,20180507219722,787,9,1,20.41,25.993889,0.045879412,-0.07346668,7.0192174e-05,30.0,1.145,3
30,787109100005636,49122065,2458245.7209663754,58245.2206597,18.23832,0.079785965,32768,zg,163.8601047,56.6203292,0.445,-0.003,20180507220660,787,9,1,20.38,25.888931,0.04596382,-0.080383256,7.774848e-05,30.0,1.147,1
31,787109100005636,49318394,2458247.6841165465,58247.1839468,18.26493,0.08288014,0,zg,163.8601142,56.6203381,1.376,0.142,20180509183935,787,9,1,21.71,26.277134,0.049209304,-0.07951112,7.126038e-05,30.0,1.1,3
32,787109100005636,49418436,2458248.6844633515,58248.1843634,18.32482,0.09011719,0,zg,163.8601179,56.620339,1.06,0.101,20180510184352,787,9,1,21.41,26.282356,0.032768812,-0.09808277,3.2067805e-05,30.0,1.103,3
33,787109100005636,49418527,2458248.6853776863,58248.1852778,18.346104,0.09278192,0,zg,163.8601101,56.6203565,0.94,0.104,20180510185278,787,9,1,21.47,26.279783,0.031908426,-0.093556225,3.0142923e-05,30.0,1.105,1
34,787109100005636,49520508,2458249.7051097513,58249.205081,18.230316,0.07886999,32768,zg,163.8600977,56.620326,2.195,0.271,20180511205081,787,9,1,21.06,25.852026,0.048355687,-0.056420732,7.319607e-05,30.0,1.138,3
35,787109100005636,50117585,2458255.6754702716,58255.1758565,18.323673,0.08997497,0,zg,163.860124,56.6203481,1.801,0.252,20180517175822,787,9,1,21.52,26.236965,0.033778094,-0.091019385,3.436922e-05,30.0,1.117,3
36,787109100005636,50117677,2458255.676384508,58255.1767708,18.306969,0.087920055,0,zg,163.8601282,56.6203606,1.914,0.2,20180517176771,787,9,1,21.52,26.22914,0.02816474,-0.09589366,2.368316e-05,30.0,1.119,1
37,787109100005636,51317061,2458267.669415354,58267.1706134,18.302427,0.087366454,0,zg,163.8600974,56.6203327,1.595,0.192,20180529170590,787,9,1,20.35,26.194143,0.034047853,-0.063924186,5.4902594e-05,30.0,1.168,3
38,787109100005636,51417556,2458268.674303146,58268.1755671,18.285456,0.08531733,0,zg,163.8600032,56.6204247,1.211,0.15,20180530175532,787,9,1,20.24,26.15567,0.038982194,-0.041846182,7.734765e-05,30.0,1.186,3
39,787109100005636,51521561,2458269.7142816787,58269.2156134,17.01101,0.001074222,1,zg,163.8604458,56.620599,3.635,0.707,20180531215590,787,9,1,20.4,26.17189,0.042982142,-0.016235301,7.8349105e-05,30.0,1.324,1
40,787109100005636,51521767,2458269.7163417274,58269.2176736,18.378687,0.09695716,0,zg,163.8600058,56.6203738,0.692,0.09,20180531217546,787,9,1,20.33,26.175669,0.039867155,-0.029174717,7.402523e-05,30.0,1.333,3
41,787109100005636,51819447,2458272.6929559857,58272.1944792,18.315386,0.08895167,0,zg,163.8601414,56.6203574,1.661,0.149,20180603194410,787,9,1,21.48,26.166843,0.032680567,-0.0915222,3.222886e-05,30.0,1.275,1
42,787109100005636,51819541,2458272.6938934242,58272.1954167,18.356022,0.094040535,0,zg,163.8601157,56.6203553,1.708,0.15,20180603195405,787,9,1,21.53,26.156694,0.03429362,-0.08381705,3.5824225e-05,30.0,1.278,3
43,787109100005636,52021854,2458274.716890733,58274.2185417,18.340752,0.09210734,0,zg,163.8600651,56.6203407,1.356,0.16,20180605218438,787,9,1,21.72,26.179087,0.030459428,-0.076353885,2.795431e-05,30.0,1.399,3
44,787109100005636,52222332,2458276.721546376,58276.2233218,18.305927,0.08779283,0,zg,163.860125,56.620323,2.89,0.31,20180607223310,787,9,1,21.48,26.2013,0.035392683,-0.08596485,3.6184225e-05,30.0,1.453,1
45,787109100005636,52222425,2458276.722483817,58276.2242593,18.312687,0.088619985,0,zg,163.8601199,56.6203527,2.119,0.22,20180607224236,787,9,1,21.47,26.221119,0.038536567,-0.09072678,4.3539407e-05,30.0,1.458,3
46,787109100005636,52320365,2458277.7018219153,58277.2036574,18.207888,0.07633792,0,zg,163.860081,56.6203346,2.317,0.264,20180608203657,787,9,1,21.39,26.081898,0.034728777,-0.046936058,3.560372e-05,30.0,1.367,3
47,787109100005636,52420005,2458278.6981619187,58278.2000579,18.284355,0.08518553,0,zg,163.8600825,56.6203291,1.14,0.067,20180609200058,787,9,1,20.58,26.136276,0.041557904,-0.05906134,5.4097203e-05,30.0,1.363,3
48,787109100005636,52520056,2458279.6986109507,58279.2005671,18.335556,0.09145519,0,zg,163.8600743,56.6203342,1.918,0.236,20180610200567,787,9,1,21.28,26.208542,0.03074104,-0.0849734,2.7645085e-05,30.0,1.378,3
49,787109100005636,52520149,2458279.699536893,58279.2014931,18.342606,0.09234066,0,zg,163.8600508,56.620357,1.829,0.232,20180610201481,787,9,1,21.3,26.18566,0.033377014,-0.08584449,3.2798096e-05,30.0,1.382,1
50,787109100005636,52623868,2458280.7366626393,58280.2386806,18.373037,0.096224934,0,zg,163.8601867,56.6203216,2.073,0.168,20180611238576,787,9,1,21.1,26.189232,0.033012267,-0.09140978,3.2930904e-05,30.0,1.623,3
51,787109100005636,52824865,2458282.746521695,58282.2486574,18.331924,0.09100126,0,zg,163.8600968,56.6203783,1.688,0.114,20180613248646,787,9,1,20.83,26.10592,0.034890812,-0.0624495,3.7667956e-05,30.0,1.75,3
52,787109100005636,52824959,2458282.7474591397,58282.2495949,18.373634,0.09630219,0,zg,163.8600763,56.6203403,1.022,0.081,20180613249583,787,9,1,20.72,26.121868,0.036903016,-0.07001314,4.350209e-05,30.0,1.759,1
53,787109100005636,52925952,2458283.7573315655,58283.2595255,18.323723,0.08998122,0,zg,163.8600364,56.6203426,1.794,0.209,20180614259502,787,9,1,21.12,26.120459,0.033454735,-0.04689403,3.3630535e-05,30.0,1.883,3
54,787109100005636,53023655,2458284.7343013682,58284.2365509,18.389507,0.09836956,0,zg,163.8601155,56.620357,1.669,0.114,20180615236424,787,9,1,20.9,26.112795,0.03503876,-0.091745496,3.6989222e-05,30.0,1.693,3
55,787109100005636,53420030,2458288.6978326757,58288.2003009,18.317738,0.08924136,0,zg,163.8601212,56.6203706,0.583,0.063,20180619200231,787,9,1,20.73,26.167719,0.03472596,-0.065028876,4.149428e-05,30.0,1.51,1
56,787109100005636,53820050,2458292.6978323213,58292.2005093,18.324871,0.09012353,0,zg,163.8601261,56.6203335,1.785,0.242,20180623200486,787,9,1,20.64,26.129566,0.038146455,-0.043789603,5.7110814e-05,30.0,1.584,1
57,787109100005636,54118107,2458295.678252221,58295.1810764,18.331478,0.090945646,0,zg,163.8600717,56.6203319,1.407,0.173,20180626181053,787,9,1,20.33,26.155525,0.03459511,-0.045129232,5.5699227e-05,30.0,1.51,1
58,787109100005636,54418107,2458298.6781116086,58298.1810764,18.387543,0.098112166,0,zg,163.8599921,56.6204567,0.79,0.093,20180629181053,787,9,1,19.54,26.17528,0.04077682,-0.09653883,0.00011460575,30.0,1.563,1
59,787109100005636,66946749,2458423.9670041786,58423.4675,18.194588,0.07486094,0,zg,163.8600552,56.620335,1.428,0.051,20181101467488,787,9,1,20.19,26.051283,0.03832602,-0.038140446,6.368617e-05,30.0,1.561,1
60,787109100005636,66947028,2458423.9697937765,58423.4702894,18.128115,0.067746006,0,zg,163.8601273,56.6203896,0.915,0.04,20181101470289,787,9,1,20.01,25.956516,0.04737046,-0.055354934,0.00011090035,30.0,1.542,3
61,787109100005636,67050893,2458425.0085125817,58424.5089352,18.182089,0.07348922,0,zg,163.860056,56.6204125,1.043,-0.025,20181102508924,787,9,1,20.48,26.152676,0.042226814,-0.012070652,6.898401e-05,30.0,1.321,3
62,787109100005636,67153270,2458426.032357818,58425.5327083,18.169182,0.07208939,0,zg,163.8601107,56.6203419,0.633,-0.034,20181103532697,787,9,1,20.15,26.165346,0.038880754,-0.021409815,6.114488e-05,30.0,1.225,3
63,787109100005636,67248482,2458426.984543135,58426.4848264,18.233536,0.07923776,0,zg,163.8600604,56.6204237,1.11,-0.013,20181104484815,787,9,1,20.52,25.955614,0.05215289,-0.0046404763,9.536573e-05,30.0,1.408,1
64,787109100005636,67248574,2458426.9854574953,58426.4857407,18.235512,0.07946389,0,zg,163.8601126,56.620378,1.094,0.067,20181104485729,787,9,1,20.84,26.204584,0.053965166,-0.018040454,9.3318326e-05,30.0,1.403,3
65,787109100005636,67353185,2458428.0316427457,58427.5318519,18.10848,0.06572832,32768,zg,163.8601171,56.6203624,1.215,-0.06,20181105531852,787,9,1,20.33,26.27794,0.04809318,-0.016617272,9.0073074e-05,30.0,1.212,3
66,787109100005636,67453358,2458429.033449862,58428.533588,18.082249,0.06309109,0,zg,163.8600728,56.6204314,1.129,-0.054,20181106533588,787,9,1,20.68,26.228153,0.047873434,-0.026896307,7.603536e-05,30.0,1.199,3
67,787109100005636,67546657,2458429.9665021426,58429.4665741,18.204521,0.07596231,0,zg,163.8601306,56.6203893,1.041,-0.061,20181107466562,787,9,1,20.73,26.12442,0.04272902,-0.012188987,6.6964e-05,30.0,1.463,3
68,787109100005636,67546748,2458429.9674165044,58429.4674884,18.110674,0.06595187,32768,zg,163.8602251,56.620395,0.983,0.008,20181107467477,787,9,1,20.62,26.224054,0.072450034,-0.0059247892,0.00028520223,30.0,1.458,1
69,787109100005636,67651766,2458431.0176647594,58430.517662,18.25763,0.08202384,0,zg,163.8600824,56.6203512,1.752,0.091,20181108517639,787,9,1,21.28,26.415857,0.03218972,-0.051140044,3.0349538e-05,30.0,1.23,3
70,787109100005636,67749057,2458431.9906506278,58431.4905787,18.142256,0.06922259,0,zg,163.8601001,56.6203767,1.174,0.0,20181109490556,787,9,1,20.14,26.097158,0.04145438,-0.028595714,6.628365e-05,30.0,1.318,3
71,787109100005636,67846471,2458432.9648518073,58432.4647106,18.291542,0.086048715,0,zg,163.8600653,56.6203179,1.22,0.07,20181110464711,787,9,1,20.85,26.155514,0.038709212,-0.06994251,4.5130804e-05,30.0,1.428,3
72,787109100005636,67846564,2458432.965789372,58432.4656481,18.273857,0.08393465,0,zg,163.8601108,56.6203106,0.994,0.088,20181110465625,787,9,1,20.8,26.138735,0.035597272,-0.054221757,3.7529193e-05,30.0,1.423,1
73,787109100005636,68051373,2458435.0140253967,58434.5137384,18.147163,0.06973972,0,zg,163.8600548,56.6203703,0.966,-0.005,20181112513738,787,9,1,20.12,26.198383,0.048384678,-0.054842956,9.870982e-05,30.0,1.209,3
74,787109100005636,68349407,2458437.9945727447,58437.4940741,18.159428,0.07104245,0,zg,163.8600386,56.6203679,0.977,0.009,20181115494062,787,9,1,20.45,26.221935,0.044576105,-0.050212912,6.721673e-05,30.0,1.244,3
75,787109100005636,68446896,2458438.9695375855,58438.4689699,18.231934,0.07905464,0,zg,163.8600865,56.6203112,1.438,0.18,20181116468970,787,9,1,21.27,26.190308,0.04168206,-0.06361747,5.1317442e-05,30.0,1.328,3
76,787109100005636,68644835,2458440.9490639977,58440.4483565,18.211575,0.076750584,32768,zg,163.8601153,56.620338,1.711,0.207,20181118448356,787,9,1,20.34,25.100164,0.1952786,0.05772147,0.001566429,30.0,1.399,3
77,787109100005636,68645304,2458440.953751829,58440.453044,18.268871,0.083344534,32768,zg,163.8601494,56.6203276,1.152,0.13,20181118453032,787,9,1,21.11,26.029707,0.0690084,-0.050560426,0.00014188272,30.0,1.376,1
78,787109100005636,68749054,2458441.99132489,58441.490544,18.305038,0.08768437,0,zg,163.8600528,56.6203407,1.114,0.088,20181119490521,787,9,1,21.06,26.133465,0.041315425,-0.049145963,5.040916e-05,30.0,1.221,3
79,787109100005636,68849028,2458442.9911404657,58442.4902894,18.230606,0.07890301,32768,zg,163.860107,56.6202403,0.638,0.023,20181120490266,787,9,1,19.31,23.732347,0.16664788,0.023079619,0.0036590623,30.0,1.213,3
80,787109100005636,68953202,2458444.032949496,58443.5320255,18.254002,0.08160049,0,zg,163.8600458,56.6203308,1.49,0.178,20181121531944,787,9,1,21.39,26.205845,0.038097847,-0.057014424,4.318044e-05,30.0,1.116,1
81,787109100005636,68953388,2458444.034813025,58443.5338889,18.264336,0.082810014,0,zg,163.8600857,56.6203379,1.422,0.186,20181121533866,787,9,1,21.43,26.306236,0.0422051,-0.07089368,5.245842e-05,30.0,1.113,3
82,787109100005636,69651212,2458451.013534488,58450.5121296,18.324512,0.09007902,0,zg,163.8600911,56.6203512,2.142,0.218,20181128512060,787,9,1,20.81,26.202686,0.041012175,-0.02916844,5.5556546e-05,30.0,1.117,1
83,787109100005636,69651314,2458451.014553056,58450.5131481,18.28426,0.08517412,0,zg,163.8601115,56.6203458,1.916,0.167,20181128513090,787,9,1,20.8,26.227207,0.042011414,-0.052410733,5.835638e-05,30.0,1.116,3
84,787109100005636,70749403,2458461.996161264,58461.4940394,18.349203,0.0931741,32768,zg,163.860069,56.62042,0.773,0.083,20181209493958,787,9,1,20.18,25.583996,0.042196013,-0.0436059,7.701921e-05,30.0,1.1,1
85,787109100005636,70749497,2458461.9970988217,58461.4949769,18.37714,0.096756436,32768,zg,163.8600679,56.6203601,0.994,0.196,20181209494954,787,9,1,20.33,25.636112,0.0376227,-0.049937554,5.5940207e-05,30.0,1.099,3
86,787109100005636,71048505,2458464.987363514,58464.4850579,18.147861,0.06981354,32768,zg,163.8600971,56.6203895,2.388,0.06,20181212485046,787,9,1,21.14,26.487646,0.063760385,-0.009302608,0.00012305322,30.0,1.101,1
87,787109100005636,71049067,2458464.992977255,58464.4906713,18.144594,0.06946874,32768,zg,163.8600957,56.6203768,0.827,0.043,20181212490648,787,9,1,21.02,26.423353,0.0734535,-0.032627713,0.00016209896,30.0,1.094,3
88,787109100005636,71346947,2458467.971962215,58467.4694792,18.159454,0.0710454,32768,zg,163.8600484,56.6203548,1.424,0.188,20181215469479,787,9,1,19.64,24.406454,0.0628185,-0.011447473,0.00030084807,30.0,1.111,1
89,787109100005636,71347136,2458467.973848828,58467.4713657,18.45718,0.10749878,32768,zg,163.8599981,56.6203725,0.995,0.19,20181215471331,787,9,1,19.94,24.59781,0.052007243,-0.05571957,0.00017038321,30.0,1.109,3
90,787109100005636,71445436,2458468.9569035624,58468.4543634,18.277061,0.08431525,0,zg,163.8601172,56.6203388,0.654,0.067,20181216454363,787,9,1,21.2,26.287062,0.04064338,-0.08289341,4.9288137e-05,30.0,1.132,3
91,787109100005636,71551184,2458470.014441049,58469.5118403,18.27483,0.08405008,32768,zg,163.8600828,56.6203251,0.738,0.066,20181217511806,787,9,1,21.61,26.467434,0.06284319,-0.093593955,0.0001153693,30.0,1.069,3
92,787109100005636,71851053,2458473.0133002372,58472.5105324,18.299828,0.08705053,0,zg,163.8600686,56.6204104,0.673,0.051,20181220510532,787,9,1,20.56,26.23649,0.03805686,-0.03698088,4.973293e-05,30.0,1.067,3
93,787109100005636,71851144,2458473.0142146847,58472.5114468,18.227098,0.078503616,0,zg,163.8601096,56.6203568,0.807,0.039,20181220511447,787,9,1,20.47,26.217356,0.041851394,-0.030240266,5.7709873e-05,30.0,1.067,1
94,787109100005636,72650332,2458481.0064985114,58480.5033218,18.273783,0.083925754,0,zg,163.8601251,56.620458,0.621,0.0,20181228503310,787,9,1,19.93,26.200762,0.041200463,-0.041834146,8.715887e-05,30.0,1.067,1
95,787109100005636,73243214,2458486.9355833363,58486.4321412,18.261595,0.082488135,0,zg,163.8600957,56.620386,2.071,-0.041,20190103432106,787,9,1,20.46,26.233149,0.038234834,-0.06391838,4.8906822e-05,30.0,1.093,3
96,787109100005636,73252924,2458487.0326938983,58486.5292477,18.242962,0.08032052,0,zg,163.8601498,56.6203523,1.796,0.06,20190103529236,787,9,1,20.83,26.28125,0.04043263,-0.06152017,4.8989063e-05,30.0,1.094,1
97,787109100005636,73346502,2458487.96850791,58487.4650231,18.292595,0.08617556,0,zg,163.8600556,56.6203608,1.101,0.124,20190104464954,787,9,1,21.19,26.263947,0.033438638,-0.06193481,3.3091936e-05,30.0,1.068,3
98,787109100005636,73746586,2458491.9695076267,58491.4658681,18.244734,0.08052501,0,zg,163.8600465,56.6203551,0.969,0.007,20190108465856,787,9,1,20.39,26.064709,0.0416804,-0.06057049,5.7130932e-05,30.0,1.075,3
99,787109100005636,73746819,2458491.971834009,58491.4681944,18.320284,0.08955562,0,zg,163.8600856,56.6204025,0.963,0.023,20190108468183,787,9,1,20.48,26.089682,0.042558555,-0.06706493,6.1771905e-05,30.0,1.075,1
100,787109100005636,73851472,2458493.01839944,58492.5147222,18.381659,0.097343825,0,zg,163.8601223,56.6203519,1.45,0.184,20190109514711,787,9,1,21.35,26.164085,0.030530678,-0.06490398,2.7743328e-05,30.0,1.104,3
101,787109100005636,73952871,2458494.0324278562,58493.5287153,18.281982,0.08490184,32768,zg,163.8601179,56.6203272,1.729,0.176,20190110528704,787,9,1,21.55,26.478521,0.052142657,-0.091738515,8.1089594e-05,30.0,1.127,3
102,787109100005636,74048562,2458494.9893698506,58494.485625,18.226753,0.078464285,32768,zg,163.8600695,56.6203231,1.421,0.125,20190111485567,787,9,1,21.59,26.45692,0.08429912,-0.06998734,0.00020938735,30.0,1.083,1
103,787109100005636,74048655,2458494.9902957813,58494.4865509,18.245281,0.08058826,0,zg,163.8600749,56.6203145,1.446,0.15,20190111486539,787,9,1,21.68,26.362556,0.0588139,-0.079686716,0.00010192271,30.0,1.083,3
104,787109100005636,74954822,2458504.0522280973,58503.5482292,18.337904,0.091749564,32768,zg,163.8597346,56.6203172,0.718,0.197,20190120548218,787,9,1,19.05,25.95199,0.045935426,-0.13124794,0.00024084044,30.0,1.233,3
105,787109100005636,75144261,2458505.946655598,58505.4426157,18.088903,0.06375377,0,zg,163.8601223,56.6203963,0.504,-0.01,20190122442616,787,9,1,19.39,26.23525,0.043204226,-0.051273093,0.00014360674,30.0,1.077,3
106,787109100005636,75144358,2458505.9476279193,58505.443588,18.114983,0.06639227,0,zg,163.8601719,56.6203234,0.568,0.035,20190122443553,787,9,1,19.24,26.236488,0.039370123,-0.05561912,0.00012595548,30.0,1.077,1
107,787109100005636,75247569,2458506.9797548535,58506.4756944,18.141605,0.06915433,0,zg,163.8598999,56.6205105,0.729,0.301,20190123475683,787,9,1,18.77,26.231258,0.044585485,-0.039557602,0.00026988462,30.0,1.103,3
108,787109100005636,75347380,2458507.977886988,58507.4738079,18.239464,0.07991752,0,zg,163.8601807,56.6205411,0.695,0.137,20190124473808,787,9,1,19.23,26.232893,0.041475277,-0.06359157,0.00014850516,30.0,1.104,3
109,787109100005636,75452932,2458509.033426199,58508.5293287,18.157673,0.070855126,0,zg,163.8600701,56.620264,0.982,0.01,20190125529317,787,9,1,20.07,26.222647,0.03642614,-0.07296322,6.201276e-05,30.0,1.218,1
110,787109100005636,75453025,2458509.034352114,58508.5302546,18.185078,0.073815785,0,zg,163.8600979,56.6202536,0.718,0.083,20190125530243,787,9,1,19.89,26.211235,0.039329838,-0.048840486,8.6602915e-05,30.0,1.22,3
111,787109100005636,75551194,2458510.016057831,58509.5119444,17.990776,0.054405097,0,zg,163.8599237,56.6203851,0.646,-0.006,20190126511933,787,9,1,19.42,26.19591,0.052572113,-0.05966219,0.00019186096,30.0,1.18,3
112,787109100005636,75742815,2458511.9323008168,58511.4281597,18.38549,0.09784366,0,zg,163.8600556,56.6203432,2.599,0.273,20190128428160,787,9,1,21.26,26.220856,0.035146352,-0.09010961,3.625368e-05,30.0,1.077,1
113,787109100005636,75743278,2458511.936930578,58511.4327894,18.273928,0.08394301,0,zg,163.8600765,56.62033,1.792,0.215,20190128432778,787,9,1,21.14,26.200708,0.036611915,-0.067580804,3.950188e-05,30.0,1.079,3
114,787109100005636,75939194,2458513.8961091903,58513.3919444,18.121529,0.06706493,32768,zg,163.8600345,56.6204844,0.701,0.036,20190130391933,787,9,1,20.63,26.195513,0.12020884,-0.018817408,0.00052484585,30.0,1.077,3
115,787109100005636,76842165,2458522.925867038,58522.4216551,18.249897,0.08112297,0,zg,163.8600106,56.6205155,2.785,0.222,20190208421620,787,9,1,20.64,26.294956,0.05200673,-0.03417273,9.656751e-05,30.0,1.092,3
116,787109100005636,76842255,2458522.92676984,58522.4225579,18.185516,0.07386379,32768,zg,163.8600624,56.6204538,0.56,-0.022,20190208422558,787,9,1,20.86,26.375252,0.061095502,-0.010069841,0.0001741252,30.0,1.093,1
117,787109100005636,77042935,2458524.9335604697,58524.4293519,18.138252,0.06880257,0,zg,163.8600206,56.6204884,1.539,-0.057,20190210429352,787,9,1,20.27,26.218697,0.045913905,-0.011454011,9.0040165e-05,30.0,1.106,3
118,787109100005636,77242732,2458526.9315266423,58526.4273264,18.284805,0.0852395,0,zg,163.8600558,56.6203269,1.148,0.029,20190212427326,787,9,1,20.15,25.837112,0.040707972,-0.057651326,6.9902366e-05,30.0,1.11,1
