,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
675,794107300002870,131121903,2459065.718304142,59065.2190394,19.384027,0.07272408,0,zg,232.7655124,53.4053947,0.319,0.129,20200804219039,794,7,3,20.26,26.33345,0.03748665,-0.06544396,4.4478038e-05,30.0,1.219,3
676,794107300002870,131121997,2459065.719241608,59065.2199769,19.265362,0.06677008,0,zg,232.7655048,53.4054382,0.752,0.077,20200804219965,794,7,3,20.1,26.30675,0.037818458,-0.045504153,4.555098e-05,30.0,1.221,1
677,794107300002870,131229896,2459066.7981983265,59066.2989699,19.28637,0.067783974,0,zg,232.7653934,53.4053822,0.481,0.022,20200805298947,794,7,3,20.19,26.210787,0.0387216,-0.06285609,4.8659105e-05,30.0,1.613,1
678,794107300002870,131230039,2459066.7996218917,59066.3003935,19.426144,0.07497325,0,zg,232.7656493,53.4054135,0.254,-0.006,20200805300382,794,7,3,20.07,26.200253,0.04006104,-0.052128002,5.5253513e-05,30.0,1.623,3
679,794107300002870,131321964,2459067.718839019,59067.2196412,19.648533,0.08811183,0,zg,232.7655468,53.4054135,0.969,0.066,20200806219630,794,7,3,21.04,26.342245,0.03177376,-0.08156847,2.2871054e-05,30.0,1.237,1
680,794107300002870,131322056,2459067.7197648827,59067.2205671,19.545132,0.081732094,0,zg,232.7654188,53.4053225,1.054,0.2,20200806220567,794,7,3,21.06,26.343872,0.030983403,-0.07912443,2.1950871e-05,30.0,1.24,3
681,794107300002870,131419844,2459068.6976145785,59068.1984491,19.60181,0.085169315,0,zg,232.7654919,53.4053812,2.292,0.289,20200807198438,794,7,3,21.75,26.360552,0.029505227,-0.111983314,1.8101022e-05,30.0,1.186,3
682,794107300002870,131518783,2459069.68696866,59069.1878356,19.523455,0.08045522,0,zg,232.7654854,53.4053547,1.928,0.305,20200808187836,794,7,3,21.93,26.347689,0.033207227,-0.09820715,2.2708651e-05,30.0,1.168,3
683,794107300002870,131621700,2459070.7161019156,59070.2170023,19.54393,0.08166077,0,zg,232.765395,53.4053644,2.929,0.359,20200809216991,794,7,3,21.89,26.331493,0.027242824,-0.08828731,1.528968e-05,30.0,1.254,1
684,794107300002870,131621793,2459070.7170393877,59070.2179398,19.586138,0.08420442,0,zg,232.7654368,53.4053512,2.825,0.414,20200809217940,794,7,3,21.98,26.338688,0.028697662,-0.091607854,1.6794287e-05,30.0,1.257,3
685,794107300002870,131722092,2459071.7199932244,59071.2209259,19.573465,0.083432384,0,zg,232.7655398,53.405366,2.411,0.328,20200810220926,794,7,3,21.78,26.299194,0.028519372,-0.09331791,1.6426437e-05,30.0,1.277,3
686,794107300002870,131824192,2459072.740956074,59072.2419213,19.55066,0.082061015,0,zg,232.7653347,53.4053444,1.676,0.313,20200811241921,794,7,3,21.53,26.218212,0.030339034,-0.06585376,1.8910087e-05,30.0,1.374,3
687,794107300002870,131923921,2459073.7382163354,59073.239213,19.471792,0.07749447,0,zg,232.7654635,53.4053278,0.999,0.156,20200812239213,794,7,3,21.39,26.287518,0.029362755,-0.08937933,1.7725095e-05,30.0,1.374,1
688,794107300002870,131924440,2459073.7434128704,59073.2444097,19.378265,0.072422,0,zg,232.7654798,53.4053097,1.115,0.147,20200812244410,794,7,3,21.48,26.279572,0.027514651,-0.0806508,1.5563552e-05,30.0,1.399,3
689,794107300002870,132020366,2459074.702642248,59074.203669,19.660156,0.08885948,0,zg,232.7653453,53.4053846,2.207,0.286,20200813203669,794,7,3,21.7,26.217535,0.029137488,-0.08664681,1.737271e-05,30.0,1.247,3
690,794107300002870,132117858,2459075.6775311604,59075.178588,19.579092,0.083774306,0,zg,232.7654453,53.4053803,1.973,0.298,20200814178588,794,7,3,21.64,26.107298,0.029512068,-0.079613216,1.812276e-05,30.0,1.184,3
691,794107300002870,132321752,2459077.7164043565,59077.2175231,19.54997,0.08201994,0,zg,232.7654485,53.405384,1.852,0.297,20200816217512,794,7,3,21.58,26.154362,0.031242799,-0.07428661,1.9808012e-05,30.0,1.327,3
692,794107300002870,132420098,2459078.6998357573,59078.2009838,19.568254,0.08311702,0,zg,232.7653849,53.4053392,1.402,0.244,20200817200984,794,7,3,21.59,26.19589,0.0293176,-0.09181987,1.7748527e-05,30.0,1.274,3
693,794107300002870,132622361,2459080.722403924,59080.2236111,19.61439,0.085951746,0,zg,232.7652785,53.4053484,1.38,0.211,20200819223611,794,7,3,21.13,25.94422,0.03268714,-0.06610743,2.2984865e-05,30.0,1.39,3
694,794107300002870,132721777,2459081.716542168,59081.2177778,19.480444,0.07798231,0,zg,232.7653529,53.4053536,1.238,0.214,20200820217766,794,7,3,21.16,25.835457,0.033772815,-0.042353604,2.5024783e-05,30.0,1.376,3
695,794107300002870,132828458,2459082.7833175296,59082.2845833,19.61201,0.08580312,0,zg,232.7654609,53.4052912,0.553,0.094,20200821284583,794,7,3,20.69,25.565536,0.035563797,-0.041561853,3.1193827e-05,30.0,1.869,3
696,794107300002870,133017428,2459084.6729645617,59084.1742824,19.482725,0.078111485,0,zg,232.7654742,53.4053208,0.836,0.091,20200823174271,794,7,3,21.17,26.032856,0.03267829,-0.07020265,2.3612642e-05,30.0,1.24,3
697,794107300002870,133126371,2459085.7623680327,59085.2637153,19.468384,0.077303186,0,zg,232.7653873,53.4053292,1.155,0.203,20200824263704,794,7,3,21.24,26.160952,0.03124174,-0.05689191,2.0710599e-05,30.0,1.747,3
698,794107300002870,133219601,2459086.6946465666,59086.1960185,19.554323,0.08227974,0,zg,232.7654053,53.4053956,0.58,-0.06,20200825196019,794,7,3,21.3,26.16706,0.030664792,-0.07274169,2.0383954e-05,30.0,1.34,3
699,794107300002870,133317879,2459087.6773987524,59087.1787963,19.54807,0.081906855,0,zg,232.7655427,53.4054246,1.771,0.422,20200826178796,794,7,3,20.99,26.076984,0.03463765,-0.06489143,2.7775552e-05,30.0,1.283,3
700,794107300002870,133425880,2459088.757382623,59088.2588079,19.52877,0.080766425,0,zg,232.7653731,53.4053435,0.596,0.195,20200827258808,794,7,3,20.22,25.71667,0.040270485,-0.018636735,5.7895842e-05,30.0,1.777,3
701,794107300002870,133624056,2459090.739092482,59090.2405671,19.587626,0.08429553,0,zg,232.7654299,53.4054282,0.985,0.229,20200829240567,794,7,3,20.57,26.058252,0.035595275,-0.046781622,3.677623e-05,30.0,1.667,3
702,794107300002870,133915942,2459093.6578774313,59093.1594213,19.646244,0.08796536,0,zg,232.7653551,53.405322,0.67,-0.152,20200901159398,794,7,3,20.42,26.277294,0.043073367,-0.08400172,5.7550762e-05,30.0,1.272,3
703,794107300002870,133916181,2459093.6602731845,59093.1618171,19.604013,0.08530583,0,zg,232.7655222,53.4053458,0.69,0.243,20200901161806,794,7,3,20.52,26.267838,0.038318537,-0.07756777,4.5995967e-05,30.0,1.281,1
704,794107300002870,134018248,2459094.6809212137,59094.1824884,19.656935,0.08865161,0,zg,232.7653596,53.4054562,0.486,-0.0,20200902182488,794,7,3,20.22,26.06102,0.04143742,-0.065178126,5.69102e-05,30.0,1.377,3
705,794107300002870,134117828,2459095.676697635,59095.178287,19.629166,0.08688003,0,zg,232.7653876,53.4054961,0.457,0.186,20200903178287,794,7,3,20.45,26.162058,0.03483392,-0.037859194,3.575783e-05,30.0,1.37,1
706,794107300002870,134118158,2459095.6799961566,59095.1815856,19.476444,0.077756405,0,zg,232.7654105,53.4052363,0.82,0.285,20200903181586,794,7,3,20.39,26.182194,0.038135722,-0.053124394,4.6130393e-05,30.0,1.385,3
707,794107300002870,134320714,2459097.705508185,59097.2071412,19.693888,0.091064565,0,zg,232.765688,53.4052765,0.597,0.226,20200905207141,794,7,3,20.61,26.117765,0.034764767,-0.036221396,3.293303e-05,30.0,1.562,3
708,794107300002870,134421907,2459098.7174200895,59098.2190741,19.490847,0.07857306,0,zg,232.76542,53.4054025,0.445,0.111,20200906219062,794,7,3,20.57,26.145079,0.03175048,-0.049685117,2.900555e-05,30.0,1.67,3
709,794107300002870,134515398,2459099.652308631,59099.1539815,19.633821,0.087174535,0,zg,232.7654171,53.4053084,1.548,0.313,20200907153981,794,7,3,21.59,26.079845,0.030930143,-0.07319818,2.0464387e-05,30.0,1.313,3
710,794107300002870,137415320,2459128.6511993613,59128.153206,19.691917,0.090934284,0,zg,232.7654239,53.4052842,1.252,0.27,20201006153206,794,7,3,21.09,25.946512,0.03079784,-0.0448649,2.1777038e-05,30.0,1.812,1
711,794107300002870,137616062,2459130.65861459,59130.160625,19.336676,0.07028152,0,zg,232.7654048,53.4053811,0.725,0.093,20201008160625,794,7,3,20.74,26.149145,0.03153412,-0.050431464,2.5672662e-05,30.0,1.947,1
712,794107300002870,143954677,2459194.0458932444,59193.5467708,19.19036,0.06328567,0,zg,232.7655273,53.405366,0.667,0.044,20201210546724,794,7,3,20.82,26.241024,0.037238184,-0.06930716,3.502049e-05,30.0,1.76,3
713,794107300002870,144554635,2459200.04568321,59199.5463542,19.440664,0.07576569,0,zg,232.7655317,53.4053129,0.719,0.014,20201216546343,794,7,3,21.08,26.27056,0.030648012,-0.061084755,2.1199117e-05,30.0,1.629,3
714,794107300002870,144850687,2459203.0063095535,59202.506875,19.41551,0.07439847,0,zg,232.7655527,53.4054353,1.045,0.105,20201219506875,794,7,3,20.82,26.215998,0.036353253,-0.055357024,3.147806e-05,30.0,1.912,3
715,794107300002870,144850828,2459203.007721597,59202.508287,19.302065,0.068552636,0,zg,232.7656222,53.4053612,0.494,0.03,20201219508275,794,7,3,20.75,26.232588,0.035938483,-0.066701435,3.3113916e-05,30.0,1.897,1
716,794107300002870,144953802,2459204.037492613,59203.5380208,19.380291,0.07252807,0,zg,232.7657901,53.405371,0.676,0.036,20201220537986,794,7,3,20.76,26.273869,0.037933093,-0.06530575,3.6465426e-05,30.0,1.61,3
717,794107300002870,146151559,2459216.015508276,59215.5155903,19.197193,0.06359455,0,zg,232.7654025,53.4051114,1.016,0.136,20210101515590,794,7,3,19.49,26.26683,0.041813906,-0.056390386,9.810902e-05,30.0,1.539,1
718,794107300002870,146355285,2459218.052854363,59217.5528588,19.860891,0.10277784,32768,zg,232.7658176,53.4052336,0.331,-0.161,20210103552859,794,7,3,19.83,25.604338,0.03979081,-0.07314288,7.7988014e-05,30.0,1.319,1
719,794107300002870,146447412,2459218.9741510944,59218.4741204,19.31969,0.069427185,0,zg,232.7655124,53.4053331,0.553,0.068,20210104474109,794,7,3,20.59,26.243853,0.03519133,-0.053284604,3.375521e-05,30.0,1.801,3
720,794107300002870,146553421,2459220.0342842583,59219.534213,19.42699,0.075019196,0,zg,232.765504,53.4054443,1.068,-0.126,20210105534201,794,7,3,20.42,26.306675,0.037772894,-0.047919907,4.034614e-05,30.0,1.376,3
721,794107300002870,146553799,2459220.0380691066,59219.5379977,19.103466,0.059503987,0,zg,232.7655621,53.4055078,0.712,-0.041,20210105537986,794,7,3,20.24,26.300276,0.034257427,-0.042022742,3.861345e-05,30.0,1.359,1
722,794107300002870,146749387,2459221.9940235186,59221.4938773,19.440708,0.07576811,0,zg,232.7654528,53.4053449,0.722,0.104,20210107493866,794,7,3,21.1,26.210304,0.030859483,-0.059470683,2.0872945e-05,30.0,1.575,3
723,794107300002870,146749481,2459221.9949610573,59221.4948148,19.394388,0.073270604,0,zg,232.765379,53.4053288,1.372,0.187,20210107494815,794,7,3,21.16,26.219984,0.030550674,-0.08206783,2.0486978e-05,30.0,1.568,1
724,794107300002870,146954855,2459224.0487781283,59223.5485532,19.290146,0.06796805,0,zg,232.7654836,53.4053201,0.979,-0.039,20210109548484,794,7,3,21.01,26.331928,0.032281976,-0.084408805,2.3584023e-05,30.0,1.274,3
725,794107300002870,147052527,2459225.025540106,59224.5252778,19.666067,0.08924203,0,zg,232.7655809,53.4054307,1.259,0.063,20210110525255,794,7,3,21.23,26.299328,0.03253791,-0.10330595,2.3332266e-05,30.0,1.355,3
726,794107300002870,147052621,2459225.0264776456,59224.5262153,19.402637,0.0737089,0,zg,232.7653851,53.4053291,0.871,0.02,20210110526215,794,7,3,21.12,26.300962,0.032533538,-0.089596346,2.3941466e-05,30.0,1.351,2
727,794107300002870,147255096,2459227.0513003776,59226.5509606,19.55605,0.082383014,0,zg,232.7654129,53.4053904,2.397,0.312,20210112550938,794,7,3,21.63,26.347319,0.03294351,-0.11432303,2.288879e-05,30.0,1.239,3
728,794107300002870,147255493,2459227.0552705284,59226.5549306,19.480305,0.077974424,0,zg,232.7654518,53.4053731,1.551,0.135,20210112554931,794,7,3,21.61,26.33065,0.031653114,-0.10208155,2.1247906e-05,30.0,1.227,2
729,794107300002870,147347373,2459227.9741133437,59227.4737384,19.504387,0.07934905,0,zg,232.7655139,53.4053745,0.745,0.107,20210113473727,794,7,3,21.33,26.161785,0.029817954,-0.084290355,1.9436568e-05,30.0,1.601,3
730,794107300002870,147347702,2459227.977400582,59227.4770255,19.5163,0.08003828,0,zg,232.7653396,53.4054096,1.294,0.253,20210113477014,794,7,3,21.23,26.167875,0.03216299,-0.08318972,2.258572e-05,30.0,1.578,1
731,794107300002870,147555428,2459230.0547365854,59229.5542824,18.999271,0.055310387,0,zg,232.7654786,53.4053916,1.094,-0.003,20210115554213,794,7,3,20.38,26.332045,0.037381984,-0.051867433,4.1170068e-05,30.0,1.206,1
732,794107300002870,147742715,2459231.9276778637,59231.4271528,19.515575,0.079996176,0,zg,232.765372,53.4053133,1.193,0.156,20210117427141,794,7,3,21.41,26.233856,0.034429956,-0.081467904,2.5073308e-05,30.0,1.918,3
733,794107300002870,147742812,2459231.9286501002,59231.428125,19.46862,0.077316485,0,zg,232.7654639,53.4053845,1.347,0.222,20210117428102,794,7,3,21.43,26.240902,0.031120325,-0.08219599,2.0339718e-05,30.0,1.908,1
734,794107300002870,147853057,2459233.0311454567,59232.5305787,19.532837,0.08100531,0,zg,232.7654048,53.4053459,2.012,0.241,20210118530579,794,7,3,21.79,26.35758,0.029193498,-0.12472166,1.8096538e-05,30.0,1.252,3
735,794107300002870,149449228,2459248.993424366,59248.4922801,19.594858,0.08473995,0,zg,232.7654341,53.4053329,1.03,0.16,20210203492269,794,7,3,21.25,26.345833,0.02821894,-0.080126815,1.765391e-05,30.0,1.235,3
736,794107300002870,149544966,2459249.95084131,59249.4496644,19.269592,0.06697291,0,zg,232.7654581,53.4054198,0.477,-0.019,20210204449618,794,7,3,20.43,26.314342,0.037397802,-0.070411906,3.998973e-05,30.0,1.389,1
737,794107300002870,149545209,2459249.9532719045,59249.4520949,19.197481,0.063607626,0,zg,232.7652414,53.4053301,1.085,0.039,20210204452095,794,7,3,20.57,26.31898,0.03431279,-0.0585835,3.2901033e-05,30.0,1.377,3
738,794107300002870,149648996,2459250.9911774117,59250.4899653,19.446598,0.07609211,0,zg,232.7654099,53.4053714,0.461,0.053,20210205489896,794,7,3,21.15,26.355442,0.030993424,-0.08180059,2.1312266e-05,30.0,1.225,3
739,794107300002870,149743074,2459251.931984294,59251.4307407,19.563358,0.08282181,0,zg,232.7654236,53.4053627,1.287,0.129,20210206430741,794,7,3,21.4,26.3033,0.033908144,-0.07920401,2.4211275e-05,30.0,1.458,3
740,794107300002870,149743315,2459251.934403375,59251.4331597,19.50567,0.07942304,0,zg,232.7654363,53.4053275,0.846,0.076,20210206433148,794,7,3,21.32,26.318613,0.03385555,-0.094982035,2.4842742e-05,30.0,1.445,1
741,794107300002870,149953206,2459254.0333731743,59253.5320602,19.500587,0.07913053,32768,zg,232.7654802,53.405355,1.954,0.193,20210208532060,794,7,3,21.88,26.39265,0.032706566,-0.13352373,2.2652157e-05,30.0,1.118,1
742,794107300002870,150153760,2459256.0389819057,59255.5376042,19.570353,0.08324386,0,zg,232.7654999,53.4053419,2.449,0.398,20210210537593,794,7,3,22.14,26.377935,0.034344163,-0.12295099,2.5207632e-05,30.0,1.104,1
743,794107300002870,150253255,2459257.033967169,59256.5325579,19.527933,0.080717355,0,zg,232.7654677,53.4053568,2.011,0.312,20210211532488,794,7,3,22.06,26.371975,0.028504726,-0.09959765,1.7085982e-05,30.0,1.107,3
744,794107300002870,150438609,2459258.887566481,59258.3860995,19.00523,0.05554061,32768,zg,232.7654618,53.4054902,0.937,-0.278,20210213386076,794,7,3,19.7,25.119036,0.063766055,-0.06477748,0.00021853035,30.0,1.623,1
745,794107300002870,150852940,2459263.0310008344,59262.5294097,19.325634,0.06972486,0,zg,232.7655861,53.4054222,0.971,0.051,20210217529398,794,7,3,20.93,26.36163,0.03445481,-0.090199925,2.7728967e-05,30.0,1.093,3
746,794107300002870,150853034,2459263.0319383685,59262.5303472,19.476751,0.07777369,0,zg,232.7654745,53.4052991,2.094,0.049,20210217530347,794,7,3,21.46,26.370876,0.03365122,-0.1137734,2.3948027e-05,30.0,1.092,1
747,794107300002870,150951090,2459264.0125222565,59263.5109028,19.238377,0.06549226,0,zg,232.7654244,53.4054319,0.606,0.027,20210218510891,794,7,3,20.72,26.37245,0.035951577,-0.07675503,3.2843196e-05,30.0,1.11,3
748,794107300002870,151040677,2459264.9084156784,59264.4067708,19.577234,0.083661295,0,zg,232.7654908,53.4053821,3.062,0.36,20210219406748,794,7,3,21.89,26.34042,0.02777206,-0.09329912,1.6412303e-05,30.0,1.398,3
749,794107300002870,151142871,2459265.9303888027,59265.4287153,19.391315,0.07310809,0,zg,232.7655022,53.4053739,0.914,0.034,20210220428715,794,7,3,21.23,26.348911,0.03276829,-0.085240826,2.3635177e-05,30.0,1.292,3
750,794107300002870,151143298,2459265.934659722,59265.4329861,19.37741,0.07237737,0,zg,232.7655366,53.4053731,0.835,0.095,20210220432975,794,7,3,21.22,26.344042,0.031672202,-0.06968286,2.2292928e-05,30.0,1.276,1
751,794107300002870,151337278,2459267.8745159707,59267.3727894,19.383745,0.07270924,0,zg,232.7653379,53.40541,0.773,-0.081,20210222372778,794,7,3,20.28,26.302227,0.03577161,-0.05141231,3.866853e-05,30.0,1.544,3
752,794107300002870,151337372,2459267.8754534908,59267.3737269,19.363308,0.071644194,0,zg,232.7654436,53.4053568,0.99,0.018,20210222373727,794,7,3,20.39,26.31479,0.036473818,-0.07540608,3.854087e-05,30.0,1.538,1
753,794107300002870,151544940,2459269.9511910314,59269.4494097,19.540659,0.08146694,0,zg,232.7655437,53.405337,1.372,0.229,20210224449410,794,7,3,21.23,26.359882,0.031073978,-0.09440867,2.1762671e-05,30.0,1.194,3
754,794107300002870,151545239,2459269.9541772143,59269.4523958,19.546257,0.08179895,0,zg,232.7654553,53.4053561,2.257,0.284,20210224452350,794,7,3,21.27,26.364948,0.031690624,-0.07445962,2.2849988e-05,30.0,1.187,1
755,794107300002870,151643520,2459270.937014878,59270.4352083,19.402864,0.07372103,0,zg,232.7654017,53.4053086,0.601,-0.052,20210225435197,794,7,3,20.45,26.330774,0.035680756,-0.06539189,3.943305e-05,30.0,1.225,3
756,794107300002870,151743633,2459271.9381627194,59271.436331,19.205505,0.06397255,0,zg,232.7654219,53.4054036,0.654,-0.055,20210226436319,794,7,3,19.77,26.343111,0.039875414,-0.0523842,7.463094e-05,30.0,1.214,1
757,794107300002870,151843387,2459272.9357335838,59272.4338773,19.41191,0.07420488,0,zg,232.7652036,53.4054076,1.171,-0.168,20210227433866,794,7,3,19.97,26.331293,0.03615838,-0.056304403,5.1110525e-05,30.0,1.214,3
758,794107300002870,151943471,2459273.9365909966,59273.4347106,19.382557,0.07264684,0,zg,232.7654231,53.4054223,1.212,-0.271,20210228434560,794,7,3,19.72,26.283587,0.0445428,-0.06836363,9.109341e-05,30.0,1.204,1
759,794107300002870,152047486,2459274.9767660215,59274.4748611,19.132013,0.060717024,0,zg,232.7656848,53.4054551,1.102,0.009,20210301474850,794,7,3,19.82,26.361034,0.039527453,-0.062254835,7.7332435e-05,30.0,1.118,3
760,794107300002870,152147681,2459275.978745131,59275.4768171,19.235355,0.06535092,0,zg,232.7653732,53.4054408,0.678,-0.006,20210302476806,794,7,3,20.1,26.361979,0.043610565,-0.06144933,6.801594e-05,30.0,1.112,3
761,794107300002870,152147776,2459275.979694249,59275.4777662,19.627804,0.086794,0,zg,232.7654738,53.4053503,1.093,-0.056,20210302477766,794,7,3,20.59,26.37348,0.029141944,-0.08036964,2.482329e-05,30.0,1.11,1
762,794107300002870,153643156,2459290.933768442,59290.4315625,19.5392,0.081380635,0,zg,232.7653791,53.4053471,2.229,0.305,20210317431551,794,7,3,21.87,26.363323,0.03176832,-0.11183015,2.145068e-05,30.0,1.118,1
763,794107300002870,154747269,2459301.975021199,59301.4726968,19.369444,0.07196217,0,zg,232.7653804,53.4053965,0.945,-0.07,20210328472697,794,7,3,20.22,26.35126,0.040912896,-0.059893254,5.7866906e-05,30.0,1.077,3
764,794107300002870,154834280,2459302.845131348,59302.3428009,19.58648,0.08422536,0,zg,232.7653573,53.4052819,1.014,0.08,20210329342789,794,7,3,20.39,26.324577,0.037487354,-0.07491342,4.406408e-05,30.0,1.241,3
765,794107300002870,154834376,2459302.8460920462,59302.3437616,19.532701,0.08099739,0,zg,232.7653822,53.4054035,0.968,0.314,20210329343750,794,7,3,20.45,26.302797,0.03634442,-0.06249169,4.0107345e-05,30.0,1.238,1
766,794107300002870,154936950,2459303.8718392868,59303.3695023,19.602468,0.08521007,0,zg,232.7656554,53.4053189,0.801,0.061,20210330369502,794,7,3,20.6,26.31912,0.033006065,-0.062403716,3.080534e-05,30.0,1.164,3
767,794107300002870,155141096,2459305.913308612,59305.4109606,19.60404,0.085307464,0,zg,232.7654318,53.405348,1.213,0.218,20210401410949,794,7,3,21.06,26.344234,0.030447079,-0.06587019,2.1577936e-05,30.0,1.094,3
768,794107300002870,155234291,2459306.845268827,59306.3429167,19.49906,0.07904281,0,zg,232.7654341,53.4053632,1.851,0.283,20210402342917,794,7,3,21.43,26.293413,0.029109202,-0.09079518,1.8621762e-05,30.0,1.209,3
769,794107300002870,155345505,2459307.957414257,59307.4550579,19.484722,0.07822472,32768,zg,232.7654088,53.405324,0.88,0.1,20210403454583,794,7,3,21.34,26.379856,0.03252205,-0.13472931,2.2822964e-05,30.0,1.077,1
770,794107300002870,155345552,2459307.957877151,59307.4555208,19.539967,0.081425965,32768,zg,232.765491,53.4053846,1.246,0.179,20210403455521,794,7,3,21.42,26.381102,0.029596247,-0.14057444,1.8519177e-05,30.0,1.077,3
771,794107300002870,155438898,2459308.8913407605,59308.3889815,19.58477,0.08412077,0,zg,232.7654898,53.4053675,1.868,0.243,20210404388970,794,7,3,21.73,26.34551,0.028198693,-0.091918185,1.6982005e-05,30.0,1.109,3
772,794107300002870,155532501,2459309.827373195,59309.3250116,19.595814,0.0847988,0,zg,232.7654926,53.4053408,1.572,0.206,20210405324965,794,7,3,21.54,26.213968,0.02990701,-0.11852533,1.913315e-05,30.0,1.237,1
773,794107300002870,155534313,2459309.8454982415,59309.3431366,19.405817,0.07387856,0,zg,232.7654808,53.4053722,1.924,0.206,20210405343125,794,7,3,21.79,26.324171,0.029018637,-0.10335036,1.7817367e-05,30.0,1.187,3
774,794107300002870,155638662,2459310.8889840054,59310.3866204,19.555279,0.082336925,0,zg,232.7654698,53.4053037,1.177,0.188,20210406386620,794,7,3,21.46,25.988115,0.039414644,-0.09892832,3.3055472e-05,30.0,1.105,3
775,794107300002870,155736832,2459311.8706865855,59311.3683218,19.58371,0.084056,0,zg,232.7654383,53.4053294,2.215,0.317,20210407368310,794,7,3,22.05,26.33207,0.030564616,-0.09691216,1.9920173e-05,30.0,1.126,1
776,794107300002870,155947282,2459313.975189316,59313.4728241,19.421259,0.0747086,0,zg,232.7654735,53.405346,0.791,0.071,20210409472812,794,7,3,21.36,26.27591,0.036836106,-0.12642717,2.9624629e-05,30.0,1.097,1
777,794107300002870,156130393,2459315.8062984315,59315.3039352,19.573935,0.08346088,32768,zg,232.7654243,53.4053462,1.113,0.197,20210411303924,794,7,3,21.2,25.671469,0.035939105,-0.101770885,3.1344323e-05,30.0,1.252,1
778,794107300002870,156347182,2459317.9741868167,59317.4718287,19.497894,0.07897595,32768,zg,232.7655336,53.4053792,0.609,0.042,20210413471817,794,7,3,21.92,26.334997,0.03426733,-0.13271195,2.489737e-05,30.0,1.108,1
779,794107300002870,156637431,2459320.87666362,59320.3743171,19.538118,0.08131674,0,zg,232.7654664,53.4053837,1.747,0.305,20210416374294,794,7,3,21.6,26.08362,0.032103874,-0.10269864,2.200463e-05,30.0,1.091,1
780,794107300002870,156834464,2459322.846976774,59322.3446412,19.47768,0.07782616,0,zg,232.7654611,53.4053626,1.267,0.188,20210418344595,794,7,3,21.6,26.336592,0.033423927,-0.116607964,2.3685045e-05,30.0,1.117,1
781,794107300002870,157039275,2459324.8950762074,59324.3927546,19.486092,0.078302495,0,zg,232.7653965,53.4053499,1.219,0.2,20210420392743,794,7,3,21.87,26.336485,0.032939494,-0.112842456,2.3022805e-05,30.0,1.077,1
782,794107300002870,157434129,2459328.8435835904,59328.3412963,19.522135,0.08037815,0,zg,232.7654455,53.4052782,1.109,0.251,20210424341273,794,7,3,20.87,26.324814,0.034615647,-0.06855424,2.9168448e-05,30.0,1.101,1
783,794107300002870,157534207,2459329.844348855,59329.3420718,19.510868,0.07972328,0,zg,232.7653822,53.4054912,0.612,0.13,20210425342049,794,7,3,20.4,26.33113,0.035639722,-0.07599205,3.916491e-05,30.0,1.097,3
784,794107300002870,158022384,2459334.7260611323,59334.2238426,19.545336,0.081744194,0,zg,232.7654216,53.4053655,1.936,0.249,20210430223831,794,7,3,21.7,26.264866,0.033285398,-0.07781456,2.3258393e-05,30.0,1.36,1
785,794107300002870,158128035,2459335.782562838,59335.2803588,19.411266,0.074170396,0,zg,232.7653972,53.4053679,1.01,0.103,20210501280347,794,7,3,21.23,26.198515,0.03377463,-0.07861114,2.5181847e-05,30.0,1.168,3
786,794107300002870,158240452,2459336.9067133823,59336.4045255,19.418978,0.07458533,0,zg,232.7653069,53.4053117,1.043,0.148,20210502404502,794,7,3,21.26,26.296629,0.028428502,-0.08238515,1.7253991e-05,30.0,1.092,1
787,794107300002870,158536821,2459339.8703593262,59339.3682176,19.58067,0.0838704,0,zg,232.7654394,53.4053495,3.046,0.368,20210505368218,794,7,3,22.13,26.314186,0.029524539,-0.09664555,1.852739e-05,30.0,1.077,1
788,794107300002870,158732802,2459341.830129243,59341.3280208,19.577444,0.08367405,0,zg,232.7655599,53.4053581,2.66,0.346,20210507328009,794,7,3,22.24,26.329155,0.03257888,-0.11926143,2.2616201e-05,30.0,1.083,1
789,794107300002870,158928733,2459343.7894110144,59343.287338,19.604301,0.08532365,0,zg,232.765443,53.4053301,1.157,0.181,20210509287326,794,7,3,21.95,26.267912,0.033279378,-0.1220583,2.3538283e-05,30.0,1.117,1
790,794107300002870,159138650,2459345.8885373115,59345.3865046,19.499504,0.07906832,0,zg,232.7654457,53.4054017,1.411,0.167,20210511386505,794,7,3,21.82,26.307608,0.031252068,-0.121399775,2.0610767e-05,30.0,1.098,3
791,794107300002870,159138744,2459345.889474796,59345.3874421,19.638134,0.087448284,32768,zg,232.7654388,53.4053692,1.251,0.165,20210511387442,794,7,3,21.86,26.320204,0.032039165,-0.13764437,2.1649415e-05,30.0,1.099,1
792,794107300002870,159245089,2459346.9529025485,59346.4508912,19.623812,0.08654253,0,zg,232.7654289,53.4053666,1.413,0.232,20210512450856,794,7,3,21.94,26.27353,0.03174949,-0.106288455,2.1208962e-05,30.0,1.225,3
793,794107300002870,159436440,2459348.86638121,59348.3644097,19.575377,0.083548345,0,zg,232.7654387,53.4053641,3.223,0.35,20210514364410,794,7,3,22.18,26.304445,0.033220716,-0.11520487,2.3262237e-05,30.0,1.086,2
