,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1162,720211300014440,47042409,2458224.927653449,58224.4240972,17.430527,0.019457635,0,zr,224.8586027,40.7607612,1.984,0.136,20180416424051,720,11,3,20.38,25.931438,0.030732604,0.13393176,1.9934245e-05,30.0,1.026,3
1163,720211300014440,47042505,2458224.928614149,58224.4250579,17.453785,0.019682113,0,zr,224.8586013,40.7607385,1.774,0.125,20180416425023,720,11,3,20.56,26.077742,0.029589284,0.14210759,1.829034e-05,30.0,1.027,2
1164,720211300014440,47045124,2458224.9548061807,58224.45125,17.428661,0.01943985,32768,zr,224.8585694,40.7608426,0.621,0.014,20180416451227,720,11,3,19.68,25.398525,0.052677095,0.13929892,6.3425665e-05,30.0,1.063,2
1165,720211300014440,47229892,2458226.802474378,58226.2989236,17.432278,0.019474356,0,zr,224.8586074,40.7607148,2.541,0.261,20180418298912,720,11,3,21.57,26.306992,0.02269349,0.11944877,1.0994577e-05,30.0,1.1,2
1166,720211300014440,47231215,2458226.815703535,58226.3121528,17.414438,0.019305347,0,zr,224.8585831,40.760698,2.923,0.266,20180418312118,720,11,3,21.54,26.31911,0.024240429,0.118681885,1.2516555e-05,30.0,1.071,1
1167,720211300014440,47231930,2458226.822856305,58226.3193056,17.41853,0.019343844,0,zr,224.858667,40.7607355,3.549,0.304,20180418319282,720,11,3,21.65,26.323221,0.023390241,0.11995586,1.16836945e-05,30.0,1.058,2
1168,720211300014440,47234194,2458226.8454950275,58226.3419444,17.434462,0.019495254,0,zr,224.8586424,40.7606919,3.645,0.482,20180418341921,720,11,3,21.65,26.324192,0.026616482,0.1223585,1.5125743e-05,30.0,1.028,2
1169,720211300014440,47234288,2458226.8464325257,58226.3428819,17.372612,0.018920626,0,zr,224.8585998,40.7606858,3.28,0.285,20180418342870,720,11,3,21.63,26.327227,0.02450084,0.12338647,1.2667896e-05,30.0,1.027,1
1170,720211300014440,47236818,2458226.8717334275,58226.3681829,17.420605,0.019363433,0,zr,224.8586226,40.7607125,2.408,0.245,20180418368137,720,11,3,21.27,26.324299,0.02457729,0.1267889,1.2739798e-05,30.0,1.01,3
1171,720211300014440,47236912,2458226.8726709224,58226.3691204,17.407911,0.01924426,0,zr,224.8586397,40.7607224,3.34,0.335,20180418369097,720,11,3,21.39,26.319582,0.024519993,0.123266526,1.2715964e-05,30.0,1.009,2
1172,720211300014440,47239177,2458226.8953212337,58226.3917708,17.445879,0.019605227,0,zr,224.858623,40.7607177,2.199,0.214,20180418391725,720,11,3,21.19,26.324617,0.02557098,0.12824725,1.3931125e-05,30.0,1.009,2
1173,720211300014440,47239268,2458226.8962356313,58226.3926852,17.42826,0.019436037,0,zr,224.8585968,40.7607139,2.761,0.207,20180418392674,720,11,3,21.16,26.323965,0.025378374,0.13018219,1.3746358e-05,30.0,1.009,3
1174,720211300014440,47240028,2458226.903839796,58226.4002894,17.431444,0.019466385,0,zr,224.8586616,40.7607484,2.432,0.272,20180418400185,720,11,3,21.12,26.315155,0.025310826,0.134049,1.3573493e-05,30.0,1.012,2
1175,720211300014440,47537155,2458229.8750852123,58229.3715509,17.493093,0.020073421,0,zr,224.8586246,40.7606887,2.733,0.179,20180421371505,720,11,3,21.25,26.33821,0.025450636,0.12111023,1.3587449e-05,30.0,1.008,2
1176,720211300014440,47537339,2458229.876925501,58229.3733912,17.465939,0.01980148,0,zr,224.8586137,40.7606737,3.064,0.32,20180421373380,720,11,3,21.46,26.332003,0.023543146,0.12097555,1.16759165e-05,30.0,1.008,1
1177,720211300014440,47537430,2458229.8778398945,58229.3743056,17.508902,0.020235091,0,zr,224.858613,40.7606795,2.559,0.219,20180421374294,720,11,3,21.5,26.342047,0.02295961,0.121674135,1.1028745e-05,30.0,1.008,3
1178,720211300014440,47538317,2458229.886705532,58229.3831713,17.463356,0.019776,0,zr,224.8586466,40.7606781,2.662,0.268,20180421383113,720,11,3,21.29,26.338467,0.026250241,0.11918222,1.4368314e-05,30.0,1.009,2
1179,720211300014440,47541597,2458229.919506198,58229.4159722,17.448715,0.019632738,0,zr,224.8586456,40.760693,3.116,0.355,20180421415926,720,11,3,21.33,26.333714,0.023792554,0.11909042,1.183892e-05,30.0,1.032,2
1180,720211300014440,47626979,2458230.7733194125,58230.2697917,18.180454,0.029942395,32768,zr,224.8585732,40.7606675,0.265,0.082,20180422269768,720,11,3,19.11,24.475542,0.2728972,0.11354561,0.0028845402,30.0,1.15,2
1181,720211300014440,47628660,2458230.7901363857,58230.2866088,17.768427,0.023277324,32768,zr,224.8586338,40.7607161,0.7,0.043,20180422286597,720,11,3,19.59,24.805817,0.14198002,0.083071135,0.0005456302,30.0,1.103,3
1182,720211300014440,47628756,2458230.791096981,58230.2875694,17.69074,0.022285543,32768,zr,224.8585794,40.7606983,1.114,0.104,20180422287535,720,11,3,19.46,24.623987,0.14145268,0.07806152,0.0005589764,30.0,1.101,2
1183,720211300014440,47728762,2458231.791146614,58231.2876273,17.447403,0.019620007,0,zr,224.8586046,40.7607271,2.84,0.296,20180423287604,720,11,3,21.2,26.316278,0.029052926,0.1299256,1.7645554e-05,30.0,1.095,2
1184,720211300014440,47732991,2458231.8334379573,58231.329919,17.423979,0.019395359,0,zr,224.8585601,40.7607326,2.142,0.091,20180423329896,720,11,3,20.64,26.339855,0.030835047,0.13272315,2.0065627e-05,30.0,1.026,2
1185,720211300014440,47735009,2458231.8536113794,58231.3500926,17.376438,0.018955164,0,zr,224.8585921,40.7607657,1.168,0.019,20180423350046,720,11,3,20.57,26.33622,0.03156755,0.13405631,2.111252e-05,30.0,1.012,2
1186,720211300014440,47736877,2458231.8722917154,58231.3687731,17.41373,0.0192987,0,zr,224.8585686,40.7607619,2.395,0.094,20180423368762,720,11,3,20.66,26.341587,0.028808158,0.1323138,1.7482143e-05,30.0,1.008,2
1187,720211300014440,47736968,2458231.87320611,58231.3696875,17.392036,0.01909731,0,zr,224.8585348,40.7607339,2.092,0.067,20180423369688,720,11,3,20.72,26.339853,0.028964587,0.13700186,1.7457223e-05,30.0,1.008,3
1188,720211300014440,47836559,2458232.8690996263,58232.3655903,17.451746,0.019662231,0,zr,224.8586218,40.7607995,2.827,0.178,20180424365544,720,11,3,20.61,26.317486,0.03282865,0.12967145,3.2228832e-05,30.0,1.008,2
1189,720211300014440,47836650,2458232.8700139164,58232.3665046,17.432138,0.019473024,0,zr,224.8585442,40.7608288,2.087,0.093,20180424366493,720,11,3,20.51,26.29684,0.033558972,0.14074951,3.567752e-05,30.0,1.008,3
1190,720211300014440,47836741,2458232.870928306,58232.367419,17.460613,0.019749004,0,zr,224.8586176,40.7608278,2.22,0.072,20180424367407,720,11,3,20.45,26.280373,0.032852516,0.13958047,2.948205e-05,30.0,1.008,1
1191,720211300014440,47839574,2458232.899249731,58232.3957407,17.43612,0.019511137,0,zr,224.858528,40.7607637,2.284,0.062,20180424395729,720,11,3,20.74,26.353827,0.029876733,0.12737384,2.5774665e-05,30.0,1.02,2
1192,720211300014440,47841660,2458232.9201176167,58232.4166088,17.565565,0.020835627,32768,zr,224.858524,40.7608061,1.551,0.197,20180424416597,720,11,3,20.16,25.824518,0.047680385,0.13120875,6.180408e-05,30.0,1.043,2
1193,720211300014440,48830729,2458242.8106566328,58242.3072917,17.511642,0.02026339,0,zr,224.8586372,40.7606859,3.227,0.321,20180504307269,720,11,3,21.11,26.32396,0.025076294,0.12453651,1.3649359e-05,30.0,1.019,2
1194,720211300014440,48833129,2458242.834660774,58242.3312963,17.509981,0.020246228,0,zr,224.8586141,40.7606916,3.213,0.373,20180504331296,720,11,3,21.02,26.324327,0.024860231,0.1278993,1.3377933e-05,30.0,1.008,3
1195,720211300014440,48833223,2458242.835598256,58242.3322338,17.434269,0.019493403,0,zr,224.8585934,40.7606939,3.268,0.353,20180504332222,720,11,3,21.19,26.326443,0.02647026,0.1295973,1.5160847e-05,30.0,1.008,1
1196,720211300014440,48928749,2458243.7908456963,58243.2875,17.494242,0.02008508,0,zr,224.8586076,40.7606747,3.371,0.36,20180505287477,720,11,3,21.36,26.33424,0.022561358,0.11967947,1.08975655e-05,30.0,1.037,3
1197,720211300014440,48928846,2458243.791806278,58243.2884606,17.469685,0.019838572,0,zr,224.8586115,40.760669,3.058,0.329,20180505288438,720,11,3,21.41,26.329636,0.023479106,0.12087027,1.1582751e-05,30.0,1.035,2
1198,720211300014440,48931077,2458243.814120729,58243.3107755,17.518242,0.020331815,0,zr,224.8585885,40.7607241,2.836,0.342,20180505310764,720,11,3,21.08,26.332289,0.024619069,0.12566124,1.282746e-05,30.0,1.015,2
